seq_name	chromosome_score	plasmid_score	virus_score
JAYISF010000001.1	0.9667	0.0306	0.0027
JAYISF010000002.1	0.9648	0.0326	0.0026
JAYISF010000003.1	0.9750	0.0230	0.0020
JAYISF010000004.1	0.9520	0.0445	0.0036
JAYISF010000005.1	0.9549	0.0418	0.0032
JAYISF010000006.1	0.9583	0.0385	0.0033
JAYISF010000007.1	0.9528	0.0438	0.0034
JAYISF010000008.1	0.9207	0.0738	0.0056
JAYISF010000009.1	0.9255	0.0695	0.0050
JAYISF010000010.1	0.9375	0.0582	0.0042
JAYISF010000011.1	0.9818	0.0162	0.0020
JAYISF010000012.1	0.9365	0.0590	0.0045
JAYISF010000013.1	0.0002	0.9998	0.0001
JAYISF010000014.1	0.8919	0.1019	0.0063
JAYISF010000015.1	0.9832	0.0151	0.0017
JAYISF010000016.1	0.9362	0.0589	0.0049
JAYISF010000017.1	0.9726	0.0252	0.0023
JAYISF010000018.1	0.9089	0.0848	0.0062
JAYISF010000019.1	0.9740	0.0237	0.0022
JAYISF010000020.1	0.9353	0.0606	0.0041
JAYISF010000021.1	0.9489	0.0476	0.0035
JAYISF010000022.1	0.9802	0.0179	0.0019
JAYISF010000023.1	0.9733	0.0245	0.0022
JAYISF010000024.1	0.8685	0.1249	0.0066
JAYISF010000025.1	0.9327	0.0634	0.0039
JAYISF010000026.1	0.9272	0.0676	0.0052
JAYISF010000027.1	0.9556	0.0409	0.0035
JAYISF010000028.1	0.9722	0.0248	0.0031
JAYISF010000029.1	0.9604	0.0367	0.0029
JAYISF010000030.1	0.9947	0.0046	0.0007
JAYISF010000031.1	0.8881	0.1058	0.0061
JAYISF010000032.1	0.9646	0.0328	0.0026
JAYISF010000033.1	0.0004	0.9995	0.0001
JAYISF010000034.1	0.7512	0.2414	0.0074
JAYISF010000035.1	0.9709	0.0267	0.0023
JAYISF010000036.1	0.9917	0.0071	0.0012
JAYISF010000037.1	0.0081	0.9910	0.0009
JAYISF010000038.1	0.9638	0.0340	0.0021
JAYISF010000039.1	0.9429	0.0529	0.0042
JAYISF010000040.1	0.9163	0.0780	0.0057
JAYISF010000041.1	0.0243	0.9730	0.0027
JAYISF010000042.1	0.9055	0.0830	0.0116
JAYISF010000043.1	0.9965	0.0031	0.0004
JAYISF010000044.1	0.9958	0.0032	0.0010
JAYISF010000045.1	0.0000	0.9999	0.0001
JAYISF010000046.1	0.2747	0.7244	0.0009
JAYISF010000047.1	0.9361	0.0596	0.0044
JAYISF010000048.1	0.3871	0.6022	0.0107
JAYISF010000049.1	0.0180	0.9465	0.0355
JAYISF010000050.1	0.4201	0.5772	0.0028
JAYISF010000051.1	0.9185	0.0772	0.0043
JAYISF010000052.1	0.1037	0.8857	0.0107
JAYISF010000053.1	0.0124	0.9859	0.0017
JAYISF010000054.1	0.0024	0.6000	0.3976
JAYISF010000055.1	0.9557	0.0416	0.0026
JAYISF010000056.1	0.9624	0.0346	0.0030
JAYISF010000057.1	0.9941	0.0052	0.0007
JAYISF010000058.1	0.9954	0.0042	0.0004
JAYISF010000059.1	0.0387	0.8341	0.1272
JAYISF010000060.1	0.0001	0.9996	0.0003
JAYISF010000061.1	0.0000	0.9999	0.0001
JAYISF010000062.1	0.0009	0.9989	0.0001
JAYISF010000063.1	0.0001	0.9998	0.0001
JAYISF010000064.1	0.0025	0.9975	0.0000
JAYISF010000065.1	0.1730	0.8157	0.0113
JAYISF010000066.1	0.0870	0.9018	0.0113
JAYISF010000067.1	0.8403	0.1243	0.0355
JAYISF010000068.1	0.4564	0.4473	0.0963
