seq_name	chromosome_score	plasmid_score	virus_score
JAYIOG010000001.1	0.9592	0.0376	0.0033
JAYIOG010000002.1	0.9532	0.0432	0.0036
JAYIOG010000003.1	0.9742	0.0234	0.0025
JAYIOG010000004.1	0.9266	0.0683	0.0051
JAYIOG010000005.1	0.9799	0.0183	0.0018
JAYIOG010000006.1	0.9540	0.0426	0.0034
JAYIOG010000007.1	0.8699	0.1231	0.0070
JAYIOG010000008.1	0.9535	0.0430	0.0035
JAYIOG010000009.1	0.8814	0.1108	0.0078
JAYIOG010000010.1	0.9431	0.0529	0.0040
JAYIOG010000011.1	0.9704	0.0265	0.0031
JAYIOG010000012.1	0.9465	0.0498	0.0038
JAYIOG010000013.1	0.9653	0.0319	0.0027
JAYIOG010000014.1	0.9560	0.0401	0.0039
JAYIOG010000015.1	0.0000	1.0000	0.0000
JAYIOG010000016.1	0.9104	0.0843	0.0053
JAYIOG010000017.1	0.9712	0.0263	0.0025
JAYIOG010000018.1	0.9761	0.0219	0.0020
JAYIOG010000019.1	0.9314	0.0642	0.0044
JAYIOG010000020.1	0.9803	0.0181	0.0016
JAYIOG010000021.1	0.9816	0.0166	0.0018
JAYIOG010000022.1	0.9831	0.0153	0.0016
JAYIOG010000023.1	0.8838	0.1080	0.0082
JAYIOG010000024.1	0.9600	0.0350	0.0050
JAYIOG010000025.1	0.9058	0.0888	0.0054
JAYIOG010000026.1	0.0000	0.9999	0.0001
JAYIOG010000027.1	0.9221	0.0734	0.0045
JAYIOG010000028.1	0.9488	0.0481	0.0031
JAYIOG010000029.1	0.9598	0.0367	0.0035
JAYIOG010000030.1	0.7220	0.2701	0.0079
JAYIOG010000031.1	0.0000	0.9999	0.0001
JAYIOG010000032.1	0.0027	0.9966	0.0006
JAYIOG010000033.1	0.0011	0.9987	0.0002
JAYIOG010000034.1	0.0002	0.9997	0.0001
JAYIOG010000035.1	0.9814	0.0166	0.0021
JAYIOG010000036.1	0.7265	0.2640	0.0095
JAYIOG010000037.1	0.0000	1.0000	0.0000
JAYIOG010000038.1	0.0000	0.9999	0.0000
JAYIOG010000039.1	0.0392	0.9559	0.0049
JAYIOG010000040.1	0.0057	0.9933	0.0011
JAYIOG010000041.1	0.9514	0.0480	0.0006
JAYIOG010000042.1	0.0000	0.9999	0.0001
JAYIOG010000043.1	0.0010	0.9950	0.0039
JAYIOG010000044.1	0.1398	0.7121	0.1481
JAYIOG010000045.1	0.0000	0.9998	0.0002
JAYIOG010000046.1	0.9816	0.0165	0.0019
JAYIOG010000047.1	0.3418	0.6427	0.0155
JAYIOG010000048.1	0.0307	0.0024	0.9669
JAYIOG010000049.1	0.5877	0.3080	0.1043
JAYIOG010000050.1	0.0112	0.9608	0.0280
JAYIOG010000051.1	0.0001	0.0005	0.9994
JAYIOG010000052.1	0.0011	0.0005	0.9984
JAYIOG010000053.1	0.7244	0.2369	0.0387
JAYIOG010000054.1	0.3565	0.6237	0.0198
JAYIOG010000055.1	0.9851	0.0081	0.0069
JAYIOG010000056.1	0.4237	0.0809	0.4954
JAYIOG010000057.1	0.2581	0.0576	0.6843
JAYIOG010000058.1	0.4715	0.0651	0.4633
JAYIOG010000059.1	0.4707	0.1029	0.4264
JAYIOG010000060.1	0.3967	0.1313	0.4720
JAYIOG010000061.1	0.4098	0.0571	0.5331
JAYIOG010000062.1	0.1118	0.1047	0.7834
JAYIOG010000063.1	0.5315	0.0628	0.4057
JAYIOG010000064.1	0.3729	0.1136	0.5135
JAYIOG010000065.1	0.5685	0.0626	0.3689
JAYIOG010000066.1	0.2070	0.0384	0.7546
JAYIOG010000067.1	0.5401	0.0613	0.3986
JAYIOG010000068.1	0.2587	0.0712	0.6701
JAYIOG010000069.1	0.1458	0.0391	0.8151
JAYIOG010000070.1	0.3797	0.0413	0.5790
JAYIOG010000071.1	0.2952	0.0978	0.6071
JAYIOG010000072.1	0.2353	0.0435	0.7212
JAYIOG010000073.1	0.1626	0.0858	0.7516
JAYIOG010000074.1	0.1814	0.0395	0.7792
JAYIOG010000075.1	0.4930	0.0435	0.4635
