seq_name	chromosome_score	plasmid_score	virus_score
JAUIPA010000001.1	0.4726	0.5115	0.0159
JAUIPA010000002.1	0.4701	0.5055	0.0243
JAUIPA010000003.1	0.4922	0.4849	0.0229
JAUIPA010000004.1	0.4460	0.5387	0.0153
JAUIPA010000005.1	0.3884	0.5470	0.0646
JAUIPA010000006.1	0.3929	0.5692	0.0379
JAUIPA010000007.1	0.3652	0.5918	0.0429
JAUIPA010000008.1	0.4300	0.5316	0.0384
JAUIPA010000009.1	0.3766	0.5904	0.0330
JAUIPA010000010.1	0.5204	0.4319	0.0476
JAUIPA010000011.1	0.3793	0.5804	0.0403
JAUIPA010000012.1	0.4071	0.5097	0.0832
JAUIPA010000013.1	0.3407	0.6226	0.0367
JAUIPA010000014.1	0.3859	0.5513	0.0628
JAUIPA010000015.1	0.4148	0.5567	0.0285
JAUIPA010000016.1	0.4911	0.4765	0.0324
JAUIPA010000017.1	0.4332	0.5447	0.0221
JAUIPA010000018.1	0.2982	0.6444	0.0574
JAUIPA010000019.1	0.4259	0.5408	0.0333
JAUIPA010000020.1	0.4493	0.5433	0.0074
JAUIPA010000021.1	0.4630	0.5171	0.0199
JAUIPA010000022.1	0.5485	0.3745	0.0770
JAUIPA010000023.1	0.4123	0.5414	0.0463
JAUIPA010000024.1	0.5242	0.3969	0.0788
JAUIPA010000025.1	0.4922	0.4792	0.0286
JAUIPA010000026.1	0.5231	0.4560	0.0209
JAUIPA010000027.1	0.4203	0.5320	0.0478
JAUIPA010000028.1	0.5713	0.4104	0.0182
JAUIPA010000029.1	0.4921	0.4865	0.0214
JAUIPA010000030.1	0.4911	0.4776	0.0313
JAUIPA010000031.1	0.4706	0.5112	0.0182
JAUIPA010000032.1	0.4110	0.5844	0.0046
JAUIPA010000033.1	0.3861	0.5823	0.0315
JAUIPA010000034.1	0.5160	0.4476	0.0364
JAUIPA010000035.1	0.4710	0.4756	0.0534
JAUIPA010000036.1	0.5475	0.4094	0.0430
JAUIPA010000037.1	0.3147	0.5463	0.1390
JAUIPA010000038.1	0.5259	0.4474	0.0267
JAUIPA010000039.1	0.4605	0.5087	0.0307
JAUIPA010000040.1	0.3500	0.5989	0.0511
JAUIPA010000041.1	0.2437	0.6615	0.0948
JAUIPA010000042.1	0.4488	0.5319	0.0193
JAUIPA010000043.1	0.4402	0.5426	0.0172
JAUIPA010000044.1	0.5773	0.4068	0.0159
JAUIPA010000045.1	0.4646	0.5187	0.0167
JAUIPA010000046.1	0.4008	0.5642	0.0350
JAUIPA010000047.1	0.4412	0.5542	0.0046
JAUIPA010000048.1	0.4796	0.4976	0.0229
JAUIPA010000049.1	0.5799	0.4045	0.0156
JAUIPA010000050.1	0.4270	0.5619	0.0111
JAUIPA010000051.1	0.4325	0.5431	0.0245
JAUIPA010000052.1	0.3959	0.4979	0.1063
JAUIPA010000053.1	0.4061	0.4794	0.1145
JAUIPA010000054.1	0.3716	0.4879	0.1405
JAUIPA010000055.1	0.3314	0.6636	0.0050
JAUIPA010000056.1	0.5333	0.4549	0.0118
JAUIPA010000057.1	0.4995	0.4910	0.0095
JAUIPA010000058.1	0.3835	0.5135	0.1029
JAUIPA010000059.1	0.6607	0.0785	0.2607
JAUIPA010000060.1	0.0843	0.8455	0.0702
JAUIPA010000061.1	0.4064	0.5269	0.0667
JAUIPA010000062.1	0.3550	0.6324	0.0126
JAUIPA010000063.1	0.5103	0.4252	0.0645
JAUIPA010000064.1	0.4720	0.5244	0.0037
