seq_name	chromosome_score	plasmid_score	virus_score
JAYIRV010000001.1	0.4169	0.5579	0.0252
JAYIRV010000002.1	0.4800	0.4973	0.0227
JAYIRV010000003.1	0.4318	0.5349	0.0334
JAYIRV010000004.1	0.5177	0.4698	0.0125
JAYIRV010000005.1	0.4453	0.5265	0.0281
JAYIRV010000006.1	0.4685	0.4781	0.0535
JAYIRV010000007.1	0.3538	0.5775	0.0687
JAYIRV010000008.1	0.4621	0.5241	0.0138
JAYIRV010000009.1	0.4827	0.4852	0.0321
JAYIRV010000010.1	0.4410	0.5257	0.0332
JAYIRV010000011.1	0.4250	0.5561	0.0189
JAYIRV010000012.1	0.4088	0.5746	0.0166
JAYIRV010000013.1	0.4974	0.4506	0.0520
JAYIRV010000014.1	0.4563	0.5192	0.0246
JAYIRV010000015.1	0.4255	0.5244	0.0501
JAYIRV010000016.1	0.4878	0.4886	0.0237
JAYIRV010000017.1	0.3984	0.5650	0.0366
JAYIRV010000018.1	0.3970	0.5500	0.0530
JAYIRV010000019.1	0.3846	0.6034	0.0120
JAYIRV010000020.1	0.5547	0.4319	0.0135
JAYIRV010000021.1	0.5064	0.4734	0.0202
JAYIRV010000022.1	0.3624	0.6025	0.0350
JAYIRV010000023.1	0.5636	0.4237	0.0127
JAYIRV010000024.1	0.4136	0.5309	0.0555
JAYIRV010000025.1	0.4761	0.5077	0.0162
JAYIRV010000026.1	0.4897	0.4729	0.0374
JAYIRV010000027.1	0.4346	0.5612	0.0042
JAYIRV010000028.1	0.4941	0.4492	0.0567
JAYIRV010000029.1	0.5113	0.4583	0.0304
JAYIRV010000030.1	0.6070	0.3277	0.0653
JAYIRV010000031.1	0.4670	0.4997	0.0334
JAYIRV010000032.1	0.0174	0.7849	0.1977
JAYIRV010000033.1	0.4353	0.4644	0.1003
JAYIRV010000034.1	0.5694	0.4010	0.0296
JAYIRV010000035.1	0.2442	0.6218	0.1340
JAYIRV010000036.1	0.0999	0.8377	0.0624
JAYIRV010000037.1	0.4068	0.4594	0.1338
JAYIRV010000038.1	0.6381	0.0758	0.2861
JAYIRV010000039.1	0.3232	0.6418	0.0351
JAYIRV010000040.1	0.6160	0.3656	0.0184
JAYIRV010000041.1	0.1360	0.7802	0.0839
JAYIRV010000042.1	0.4974	0.4959	0.0067
JAYIRV010000043.1	0.4325	0.5621	0.0054
JAYIRV010000044.1	0.1539	0.8190	0.0271
JAYIRV010000045.1	0.1649	0.8296	0.0055
JAYIRV010000046.1	0.3404	0.5849	0.0746
JAYIRV010000047.1	0.4091	0.5689	0.0220
JAYIRV010000048.1	0.1770	0.7928	0.0302
JAYIRV010000049.1	0.8301	0.0954	0.0745
JAYIRV010000050.1	0.2231	0.5777	0.1992
JAYIRV010000051.1	0.2379	0.5909	0.1712
JAYIRV010000052.1	0.7931	0.1722	0.0348
JAYIRV010000053.1	0.2443	0.3593	0.3964
JAYIRV010000054.1	0.2607	0.3074	0.4319
JAYIRV010000055.1	0.5342	0.3316	0.1342
JAYIRV010000056.1	0.4240	0.2660	0.3100
JAYIRV010000057.1	0.1076	0.1137	0.7788
JAYIRV010000058.1	0.0761	0.6302	0.2936
JAYIRV010000059.1	0.2303	0.5128	0.2569
JAYIRV010000060.1	0.3685	0.4890	0.1426
