seq_name	chromosome_score	plasmid_score	virus_score
JAYIVJ010000001.1	0.9576	0.0393	0.0031
JAYIVJ010000002.1	0.9357	0.0598	0.0045
JAYIVJ010000003.1	0.9514	0.0449	0.0037
JAYIVJ010000004.1	0.9586	0.0383	0.0032
JAYIVJ010000005.1	0.9398	0.0563	0.0039
JAYIVJ010000006.1	0.9567	0.0398	0.0035
JAYIVJ010000007.1	0.9683	0.0288	0.0029
JAYIVJ010000008.1	0.9596	0.0374	0.0030
JAYIVJ010000009.1	0.9275	0.0678	0.0047
JAYIVJ010000010.1	0.9396	0.0562	0.0042
JAYIVJ010000011.1	0.9513	0.0449	0.0038
JAYIVJ010000012.1	0.9412	0.0546	0.0042
JAYIVJ010000013.1	0.9526	0.0437	0.0037
JAYIVJ010000014.1	0.9590	0.0382	0.0028
JAYIVJ010000015.1	0.9759	0.0218	0.0023
JAYIVJ010000016.1	0.9868	0.0120	0.0012
JAYIVJ010000017.1	0.9448	0.0507	0.0045
JAYIVJ010000018.1	0.8986	0.0947	0.0067
JAYIVJ010000019.1	0.9453	0.0506	0.0041
JAYIVJ010000020.1	0.9699	0.0273	0.0028
JAYIVJ010000021.1	0.9405	0.0556	0.0039
JAYIVJ010000022.1	0.9910	0.0079	0.0011
JAYIVJ010000023.1	0.9899	0.0087	0.0013
JAYIVJ010000024.1	0.9303	0.0662	0.0034
JAYIVJ010000025.1	0.9278	0.0676	0.0046
JAYIVJ010000026.1	0.6756	0.3176	0.0068
JAYIVJ010000027.1	0.8973	0.0959	0.0068
JAYIVJ010000028.1	0.9726	0.0252	0.0022
JAYIVJ010000029.1	0.9814	0.0163	0.0022
JAYIVJ010000030.1	0.9616	0.0354	0.0030
JAYIVJ010000031.1	0.9207	0.0744	0.0049
JAYIVJ010000032.1	0.9572	0.0394	0.0034
JAYIVJ010000033.1	0.9892	0.0098	0.0010
JAYIVJ010000034.1	0.9796	0.0181	0.0023
JAYIVJ010000035.1	0.3566	0.6369	0.0066
JAYIVJ010000036.1	0.9639	0.0332	0.0029
JAYIVJ010000037.1	0.9299	0.0659	0.0042
JAYIVJ010000038.1	0.0000	0.9999	0.0001
JAYIVJ010000039.1	0.9030	0.0906	0.0064
JAYIVJ010000040.1	0.7275	0.2591	0.0134
JAYIVJ010000041.1	0.9629	0.0349	0.0023
JAYIVJ010000042.1	0.0371	0.9613	0.0016
JAYIVJ010000043.1	0.9837	0.0150	0.0013
JAYIVJ010000044.1	0.0079	0.9912	0.0009
JAYIVJ010000045.1	0.9805	0.0174	0.0021
JAYIVJ010000046.1	0.3014	0.6874	0.0113
JAYIVJ010000047.1	0.4103	0.5826	0.0072
JAYIVJ010000048.1	0.0005	0.9986	0.0008
JAYIVJ010000049.1	0.9955	0.0033	0.0011
JAYIVJ010000050.1	0.9152	0.0800	0.0048
JAYIVJ010000051.1	0.9717	0.0258	0.0024
JAYIVJ010000052.1	0.7537	0.2396	0.0067
JAYIVJ010000053.1	0.0001	0.9997	0.0002
JAYIVJ010000054.1	0.1304	0.8597	0.0099
JAYIVJ010000055.1	0.0000	1.0000	0.0000
JAYIVJ010000056.1	0.0000	1.0000	0.0000
JAYIVJ010000057.1	0.5783	0.4111	0.0106
JAYIVJ010000058.1	0.9918	0.0070	0.0012
JAYIVJ010000059.1	0.0307	0.4687	0.5005
JAYIVJ010000060.1	0.0004	0.9991	0.0005
JAYIVJ010000061.1	0.0477	0.9468	0.0054
JAYIVJ010000062.1	0.9611	0.0369	0.0020
JAYIVJ010000063.1	0.0001	0.0004	0.9996
JAYIVJ010000064.1	0.9574	0.0421	0.0005
JAYIVJ010000065.1	0.0000	0.9999	0.0001
JAYIVJ010000066.1	0.3829	0.5485	0.0687
JAYIVJ010000067.1	0.0010	0.9989	0.0000
JAYIVJ010000068.1	0.0181	0.9638	0.0180
JAYIVJ010000069.1	0.0000	0.9999	0.0000
JAYIVJ010000070.1	0.1588	0.8174	0.0238
JAYIVJ010000071.1	0.0000	1.0000	0.0000
JAYIVJ010000072.1	0.4656	0.5116	0.0227
JAYIVJ010000073.1	0.0001	0.0005	0.9994
JAYIVJ010000074.1	0.3281	0.6397	0.0323
JAYIVJ010000075.1	0.9345	0.0616	0.0039
