seq_name	chromosome_score	plasmid_score	virus_score
JAYGQC010000001.1	0.4680	0.5030	0.0291
JAYGQC010000002.1	0.4936	0.4757	0.0307
JAYGQC010000003.1	0.4836	0.5042	0.0122
JAYGQC010000004.1	0.4291	0.5467	0.0242
JAYGQC010000005.1	0.4378	0.5297	0.0326
JAYGQC010000006.1	0.4408	0.5463	0.0129
JAYGQC010000007.1	0.3975	0.4808	0.1218
JAYGQC010000008.1	0.4260	0.5542	0.0198
JAYGQC010000009.1	0.4904	0.4837	0.0258
JAYGQC010000010.1	0.4673	0.5037	0.0290
JAYGQC010000011.1	0.4300	0.5395	0.0305
JAYGQC010000012.1	0.4355	0.5160	0.0486
JAYGQC010000013.1	0.4496	0.5135	0.0369
JAYGQC010000014.1	0.3302	0.5953	0.0746
JAYGQC010000015.1	0.4284	0.5147	0.0570
JAYGQC010000016.1	0.5272	0.4262	0.0466
JAYGQC010000017.1	0.4545	0.5186	0.0268
JAYGQC010000018.1	0.4375	0.5428	0.0197
JAYGQC010000019.1	0.4500	0.4092	0.1408
JAYGQC010000020.1	0.5052	0.4837	0.0111
JAYGQC010000021.1	0.3880	0.5990	0.0130
JAYGQC010000022.1	0.5657	0.4192	0.0151
JAYGQC010000023.1	0.4983	0.4736	0.0281
JAYGQC010000024.1	0.4487	0.5176	0.0337
JAYGQC010000025.1	0.4821	0.5037	0.0141
JAYGQC010000026.1	0.5015	0.4521	0.0464
JAYGQC010000027.1	0.3785	0.5799	0.0415
JAYGQC010000028.1	0.3624	0.5945	0.0431
JAYGQC010000029.1	0.4551	0.4471	0.0979
JAYGQC010000030.1	0.4048	0.5762	0.0190
JAYGQC010000031.1	0.4700	0.5185	0.0115
JAYGQC010000032.1	0.4081	0.5660	0.0259
JAYGQC010000033.1	0.4102	0.5828	0.0070
JAYGQC010000034.1	0.4767	0.5164	0.0069
JAYGQC010000035.1	0.3267	0.5542	0.1190
JAYGQC010000036.1	0.3928	0.5874	0.0198
JAYGQC010000037.1	0.5793	0.3812	0.0394
JAYGQC010000038.1	0.4452	0.4227	0.1322
JAYGQC010000039.1	0.3748	0.5389	0.0863
JAYGQC010000040.1	0.5336	0.4579	0.0085
JAYGQC010000041.1	0.3813	0.5848	0.0340
JAYGQC010000042.1	0.5517	0.4221	0.0261
JAYGQC010000043.1	0.5250	0.3378	0.1372
JAYGQC010000044.1	0.4916	0.4962	0.0122
JAYGQC010000045.1	0.5796	0.3909	0.0294
JAYGQC010000046.1	0.3838	0.6007	0.0156
JAYGQC010000047.1	0.4574	0.5275	0.0151
JAYGQC010000048.1	0.3863	0.4601	0.1537
JAYGQC010000049.1	0.7122	0.0774	0.2104
JAYGQC010000050.1	0.3400	0.6143	0.0457
JAYGQC010000051.1	0.1264	0.1340	0.7396
JAYGQC010000052.1	0.4587	0.5368	0.0045
JAYGQC010000053.1	0.3591	0.5392	0.1017
JAYGQC010000054.1	0.4154	0.5795	0.0052
JAYGQC010000055.1	0.4214	0.5052	0.0734
JAYGQC010000056.1	0.2428	0.7108	0.0464
JAYGQC010000057.1	0.1883	0.7263	0.0854
JAYGQC010000058.1	0.0100	0.8805	0.1094
JAYGQC010000059.1	0.0113	0.6699	0.3188
JAYGQC010000060.1	0.2222	0.7710	0.0068
JAYGQC010000061.1	0.0358	0.9276	0.0366
JAYGQC010000062.1	0.0379	0.3513	0.6109
JAYGQC010000063.1	0.1241	0.8260	0.0499
JAYGQC010000064.1	0.0792	0.8139	0.1069
JAYGQC010000065.1	0.8217	0.1090	0.0693
JAYGQC010000066.1	0.4653	0.5039	0.0308
JAYGQC010000067.1	0.0135	0.9156	0.0709
JAYGQC010000068.1	0.1708	0.8014	0.0278
JAYGQC010000069.1	0.5331	0.4256	0.0412
JAYGQC010000070.1	0.2810	0.5134	0.2056
JAYGQC010000071.1	0.4867	0.4419	0.0714
JAYGQC010000072.1	0.5454	0.3841	0.0705
JAYGQC010000073.1	0.3363	0.4933	0.1704
JAYGQC010000074.1	0.2203	0.4458	0.3339
JAYGQC010000075.1	0.6059	0.2975	0.0966
JAYGQC010000076.1	0.2781	0.4914	0.2304
JAYGQC010000077.1	0.2392	0.5633	0.1976
