gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOO010000001.1_1	3	701	699	-1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_2	1443	4205	2763	-1	0.645	11	GGAGG	GENOMAD.152082.CP	3.362e-48	191	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIOO010000001.1_3	4529	6607	2079	-1	0.647	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_4	6850	9042	2193	1	0.666	11	None	GENOMAD.140739.CP	1.083e-126	425	0	0	0	1	NA	NA	NA	PF07971;PF16561;COG3408	Glycogen debranching enzyme (alpha-1,6-glucosidase)
JAYIOO010000001.1_5	9039	10517	1479	1	0.655	11	GGAGG	GENOMAD.152654.CP	6.648e-05	48	0	0	0	1	NA	NA	NF012174	PF03825;K16211;TIGR00792;COG2211	sugar (Glycoside-Pentoside-Hexuronide) transporter
JAYIOO010000001.1_6	10517	12190	1674	1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_7	12391	13515	1125	-1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_8	13845	15749	1905	1	0.633	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_9	15897	16340	444	1	0.592	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_10	16581	16778	198	1	0.616	11	AGGA	GENOMAD.099705.CV	6.83e-09	52	1	0	0	1	NA	NA	NA	PF01632;COG0291;TIGR00001	Ribosomal protein L35
JAYIOO010000001.1_11	16789	17148	360	1	0.600	11	GGAG/GAGG	GENOMAD.080218.CV	7.521e-39	141	1	0	0	1	NA	NA	NA	PF00453;TIGR01032;K02887;COG0292	ribosomal protein L20
JAYIOO010000001.1_12	17448	18458	1011	1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_13	18588	20963	2376	1	0.676	11	None	GENOMAD.090179.CV	2.912e-63	237	1	0	0	1246	Caudoviricetes	NA	NA	PF17759;PF03147;PF03484;PF18262;PF01588;PF03483;TIGR00472;K01890;COG0072	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
JAYIOO010000001.1_14	20984	21283	300	1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_15	21264	21620	357	1	0.616	11	GGA/GAG/AGG	GENOMAD.006371.CC	2.909e-07	50	0	0	0	1	NA	NA	NA	PF09035;TIGR02047;COG0789;K21972	Excisionase from transposon Tn916
JAYIOO010000001.1_16	22227	22925	699	1	0.618	11	None	GENOMAD.132760.CP	9.662e-12	67	0	0	0	1	NA	NA	NA	K01991;COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold
JAYIOO010000001.1_17	22922	24346	1425	1	0.601	11	None	GENOMAD.145298.CP	1.014e-20	99	0	0	0	1	NA	NA	NA	PF10609;PF13807;PF02706;TIGR01005;K16554;COG3206	exopolysaccharide transport protein family
JAYIOO010000001.1_18	24589	26043	1455	1	0.610	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_19	26126	27424	1299	1	0.574	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_20	27421	28515	1095	1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_21	28512	29582	1071	1	0.608	11	None	GENOMAD.215903.VC	0.0001647	46	0	0	0	1	NA	NA	NA	PF10129;K13663;COG3594	OpgC protein
JAYIOO010000001.1_22	29650	30792	1143	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_23	30789	31838	1050	1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_24	31856	33334	1479	1	0.629	11	GGA/GAG/AGG	GENOMAD.147640.CP	1.122e-15	83	0	0	0	1	NA	NA	NA	PF13440;K16695;TIGR01695;COG0728	murein biosynthesis integral membrane protein MurJ
JAYIOO010000001.1_25	33399	34601	1203	1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_26	34642	35436	795	1	0.594	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_27	35444	36235	792	1	0.665	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_28	36270	36767	498	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_29	36824	37849	1026	1	0.662	11	GGAGG	GENOMAD.208532.CP	5.845e-140	445	0	0	0	1	NA	NA	NA	PF01963;COG3735;K09973	Uncharacterized conserved protein YbaP, TraB family
JAYIOO010000001.1_30	38053	39216	1164	1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_31	39216	40064	849	1	0.670	11	GGAG/GAGG	GENOMAD.154597.PC	0.0001063	46	0	0	0	1	NA	NA	NF033105	PF00753;K13075;TIGR04558;COG0491	quinoprotein relay system zinc metallohydrolase 1
JAYIOO010000001.1_32	40061	41020	960	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_33	41011	42159	1149	1	0.675	11	GGA/GAG/AGG	GENOMAD.168712.CP	4.41e-199	618	0	0	0	1	NA	NA	NA	PF13641;K00720;TIGR03030;COG1215	cellulose synthase catalytic subunit (UDP-forming)
JAYIOO010000001.1_34	42137	42751	615	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_35	42736	43992	1257	1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_36	44268	46187	1920	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_37	46363	47019	657	-1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_38	47869	49662	1794	-1	0.672	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_39	49700	50179	480	-1	0.675	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_40	50256	50792	537	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_41	51722	52492	771	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_42	53100	55907	2808	1	0.665	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_43	56061	56258	198	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_44	56549	57172	624	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_45	57308	57979	672	-1	0.670	11	None	GENOMAD.140591.CV	9.61e-59	204	0	0	0	1	NA	NA	NA	PF08123;K22843;COG3897;TIGR04290	Predicted nicotinamide N-methyase
JAYIOO010000001.1_46	58215	58547	333	1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOO010000001.1_47	58791	60413	1623	1	0.622	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
