seq_name	chromosome_score	plasmid_score	virus_score
JAYIUX010000001.1	0.9682	0.0291	0.0027
JAYIUX010000002.1	0.9771	0.0210	0.0019
JAYIUX010000003.1	0.9524	0.0443	0.0034
JAYIUX010000004.1	0.9463	0.0495	0.0043
JAYIUX010000005.1	0.9750	0.0229	0.0021
JAYIUX010000006.1	0.9620	0.0351	0.0029
JAYIUX010000007.1	0.9438	0.0525	0.0038
JAYIUX010000008.1	0.9251	0.0699	0.0050
JAYIUX010000009.1	0.8783	0.1146	0.0071
JAYIUX010000010.1	0.9302	0.0653	0.0045
JAYIUX010000011.1	0.9578	0.0389	0.0033
JAYIUX010000012.1	0.9568	0.0400	0.0032
JAYIUX010000013.1	0.8587	0.1340	0.0073
JAYIUX010000014.1	0.8662	0.1244	0.0094
JAYIUX010000015.1	0.9205	0.0738	0.0057
JAYIUX010000016.1	0.9665	0.0306	0.0029
JAYIUX010000017.1	0.9087	0.0859	0.0054
JAYIUX010000018.1	0.9350	0.0607	0.0044
JAYIUX010000019.1	0.9113	0.0834	0.0053
JAYIUX010000020.1	0.9802	0.0179	0.0019
JAYIUX010000021.1	0.9853	0.0132	0.0015
JAYIUX010000022.1	0.9731	0.0247	0.0022
JAYIUX010000023.1	0.9327	0.0634	0.0039
JAYIUX010000024.1	0.9648	0.0317	0.0034
JAYIUX010000025.1	0.9918	0.0071	0.0011
JAYIUX010000026.1	0.9508	0.0451	0.0041
JAYIUX010000027.1	0.9788	0.0185	0.0027
JAYIUX010000028.1	0.9387	0.0568	0.0045
JAYIUX010000029.1	0.9574	0.0394	0.0032
JAYIUX010000030.1	0.9597	0.0373	0.0029
JAYIUX010000031.1	0.9261	0.0693	0.0047
JAYIUX010000032.1	0.9911	0.0077	0.0012
JAYIUX010000033.1	0.0000	0.9999	0.0001
JAYIUX010000034.1	0.9719	0.0256	0.0025
JAYIUX010000035.1	0.9586	0.0385	0.0029
JAYIUX010000036.1	0.9527	0.0440	0.0033
JAYIUX010000037.1	0.9660	0.0309	0.0032
JAYIUX010000038.1	0.9294	0.0658	0.0049
JAYIUX010000039.1	0.2247	0.7692	0.0061
JAYIUX010000040.1	0.0005	0.9993	0.0001
JAYIUX010000041.1	0.0007	0.9992	0.0001
JAYIUX010000042.1	0.9557	0.0410	0.0034
JAYIUX010000043.1	0.9581	0.0385	0.0034
JAYIUX010000044.1	0.9703	0.0268	0.0029
JAYIUX010000045.1	0.8694	0.1230	0.0076
JAYIUX010000046.1	0.9176	0.0781	0.0043
JAYIUX010000047.1	0.0363	0.9611	0.0026
JAYIUX010000048.1	0.8577	0.1334	0.0088
JAYIUX010000049.1	0.9829	0.0157	0.0014
JAYIUX010000050.1	0.6123	0.3715	0.0162
JAYIUX010000051.1	0.9965	0.0031	0.0004
JAYIUX010000052.1	0.9959	0.0031	0.0010
JAYIUX010000053.1	0.0011	0.9987	0.0003
JAYIUX010000054.1	0.2914	0.7077	0.0009
JAYIUX010000055.1	0.4754	0.5148	0.0098
JAYIUX010000056.1	0.9042	0.0893	0.0065
JAYIUX010000057.1	0.9650	0.0309	0.0041
JAYIUX010000058.1	0.4201	0.5772	0.0028
JAYIUX010000059.1	0.9185	0.0772	0.0043
JAYIUX010000060.1	0.1037	0.8857	0.0107
JAYIUX010000061.1	0.0238	0.5867	0.3895
JAYIUX010000062.1	0.9630	0.0293	0.0077
JAYIUX010000063.1	0.9954	0.0042	0.0004
JAYIUX010000064.1	0.9976	0.0020	0.0003
JAYIUX010000065.1	0.8610	0.1282	0.0108
JAYIUX010000066.1	0.0583	0.8560	0.0857
JAYIUX010000067.1	0.0002	0.9992	0.0006
JAYIUX010000068.1	0.0000	0.9999	0.0001
JAYIUX010000069.1	0.0009	0.9989	0.0001
JAYIUX010000070.1	0.0000	0.9999	0.0000
JAYIUX010000071.1	0.0019	0.9980	0.0001
JAYIUX010000072.1	0.1730	0.8157	0.0113
JAYIUX010000073.1	0.1542	0.8315	0.0144
JAYIUX010000074.1	0.8403	0.1243	0.0355
JAYIUX010000075.1	0.1506	0.7788	0.0707
JAYIUX010000076.1	0.2100	0.7606	0.0294
JAYIUX010000077.1	0.5007	0.4061	0.0932
JAYIUX010000078.1	0.4480	0.4046	0.1474
JAYIUX010000079.1	0.7400	0.2233	0.0368
JAYIUX010000080.1	0.2982	0.0513	0.6504
JAYIUX010000081.1	0.0604	0.0379	0.9017
JAYIUX010000082.1	0.0721	0.6142	0.3137
