JAUIPS010000011.1_111 # 121207 # 122232 # 1 # ID=11_111;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.670	GENOMAD.126472.VC	8.993E-39	151	11688
JAUIPS010000012.1_4 # 3578 # 4612 # 1 # ID=12_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.190009.CP	1.165E-105	346	0
JAUIPS010000013.1_28 # 33062 # 34240 # -1 # ID=13_28;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.707	GENOMAD.159178.CP	1.128E-05	50	0
JAUIPS010000013.1_60 # 80735 # 81193 # 1 # ID=13_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.627	GENOMAD.116981.CP	1.634E-19	87	0
JAUIPS010000025.1_65 # 70447 # 71016 # -1 # ID=25_65;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.136393.CP	3.845E-06	49	0
JAUIPS010000026.1_23 # 26817 # 27893 # -1 # ID=26_23;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.712	GENOMAD.001067.CC	2.688E-07	55	0
JAUIPS010000026.1_55 # 65613 # 65996 # -1 # ID=26_55;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.635	GENOMAD.000035.CC	7.294E-43	153	0
JAUIPS010000027.1_5 # 6311 # 8470 # -1 # ID=27_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.711	GENOMAD.102032.CP	4.677E-45	179	0
JAUIPS010000030.1_38 # 51026 # 53692 # -1 # ID=30_38;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.123121.CP	1.001E-09	65	0
JAUIPS010000031.1_19 # 22681 # 24636 # 1 # ID=31_19;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.176626.CP	2.963E-188	601	0
JAUIPS010000032.1_27 # 22341 # 23948 # 1 # ID=32_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.660	GENOMAD.113193.CP	2.665E-39	158	0
JAUIPS010000035.1_52 # 57979 # 58380 # -1 # ID=35_52;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.587	GENOMAD.000945.CC	4.963E-06	47	0
JAUIPS010000037.1_13 # 16184 # 17833 # 1 # ID=37_13;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.162124.CP	1.372E-99	338	0
JAUIPS010000001.1_12 # 11493 # 12323 # -1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.629	GENOMAD.153548.CP	5.465E-18	87	0
JAUIPS010000001.1_44 # 39787 # 40317 # -1 # ID=1_44;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.576	GENOMAD.147116.CP	3.976E-38	142	0
JAUIPS010000001.1_76 # 82229 # 83704 # 1 # ID=1_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.677	GENOMAD.126024.CP	3.332E-13	75	1246
JAUIPS010000001.1_204 # 237275 # 239236 # -1 # ID=1_204;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.684	GENOMAD.000854.CC	2.869E-29	128	0
JAUIPS010000002.1_80 # 100782 # 102665 # 1 # ID=2_80;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.679	GENOMAD.190262.VC	3.006E-10	66	1246
JAUIPS010000002.1_112 # 138288 # 138761 # 1 # ID=2_112;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.658	GENOMAD.195023.CP	4.134E-07	51	0
JAUIPS010000002.1_144 # 173040 # 174323 # 1 # ID=2_144;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.101276.CP	2.694E-54	200	1246
JAUIPS010000002.1_176 # 209565 # 210194 # 1 # ID=2_176;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.663	GENOMAD.158817.CP	2.320E-41	153	0
JAUIPS010000001.1_155 # 184075 # 186768 # -1 # ID=1_155;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.631	GENOMAD.152082.CP	1.381E-28	127	0
JAUIPS010000002.1_95 # 117011 # 119179 # -1 # ID=2_95;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.664	GENOMAD.158094.CP	1.499E-113	386	0
JAUIPS010000002.1_159 # 189501 # 190328 # -1 # ID=2_159;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.643	GENOMAD.112993.CP	1.101E-52	189	0
JAUIPS010000012.1_54 # 71633 # 72397 # -1 # ID=12_54;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.702	GENOMAD.159640.CP	5.377E-08	56	0
JAUIPS010000012.1_86 # 120105 # 120422 # 1 # ID=12_86;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.607	GENOMAD.181410.CP	4.125E-15	72	0
JAUIPS010000014.1_66 # 72510 # 73880 # 1 # ID=14_66;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.697	GENOMAD.142656.PP	2.438E-04	46	0
JAUIPS010000015.1_14 # 18801 # 21644 # 1 # ID=15_14;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.630	GENOMAD.177318.PC	1.090E-09	65	0
JAUIPS010000021.1_13 # 16476 # 18113 # 1 # ID=21_13;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.146534.CP	3.808E-05	49	0
JAUIPS010000021.1_45 # 65916 # 67178 # 1 # ID=21_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.665	GENOMAD.159005.CP	5.310E-51	190	0
JAUIPS010000024.1_34 # 45936 # 46613 # 1 # ID=24_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.137611.CP	2.625E-25	107	0
JAUIPS010000005.1_96 # 118074 # 122546 # 1 # ID=5_96;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.120530.CP	1.271E-86	319	0
JAUIPS010000005.1_128 # 162357 # 162497 # 1 # ID=5_128;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.096109.CV	6.396E-15	68	0
JAUIPS010000006.1_23 # 28799 # 30028 # -1 # ID=6_23;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.176982.CP	3.683E-26	115	0
