seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIWL010000001.1	483	10	4	0	11	0.2759	0.8633	0.2816	0.0000	0.7184	0.0000	0.0807	0.2878	0.0373	0.0435	0.0041	0.0000	0.0083	0.0021	0.0166	0.4058	0.0476	0.0269	0.8071	0.5429	0.0000	0.0000	0.0000	0.0000	0.0083	102.1241	-178.1385	-544.6449
JAYIWL010000002.1	458	5	1	0	11	0.3260	0.8610	0.2598	0.0000	0.7402	0.0000	0.0502	0.2664	0.0262	0.0742	0.0000	0.0066	0.0284	0.0000	0.0153	0.3428	0.0808	0.0437	0.7694	0.5850	0.0000	0.0000	0.0000	0.0000	0.0022	42.7800	-135.2510	-497.3956
JAYIWL010000003.1	412	0	1	2	11	0.3382	0.8268	0.2985	0.0000	0.7015	0.0000	0.0461	0.3083	0.0170	0.0607	0.0049	0.0000	0.0170	0.0024	0.0000	0.3714	0.0655	0.0194	0.7620	0.6351	0.0000	0.0000	0.0000	0.0000	0.0000	45.6294	-85.1188	-488.3273
JAYIWL010000004.1	365	3	0	1	11	0.3434	0.8022	0.2959	0.0000	0.7041	0.0000	0.0411	0.2849	0.0247	0.0849	0.0055	0.0000	0.0082	0.0000	0.0027	0.3507	0.0904	0.0110	0.7618	0.6423	0.0000	0.0000	0.0000	0.0000	0.0000	34.4593	-64.4104	-437.6646
JAYIWL010000005.1	333	1	3	0	11	0.3133	0.8649	0.3393	0.0000	0.6607	0.0000	0.0721	0.3514	0.0210	0.0480	0.0150	0.0000	0.0030	0.0000	0.0030	0.4444	0.0631	0.0060	0.7805	0.6232	0.0000	0.0000	0.0000	0.0000	0.0000	62.7995	-79.6803	-454.7216
JAYIWL010000006.1	343	3	0	1	11	0.3041	0.8648	0.2682	0.0000	0.7318	0.0000	0.0466	0.2770	0.0204	0.0641	0.0029	0.0000	0.0117	0.0058	0.0175	0.3440	0.0671	0.0350	0.7728	0.6156	0.0000	0.0000	0.0000	0.0000	0.0000	33.0339	-88.3074	-370.4804
JAYIWL010000007.1	219	4	1	1	11	0.3257	0.8635	0.2877	0.0000	0.7123	0.0000	0.0731	0.2603	0.0183	0.0548	0.0000	0.0000	0.0137	0.0000	0.0228	0.3516	0.0548	0.0365	0.7748	0.5249	0.0000	0.0000	0.0000	0.0000	0.0046	35.9150	-69.3673	-225.1987
JAYIWL010000008.1	217	5	1	1	11	0.3102	0.8781	0.3088	0.0000	0.6912	0.0000	0.0415	0.3318	0.0276	0.0276	0.0046	0.0046	0.0092	0.0046	0.0000	0.4009	0.0369	0.0138	0.7954	0.5850	0.0000	0.0000	0.0000	0.0000	0.0000	39.8102	-62.7274	-253.9352
JAYIWL010000009.1	186	1	0	0	11	0.1838	0.8800	0.3011	0.0000	0.6989	0.0000	0.0376	0.3871	0.0108	0.0591	0.0000	0.0000	0.0054	0.0000	0.0000	0.4355	0.0591	0.0054	0.7753	0.6275	0.0000	0.0000	0.0000	0.0000	0.0000	29.3004	-37.5883	-260.4502
JAYIWL010000010.1	181	1	0	0	11	0.2778	0.8710	0.2597	0.0000	0.7403	0.0000	0.0608	0.3204	0.0221	0.0442	0.0000	0.0000	0.0110	0.0000	0.0055	0.4033	0.0442	0.0166	0.7811	0.6134	0.0000	0.0000	0.0000	0.0000	0.0000	31.9440	-50.0661	-218.6017
JAYIWL010000011.1	250	29	0	9	11	0.1968	0.8633	0.2240	0.0000	0.7760	0.0000	0.1000	0.1920	0.0640	0.0400	0.0000	0.0000	0.0080	0.0240	0.1040	0.3560	0.0400	0.1360	0.8278	0.0000	0.0000	0.0000	0.9984	0.0000	0.0040	20.3556	-163.3306	-174.7286
JAYIWL010000012.1	195	0	0	0	11	0.3351	0.8742	0.2769	0.0000	0.7231	0.0000	0.0359	0.3179	0.0308	0.0564	0.0000	0.0000	0.0051	0.0051	0.0205	0.3846	0.0564	0.0308	0.7782	0.6098	0.0000	0.0000	0.0000	0.0000	0.0051	18.6751	-48.6778	-227.1668
JAYIWL010000013.1	142	1	1	0	11	0.2979	0.8527	0.3239	0.0000	0.6761	0.0000	0.0563	0.2535	0.0070	0.0493	0.0070	0.0000	0.0070	0.0000	0.0211	0.3169	0.0563	0.0282	0.7962	0.5894	0.0000	0.0000	0.0000	0.0000	0.0070	18.3679	-34.7866	-137.8477
JAYIWL010000014.1	96	1	0	0	11	0.2526	0.8667	0.3854	0.0000	0.6146	0.0000	0.0417	0.2708	0.0208	0.0417	0.0000	0.0000	0.0208	0.0000	0.0104	0.3333	0.0417	0.0312	0.7724	0.5938	0.0000	0.0000	0.0000	0.0001	0.0000	12.0665	-27.4399	-93.1221
JAYIWL010000015.1	86	2	0	0	11	0.2353	0.8850	0.2791	0.0000	0.7209	0.0000	0.0349	0.2442	0.0116	0.0465	0.0233	0.0116	0.0116	0.0000	0.0116	0.2907	0.0814	0.0233	0.8249	0.5635	0.0000	0.0000	0.0000	0.0019	0.0000	7.7811	-18.3442	-81.8289
JAYIWL010000016.1	63	1	0	0	11	0.2742	0.8807	0.3175	0.0000	0.6825	0.0000	0.0635	0.2063	0.0635	0.0159	0.0000	0.0000	0.0476	0.0000	0.0000	0.3333	0.0159	0.0476	0.8299	0.5086	0.0000	0.0000	0.0164	0.0003	0.0000	10.9055	-27.7949	-51.6576
JAYIWL010000017.1	49	3	0	0	11	0.2917	0.8514	0.2653	0.0000	0.7347	0.0000	0.0612	0.3061	0.0408	0.0204	0.0000	0.0000	0.0000	0.0000	0.0000	0.4082	0.0204	0.0000	0.8250	0.5651	0.0000	0.0000	0.0020	0.0008	0.0000	13.6265	-16.2925	-54.8901
JAYIWL010000018.1	6	0	0	0	11	0.2000	0.8383	0.3333	0.0000	0.6667	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7080	0.7037	0.0000	0.2627	0.2644	0.4978	0.0000	0.0174	-0.0174	-6.2058
JAYIWL010000019.1	3	0	0	0	11	0.0000	0.1570	1.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.6315	0.7753	0.0000	0.3917	0.3576	0.5363	0.0000	-0.2908	0.2908	-3.0829
JAYIWL010000020.1	3	0	0	0	11	0.0000	0.9037	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.3333	0.0000	0.0000	1.0000	0.7025	0.7025	0.5000	0.0000	-1.7183	-1.7183	1.7183
JAYIWL010000021.1	1	0	0	0	11	0.0000	0.9966	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
