seq_name	chromosome_score	plasmid_score	virus_score
RRXF01000001.1	1.0000	0.0000	0.0000
RRXF01000002.1	0.9216	0.0783	0.0001
RRXF01000003.1	0.6543	0.3454	0.0003
RRXF01000004.1	0.9999	0.0001	0.0000
RRXF01000005.1	0.9093	0.0906	0.0001
RRXF01000006.1	0.0005	0.9984	0.0011
RRXF01000007.1	0.8935	0.1065	0.0000
RRXF01000008.1	0.0002	0.9998	0.0000
RRXF01000009.1	1.0000	0.0000	0.0000
RRXF01000010.1	0.9704	0.0296	0.0000
RRXF01000011.1	0.9300	0.0700	0.0000
RRXF01000012.1	0.0622	0.9378	0.0000
RRXF01000013.1	0.9994	0.0006	0.0000
RRXF01000014.1	0.7190	0.0397	0.2413
RRXF01000015.1	0.9997	0.0003	0.0000
RRXF01000016.1	0.0857	0.9118	0.0025
RRXF01000017.1	0.9963	0.0037	0.0000
RRXF01000018.1	0.0416	0.9583	0.0000
RRXF01000019.1	1.0000	0.0000	0.0000
RRXF01000020.1	0.0916	0.9084	0.0000
RRXF01000021.1	0.9995	0.0005	0.0000
RRXF01000022.1	0.9982	0.0018	0.0000
RRXF01000023.1	1.0000	0.0000	0.0000
RRXF01000024.1	1.0000	0.0000	0.0000
RRXF01000025.1	0.5673	0.4296	0.0031
RRXF01000026.1	0.9305	0.0245	0.0449
RRXF01000027.1	0.9072	0.0928	0.0000
RRXF01000028.1	0.9999	0.0001	0.0000
RRXF01000029.1	0.9997	0.0003	0.0000
RRXF01000030.1	0.9998	0.0002	0.0000
RRXF01000031.1	0.8976	0.0105	0.0919
RRXF01000032.1	1.0000	0.0000	0.0000
RRXF01000033.1	0.0942	0.9030	0.0028
RRXF01000034.1	0.5874	0.1658	0.2468
RRXF01000035.1	0.9865	0.0045	0.0091
RRXF01000036.1	0.6054	0.0303	0.3643
RRXF01000037.1	1.0000	0.0000	0.0000
RRXF01000038.1	0.8812	0.0761	0.0427
RRXF01000039.1	0.0042	0.9958	0.0000
RRXF01000040.1	0.9997	0.0003	0.0000
RRXF01000041.1	0.9997	0.0003	0.0000
RRXF01000042.1	1.0000	0.0000	0.0000
RRXF01000043.1	0.9998	0.0002	0.0000
RRXF01000044.1	0.9103	0.0075	0.0822
RRXF01000045.1	1.0000	0.0000	0.0000
RRXF01000046.1	0.9999	0.0001	0.0000
RRXF01000047.1	0.9998	0.0002	0.0000
RRXF01000048.1	0.9986	0.0014	0.0000
RRXF01000049.1	0.0857	0.9118	0.0025
RRXF01000050.1	1.0000	0.0000	0.0000
RRXF01000051.1	0.9999	0.0001	0.0000
RRXF01000052.1	0.9987	0.0003	0.0010
RRXF01000053.1	0.0020	0.9980	0.0000
RRXF01000054.1	1.0000	0.0000	0.0000
RRXF01000055.1	0.0544	0.1733	0.7724
RRXF01000056.1	0.0168	0.9828	0.0004
RRXF01000057.1	0.9997	0.0003	0.0000
RRXF01000058.1	1.0000	0.0000	0.0000
RRXF01000059.1	0.0072	0.9926	0.0002
RRXF01000060.1	0.4388	0.5596	0.0016
RRXF01000061.1	0.9999	0.0001	0.0000
RRXF01000062.1	0.6265	0.0214	0.3521
RRXF01000063.1	0.7476	0.1064	0.1459
RRXF01000064.1	0.7537	0.2444	0.0018
RRXF01000065.1	0.4460	0.5523	0.0017
RRXF01000066.1	0.6063	0.3909	0.0028
RRXF01000067.1	0.6062	0.1576	0.2362
RRXF01000068.1	0.9936	0.0064	0.0000
RRXF01000069.1	0.6062	0.1576	0.2362
RRXF01000070.1	0.9605	0.0074	0.0321
RRXF01000071.1	0.7187	0.0563	0.2250
RRXF01000072.1	0.7168	0.0349	0.2483
RRXF01000073.1	0.6521	0.3478	0.0000
RRXF01000074.1	1.0000	0.0000	0.0000
RRXF01000075.1	0.9997	0.0003	0.0000
RRXF01000076.1	0.7024	0.1683	0.1293
RRXF01000077.1	0.9972	0.0028	0.0000
RRXF01000078.1	0.6619	0.0310	0.3071
