seq_name	chromosome_score	plasmid_score	virus_score
JAYIUI010000001.1	0.9738	0.0238	0.0024
JAYIUI010000010.1	0.9364	0.0592	0.0043
JAYIUI010000011.1	0.9355	0.0596	0.0049
JAYIUI010000012.1	0.9512	0.0449	0.0039
JAYIUI010000013.1	0.9271	0.0680	0.0049
JAYIUI010000014.1	0.9529	0.0434	0.0037
JAYIUI010000015.1	0.8617	0.1307	0.0076
JAYIUI010000016.1	0.9503	0.0459	0.0037
JAYIUI010000017.1	0.9749	0.0228	0.0023
JAYIUI010000018.1	0.9090	0.0849	0.0061
JAYIUI010000019.1	0.9274	0.0673	0.0053
JAYIUI010000002.1	0.9682	0.0287	0.0030
JAYIUI010000020.1	0.9614	0.0361	0.0026
JAYIUI010000021.1	0.0030	0.9966	0.0003
JAYIUI010000022.1	0.8306	0.1637	0.0057
JAYIUI010000023.1	0.9820	0.0159	0.0021
JAYIUI010000024.1	0.9618	0.0356	0.0026
JAYIUI010000025.1	0.9568	0.0397	0.0035
JAYIUI010000026.1	0.9589	0.0383	0.0028
JAYIUI010000027.1	0.9279	0.0675	0.0047
JAYIUI010000028.1	0.9842	0.0140	0.0018
JAYIUI010000029.1	0.1679	0.8267	0.0054
JAYIUI010000003.1	0.9683	0.0291	0.0026
JAYIUI010000030.1	0.0000	0.9999	0.0001
JAYIUI010000031.1	0.9730	0.0245	0.0025
JAYIUI010000032.1	0.0000	0.9999	0.0001
JAYIUI010000033.1	0.9670	0.0309	0.0022
JAYIUI010000034.1	0.0000	1.0000	0.0000
JAYIUI010000035.1	0.6682	0.3269	0.0049
JAYIUI010000036.1	0.0000	1.0000	0.0000
JAYIUI010000037.1	0.0001	0.9998	0.0001
JAYIUI010000038.1	0.0318	0.9631	0.0051
JAYIUI010000039.1	0.0011	0.9877	0.0113
JAYIUI010000004.1	0.9556	0.0409	0.0035
JAYIUI010000040.1	0.8009	0.1983	0.0009
JAYIUI010000041.1	0.1394	0.8449	0.0156
JAYIUI010000042.1	0.1541	0.8226	0.0234
JAYIUI010000043.1	0.0000	0.9999	0.0001
JAYIUI010000044.1	0.2917	0.6209	0.0874
JAYIUI010000045.1	0.0000	0.9999	0.0000
JAYIUI010000046.1	0.0803	0.8082	0.1114
JAYIUI010000047.1	0.9872	0.0109	0.0019
JAYIUI010000048.1	0.0351	0.0750	0.8899
JAYIUI010000049.1	0.0472	0.0048	0.9480
JAYIUI010000005.1	0.9779	0.0201	0.0020
JAYIUI010000050.1	0.2249	0.7502	0.0250
JAYIUI010000051.1	0.9756	0.0195	0.0049
JAYIUI010000052.1	0.0078	0.9861	0.0060
JAYIUI010000053.1	0.0597	0.8762	0.0641
JAYIUI010000006.1	0.9532	0.0434	0.0034
JAYIUI010000007.1	0.9561	0.0406	0.0033
JAYIUI010000008.1	0.9233	0.0716	0.0051
JAYIUI010000009.1	0.9417	0.0545	0.0038
