seq_name	chromosome_score	plasmid_score	virus_score
JAUINV010000001.1	0.9766	0.0212	0.0022
JAUINV010000002.1	0.9515	0.0451	0.0034
JAUINV010000003.1	0.9477	0.0485	0.0038
JAUINV010000004.1	0.9732	0.0243	0.0025
JAUINV010000005.1	0.9471	0.0490	0.0039
JAUINV010000006.1	0.9636	0.0338	0.0027
JAUINV010000007.1	0.9174	0.0763	0.0063
JAUINV010000008.1	0.9595	0.0376	0.0029
JAUINV010000009.1	0.9347	0.0609	0.0044
JAUINV010000010.1	0.9533	0.0435	0.0032
JAUINV010000011.1	0.9413	0.0544	0.0043
JAUINV010000012.1	0.9424	0.0531	0.0045
JAUINV010000013.1	0.9565	0.0402	0.0033
JAUINV010000014.1	0.9574	0.0394	0.0032
JAUINV010000015.1	0.9099	0.0850	0.0052
JAUINV010000016.1	0.9028	0.0916	0.0056
JAUINV010000017.1	0.9425	0.0539	0.0036
JAUINV010000018.1	0.9846	0.0139	0.0015
JAUINV010000019.1	0.9804	0.0179	0.0017
JAUINV010000020.1	0.8970	0.0975	0.0055
JAUINV010000021.1	0.9423	0.0535	0.0043
JAUINV010000022.1	0.9922	0.0068	0.0009
JAUINV010000023.1	0.9551	0.0413	0.0036
JAUINV010000024.1	0.9533	0.0433	0.0034
JAUINV010000025.1	0.8702	0.1242	0.0056
JAUINV010000026.1	0.9316	0.0649	0.0035
JAUINV010000027.1	0.9682	0.0285	0.0033
JAUINV010000028.1	0.9819	0.0160	0.0021
JAUINV010000029.1	0.9613	0.0358	0.0029
JAUINV010000030.1	0.2085	0.7868	0.0047
JAUINV010000031.1	0.0000	1.0000	0.0000
JAUINV010000032.1	0.9027	0.0916	0.0057
JAUINV010000033.1	0.0042	0.9953	0.0005
JAUINV010000034.1	0.9759	0.0216	0.0025
JAUINV010000035.1	0.9852	0.0131	0.0016
JAUINV010000036.1	0.9406	0.0545	0.0048
JAUINV010000037.1	0.3952	0.5982	0.0066
JAUINV010000038.1	0.0011	0.9988	0.0001
JAUINV010000039.1	0.9874	0.0115	0.0011
JAUINV010000040.1	0.0000	0.9999	0.0001
JAUINV010000041.1	0.8999	0.0925	0.0076
JAUINV010000042.1	0.9450	0.0515	0.0035
JAUINV010000043.1	0.0014	0.9984	0.0002
JAUINV010000044.1	0.7975	0.1886	0.0139
JAUINV010000045.1	0.8004	0.1909	0.0087
JAUINV010000046.1	0.9517	0.0449	0.0034
JAUINV010000047.1	0.8735	0.1196	0.0069
JAUINV010000048.1	0.9392	0.0560	0.0047
JAUINV010000049.1	0.9681	0.0296	0.0023
JAUINV010000050.1	0.9823	0.0163	0.0015
JAUINV010000051.1	0.4847	0.5105	0.0048
JAUINV010000052.1	0.9908	0.0081	0.0011
JAUINV010000053.1	0.8257	0.1697	0.0046
JAUINV010000054.1	0.9578	0.0394	0.0027
JAUINV010000055.1	0.9904	0.0087	0.0008
JAUINV010000056.1	0.9879	0.0111	0.0010
JAUINV010000057.1	0.9536	0.0383	0.0081
JAUINV010000058.1	0.1876	0.6122	0.2003
JAUINV010000059.1	0.9506	0.0463	0.0032
JAUINV010000060.1	0.9945	0.0050	0.0006
JAUINV010000061.1	0.9867	0.0120	0.0014
JAUINV010000062.1	0.3266	0.6700	0.0034
JAUINV010000063.1	0.9957	0.0037	0.0006
JAUINV010000064.1	0.0414	0.9544	0.0041
JAUINV010000065.1	0.0000	1.0000	0.0000
JAUINV010000066.1	0.1587	0.8079	0.0334
JAUINV010000067.1	0.8867	0.1060	0.0072
JAUINV010000068.1	0.7909	0.2001	0.0091
JAUINV010000069.1	0.3899	0.6018	0.0083
JAUINV010000070.1	0.0446	0.9511	0.0043
JAUINV010000071.1	0.9688	0.0296	0.0017
JAUINV010000072.1	0.9360	0.0634	0.0006
JAUINV010000073.1	0.0726	0.9171	0.0102
JAUINV010000074.1	0.0000	1.0000	0.0000
JAUINV010000075.1	0.8775	0.1169	0.0056
JAUINV010000076.1	0.0000	0.9999	0.0000
JAUINV010000077.1	0.0079	0.9737	0.0184
JAUINV010000078.1	0.9857	0.0132	0.0011
JAUINV010000079.1	0.1170	0.8710	0.0120
JAUINV010000080.1	0.9910	0.0079	0.0010
JAUINV010000081.1	0.0000	1.0000	0.0000
JAUINV010000082.1	0.0663	0.8494	0.0844
JAUINV010000083.1	0.0276	0.0670	0.9054
JAUINV010000084.1	0.8710	0.0985	0.0305
JAUINV010000085.1	0.1383	0.7977	0.0640
JAUINV010000086.1	0.3231	0.3923	0.2846
JAUINV010000087.1	0.9609	0.0318	0.0073
JAUINV010000088.1	0.0000	1.0000	0.0000
JAUINV010000089.1	0.3565	0.6237	0.0198
JAUINV010000090.1	0.2222	0.2527	0.5250
JAUINV010000091.1	0.5112	0.3413	0.1475
JAUINV010000092.1	0.0002	0.9998	0.0000
JAUINV010000093.1	0.4488	0.4491	0.1021
JAUINV010000094.1	0.5527	0.0845	0.3628
JAUINV010000095.1	0.1236	0.0344	0.8419
JAUINV010000096.1	0.1032	0.2876	0.6092
