seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQJ010000001.1	248	2	0	1	11	0.2591	0.8779	0.3024	0.0000	0.6976	0.0000	0.0645	0.3065	0.0242	0.0444	0.0121	0.0000	0.0081	0.0000	0.0121	0.3952	0.0565	0.0202	0.8045	0.5761	0.0000	0.0000	0.0000	0.0000	0.0000	47.7491	-76.2223	-289.9159
JAYIQJ010000002.1	153	1	0	0	11	0.2697	0.8598	0.2680	0.0000	0.7320	0.0000	0.0719	0.2941	0.0196	0.0458	0.0000	0.0000	0.0065	0.0000	0.0065	0.3856	0.0458	0.0131	0.7860	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	28.5163	-41.1844	-175.8600
JAYIQJ010000003.1	157	0	1	0	11	0.3654	0.8757	0.3694	0.0000	0.6306	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIQJ010000004.1	123	4	0	1	11	0.2377	0.8794	0.2927	0.0000	0.7073	0.0000	0.0407	0.2846	0.0488	0.0407	0.0000	0.0000	0.0081	0.0081	0.0000	0.3740	0.0407	0.0163	0.7657	0.6328	0.0000	0.0000	0.0000	0.0000	0.0000	17.8888	-34.9699	-133.9422
JAYIQJ010000005.1	150	2	0	1	11	0.3087	0.8838	0.3200	0.0000	0.6800	0.0000	0.0800	0.2267	0.0400	0.0333	0.0000	0.0000	0.0333	0.0000	0.0267	0.3467	0.0333	0.0600	0.8283	0.4642	0.0000	0.0000	0.0000	0.0000	0.0067	22.9495	-64.8979	-132.3148
JAYIQJ010000006.1	132	0	0	0	11	0.3359	0.8464	0.3182	0.0000	0.6818	0.0000	0.0833	0.3106	0.0152	0.0682	0.0152	0.0000	0.0000	0.0000	0.0000	0.4091	0.0833	0.0000	0.7767	0.6299	0.0000	0.0000	0.0000	0.0000	0.0000	22.3544	-26.3715	-171.2723
JAYIQJ010000007.1	113	4	0	0	11	0.2321	0.8566	0.2832	0.0000	0.7168	0.0000	0.0796	0.3363	0.0354	0.0619	0.0000	0.0088	0.0354	0.0000	0.0088	0.4513	0.0708	0.0442	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	22.2647	-45.8567	-151.6187
JAYIQJ010000008.1	113	2	0	0	11	0.2857	0.8368	0.2655	0.0000	0.7345	0.0000	0.0354	0.3274	0.0088	0.0354	0.0000	0.0000	0.0265	0.0000	0.0177	0.3717	0.0354	0.0442	0.7820	0.5865	0.0000	0.0000	0.0000	0.0000	0.0000	14.1363	-33.9601	-124.0055
JAYIQJ010000009.1	111	5	0	0	11	0.3182	0.8501	0.2523	0.0000	0.7477	0.0000	0.0180	0.2432	0.0360	0.0811	0.0270	0.0000	0.0000	0.0000	0.0000	0.2973	0.1081	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYIQJ010000010.1	104	0	0	0	11	0.3592	0.8612	0.3173	0.0000	0.6827	0.0000	0.1154	0.3365	0.0096	0.0096	0.0000	0.0000	0.0288	0.0000	0.0288	0.4615	0.0096	0.0577	0.8544	0.4048	0.0000	0.0000	0.0003	0.0000	0.0288	34.7230	-57.7140	-118.7557
JAYIQJ010000011.1	84	0	0	0	11	0.4337	0.8838	0.2619	0.0000	0.7381	0.0000	0.0000	0.3214	0.0357	0.0952	0.0000	0.0000	0.0000	0.0119	0.0357	0.3571	0.0952	0.0476	0.6688	0.6446	0.0000	0.0000	0.0000	0.0557	0.0119	-2.5666	-15.0871	-100.9902
JAYIQJ010000012.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIQJ010000013.1	104	1	0	0	11	0.2621	0.8768	0.3173	0.0000	0.6827	0.0000	0.0385	0.2500	0.0096	0.0385	0.0096	0.0000	0.0192	0.0000	0.0096	0.2981	0.0481	0.0288	0.7675	0.6204	0.0000	0.0000	0.0000	0.0006	0.0000	9.6887	-22.7571	-94.1879
JAYIQJ010000014.1	93	2	0	0	11	0.2500	0.8726	0.3011	0.0000	0.6989	0.0000	0.0323	0.2258	0.0108	0.0430	0.0215	0.0108	0.0108	0.0000	0.0108	0.2688	0.0753	0.0215	0.8249	0.5635	0.0000	0.0000	0.0000	0.0019	0.0000	7.7811	-18.3442	-81.8289
JAYIQJ010000015.1	78	1	0	0	11	0.1818	0.8781	0.3718	0.0000	0.6282	0.0000	0.0513	0.3846	0.0256	0.0513	0.0000	0.0000	0.0000	0.0000	0.0000	0.4615	0.0513	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0006	0.0000	13.5579	-18.1536	-110.0921
JAYIQJ010000016.1	68	0	0	0	11	0.0896	0.8798	0.3235	0.0000	0.6765	0.0000	0.0441	0.4412	0.0000	0.0147	0.0000	0.0000	0.0147	0.0000	0.0147	0.4853	0.0147	0.0294	0.7792	0.6200	0.0000	0.0000	0.0000	0.0004	0.0000	12.5306	-19.6708	-96.6751
JAYIQJ010000017.1	77	0	1	0	11	0.3947	0.8223	0.2208	0.0000	0.7792	0.0000	0.0130	0.2078	0.0000	0.0909	0.0000	0.0000	0.0000	0.0000	0.0390	0.2208	0.0909	0.0390	0.7433	0.6534	0.0000	0.0001	0.0001	0.4877	0.0130	-5.0565	-5.2532	-64.0849
JAYIQJ010000018.1	82	24	0	0	11	0.1728	0.8488	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIQJ010000019.1	68	1	0	0	11	0.2985	0.8730	0.3529	0.0000	0.6471	0.0000	0.0441	0.2059	0.0441	0.0441	0.0000	0.0000	0.0147	0.0000	0.0147	0.2941	0.0441	0.0294	0.8044	0.5542	0.0000	0.0000	0.0049	0.0022	0.0000	6.8842	-20.7939	-54.6353
JAYIQJ010000020.1	69	3	1	0	11	0.3824	0.8776	0.3768	0.0000	0.6232	0.0000	0.0145	0.3043	0.0435	0.0145	0.0145	0.0145	0.0290	0.0000	0.0000	0.3623	0.0435	0.0290	0.8453	0.4817	0.0000	0.0000	0.0005	0.0003	0.0000	10.6563	-24.2687	-70.1377
JAYIQJ010000021.1	71	0	0	0	11	0.3286	0.8268	0.2958	0.0000	0.7042	0.0000	0.0563	0.2394	0.0282	0.0563	0.0000	0.0000	0.0141	0.0000	0.0141	0.3239	0.0563	0.0282	0.7797	0.4885	0.0000	0.0000	0.0009	0.0003	0.0000	12.2305	-23.1829	-67.4974
JAYIQJ010000022.1	63	1	3	0	11	0.2903	0.8466	0.3651	0.0000	0.6349	0.0000	0.1111	0.3333	0.0635	0.0317	0.0476	0.0000	0.0000	0.0000	0.0000	0.5079	0.0794	0.0000	0.8109	0.5852	0.0000	0.0000	0.0000	0.0001	0.0000	18.0336	-23.0871	-90.0088
JAYIQJ010000023.1	60	1	1	0	11	0.2373	0.8635	0.4167	0.0000	0.5833	0.0000	0.0833	0.3333	0.0000	0.0500	0.0167	0.0000	0.0000	0.0000	0.0000	0.4167	0.0667	0.0000	0.8289	0.5594	0.0000	0.0000	0.0000	0.0003	0.0000	15.9145	-15.9145	-77.9378
