seq_name	chromosome_score	plasmid_score	virus_score
JBEFTZ010000001.1	0.9999	0.0001	0.0000
JBEFTZ010000002.1	0.9999	0.0001	0.0000
JBEFTZ010000003.1	0.9987	0.0013	0.0000
JBEFTZ010000004.1	0.9988	0.0012	0.0000
JBEFTZ010000005.1	0.9995	0.0005	0.0000
JBEFTZ010000006.1	0.9996	0.0004	0.0000
JBEFTZ010000007.1	1.0000	0.0000	0.0000
JBEFTZ010000008.1	0.9997	0.0003	0.0000
JBEFTZ010000009.1	0.9999	0.0001	0.0000
JBEFTZ010000010.1	1.0000	0.0000	0.0000
JBEFTZ010000011.1	1.0000	0.0000	0.0000
JBEFTZ010000012.1	1.0000	0.0000	0.0000
JBEFTZ010000013.1	1.0000	0.0000	0.0000
JBEFTZ010000014.1	0.9999	0.0001	0.0000
JBEFTZ010000015.1	1.0000	0.0000	0.0000
JBEFTZ010000016.1	0.0003	0.9997	0.0000
JBEFTZ010000017.1	0.9999	0.0001	0.0000
JBEFTZ010000018.1	1.0000	0.0000	0.0000
JBEFTZ010000019.1	1.0000	0.0000	0.0000
JBEFTZ010000020.1	0.9994	0.0006	0.0000
JBEFTZ010000021.1	1.0000	0.0000	0.0000
JBEFTZ010000022.1	1.0000	0.0000	0.0000
JBEFTZ010000023.1	1.0000	0.0000	0.0000
JBEFTZ010000024.1	0.9999	0.0001	0.0000
JBEFTZ010000025.1	0.9995	0.0005	0.0000
JBEFTZ010000026.1	1.0000	0.0000	0.0000
JBEFTZ010000027.1	0.9999	0.0001	0.0000
JBEFTZ010000028.1	0.0017	0.9983	0.0000
JBEFTZ010000029.1	0.9372	0.0628	0.0000
JBEFTZ010000030.1	0.2681	0.7318	0.0001
JBEFTZ010000031.1	0.1130	0.8870	0.0001
JBEFTZ010000032.1	0.6838	0.3161	0.0001
JBEFTZ010000033.1	0.0025	0.9975	0.0000
JBEFTZ010000034.1	0.9654	0.0345	0.0001
JBEFTZ010000035.1	0.6906	0.3072	0.0022
JBEFTZ010000036.1	0.4584	0.5415	0.0000
JBEFTZ010000037.1	0.7417	0.1817	0.0766
JBEFTZ010000038.1	0.6663	0.3334	0.0003
JBEFTZ010000039.1	0.0005	0.9993	0.0002
JBEFTZ010000040.1	0.0003	0.9996	0.0000
JBEFTZ010000041.1	0.0272	0.9727	0.0001
JBEFTZ010000042.1	0.0001	0.0000	0.9999
JBEFTZ010000043.1	0.5459	0.1628	0.2913
JBEFTZ010000044.1	0.0003	0.9996	0.0001
JBEFTZ010000045.1	0.9227	0.0424	0.0349
JBEFTZ010000046.1	0.4803	0.2270	0.2927
JBEFTZ010000047.1	0.4943	0.2066	0.2991
JBEFTZ010000048.1	0.6467	0.1114	0.2419
JBEFTZ010000049.1	0.0000	0.0001	0.9999
JBEFTZ010000050.1	0.8206	0.0619	0.1174
JBEFTZ010000051.1	0.9943	0.0031	0.0026
JBEFTZ010000052.1	0.8061	0.0670	0.1268
JBEFTZ010000053.1	0.3979	0.6001	0.0019
JBEFTZ010000054.1	0.6042	0.1609	0.2349
JBEFTZ010000055.1	0.9605	0.0074	0.0321
JBEFTZ010000056.1	0.1908	0.7666	0.0426
JBEFTZ010000057.1	0.9268	0.0136	0.0596
JBEFTZ010000058.1	0.2901	0.6787	0.0312
