seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFTZ010000001.1	444	5	2	0	11	0.3093	0.8558	0.2748	0.0000	0.7252	0.0000	0.0518	0.2680	0.0270	0.0676	0.0000	0.0023	0.0293	0.0000	0.0135	0.3468	0.0698	0.0428	0.7772	0.5789	0.0000	0.0000	0.0000	0.0000	0.0023	55.5652	-140.4179	-477.5254
JBEFTZ010000002.1	420	4	0	0	11	0.3317	0.8416	0.3048	0.0000	0.6952	0.0000	0.0643	0.3095	0.0286	0.0333	0.0024	0.0000	0.0119	0.0000	0.0119	0.4024	0.0357	0.0238	0.7833	0.5961	0.0000	0.0000	0.0000	0.0000	0.0095	76.7397	-132.7082	-479.4841
JBEFTZ010000003.1	270	1	0	2	11	0.2454	0.8719	0.3111	0.0000	0.6889	0.0000	0.0259	0.3667	0.0185	0.0556	0.0000	0.0000	0.0037	0.0111	0.0259	0.4111	0.0556	0.0407	0.7674	0.6259	0.0000	0.0000	0.0000	0.0000	0.0037	14.4379	-61.2815	-342.2032
JBEFTZ010000004.1	301	3	0	0	11	0.2800	0.8601	0.1894	0.0000	0.8106	0.0000	0.0299	0.2259	0.0066	0.0399	0.0100	0.0066	0.0066	0.0000	0.0066	0.2625	0.0565	0.0133	0.7895	0.5941	0.0000	0.0000	0.0000	0.0000	0.0000	21.6771	-44.4119	-255.6061
JBEFTZ010000005.1	243	1	0	0	11	0.3306	0.8248	0.3374	0.0000	0.6626	0.0000	0.0535	0.2963	0.0123	0.0782	0.0123	0.0000	0.0000	0.0000	0.0000	0.3621	0.0905	0.0000	0.7561	0.6544	0.0000	0.0000	0.0000	0.0000	0.0000	26.1506	-32.0395	-300.8404
JBEFTZ010000006.1	185	5	2	0	11	0.3152	0.8548	0.2595	0.0000	0.7405	0.0000	0.0324	0.2486	0.0270	0.0595	0.0054	0.0000	0.0054	0.0000	0.0108	0.3081	0.0649	0.0162	0.7790	0.6158	0.0000	0.0000	0.0000	0.0000	0.0000	21.3622	-39.1286	-181.1030
JBEFTZ010000007.1	199	2	1	1	11	0.3333	0.8643	0.3116	0.0000	0.6884	0.0000	0.0804	0.2362	0.0101	0.0553	0.0000	0.0000	0.0151	0.0000	0.0251	0.3266	0.0553	0.0402	0.7646	0.5284	0.0000	0.0000	0.0000	0.0000	0.0050	26.8822	-58.2161	-191.2956
JBEFTZ010000008.1	168	0	1	0	11	0.3533	0.8808	0.3512	0.0000	0.6488	0.0000	0.0357	0.3571	0.0179	0.0536	0.0060	0.0000	0.0060	0.0000	0.0000	0.4107	0.0595	0.0060	0.7676	0.6319	0.0000	0.0000	0.0000	0.0000	0.0000	24.2004	-32.2509	-221.6606
JBEFTZ010000009.1	145	1	3	0	11	0.2708	0.8648	0.2759	0.0000	0.7241	0.0000	0.1034	0.3241	0.0276	0.0276	0.0276	0.0000	0.0000	0.0000	0.0069	0.4552	0.0552	0.0069	0.7887	0.6094	0.0000	0.0000	0.0000	0.0000	0.0000	32.8354	-41.6657	-188.1164
JBEFTZ010000010.1	137	0	1	0	11	0.2721	0.8615	0.3066	0.0000	0.6934	0.0000	0.0876	0.2774	0.0146	0.0657	0.0000	0.0000	0.0146	0.0000	0.0073	0.3796	0.0657	0.0219	0.7714	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	22.0620	-36.6056	-160.5005
