seq_name	chromosome_score	plasmid_score	virus_score
JAYIPL010000001.1	1.0000	0.0000	0.0000
JAYIPL010000002.1	0.9999	0.0001	0.0000
JAYIPL010000003.1	0.9993	0.0007	0.0000
JAYIPL010000004.1	1.0000	0.0000	0.0000
JAYIPL010000005.1	1.0000	0.0000	0.0000
JAYIPL010000006.1	1.0000	0.0000	0.0000
JAYIPL010000007.1	0.9994	0.0006	0.0000
JAYIPL010000008.1	1.0000	0.0000	0.0000
JAYIPL010000009.1	0.9998	0.0002	0.0000
JAYIPL010000010.1	0.9964	0.0036	0.0000
JAYIPL010000011.1	0.9998	0.0002	0.0000
JAYIPL010000012.1	0.9999	0.0001	0.0000
JAYIPL010000013.1	0.9999	0.0001	0.0000
JAYIPL010000014.1	0.9992	0.0008	0.0000
JAYIPL010000015.1	0.9994	0.0006	0.0000
JAYIPL010000016.1	0.9995	0.0005	0.0000
JAYIPL010000017.1	0.9999	0.0001	0.0000
JAYIPL010000018.1	1.0000	0.0000	0.0000
JAYIPL010000019.1	1.0000	0.0000	0.0000
JAYIPL010000020.1	1.0000	0.0000	0.0000
JAYIPL010000021.1	1.0000	0.0000	0.0000
JAYIPL010000022.1	0.9999	0.0001	0.0000
JAYIPL010000023.1	0.9966	0.0034	0.0000
JAYIPL010000024.1	0.9997	0.0003	0.0000
JAYIPL010000025.1	0.9993	0.0007	0.0000
JAYIPL010000026.1	0.9999	0.0001	0.0000
JAYIPL010000027.1	0.9999	0.0001	0.0000
JAYIPL010000028.1	0.9999	0.0001	0.0000
JAYIPL010000029.1	0.9996	0.0004	0.0000
JAYIPL010000030.1	1.0000	0.0000	0.0000
JAYIPL010000031.1	0.9080	0.0920	0.0000
JAYIPL010000032.1	0.9999	0.0001	0.0000
JAYIPL010000033.1	0.9999	0.0001	0.0000
JAYIPL010000034.1	0.9992	0.0008	0.0000
JAYIPL010000035.1	0.9999	0.0001	0.0000
JAYIPL010000036.1	1.0000	0.0000	0.0000
JAYIPL010000037.1	1.0000	0.0000	0.0000
JAYIPL010000038.1	0.9987	0.0013	0.0000
JAYIPL010000039.1	0.9290	0.0709	0.0000
JAYIPL010000040.1	0.0005	0.9995	0.0000
JAYIPL010000041.1	0.9999	0.0001	0.0000
JAYIPL010000042.1	0.5401	0.4599	0.0000
JAYIPL010000043.1	0.9473	0.0525	0.0002
JAYIPL010000044.1	0.9999	0.0001	0.0000
JAYIPL010000045.1	1.0000	0.0000	0.0000
JAYIPL010000046.1	0.0008	0.9992	0.0000
JAYIPL010000047.1	0.9996	0.0004	0.0000
JAYIPL010000048.1	0.9793	0.0206	0.0001
JAYIPL010000049.1	1.0000	0.0000	0.0000
JAYIPL010000050.1	0.9998	0.0000	0.0002
JAYIPL010000051.1	0.0041	0.0014	0.9945
JAYIPL010000052.1	0.3073	0.6927	0.0000
JAYIPL010000053.1	1.0000	0.0000	0.0000
JAYIPL010000054.1	0.9893	0.0107	0.0000
JAYIPL010000055.1	0.7052	0.2948	0.0000
JAYIPL010000056.1	0.1907	0.1974	0.6119
JAYIPL010000057.1	1.0000	0.0000	0.0000
JAYIPL010000058.1	0.9824	0.0032	0.0144
JAYIPL010000059.1	0.0060	0.9605	0.0336
JAYIPL010000060.1	0.8902	0.0737	0.0361
JAYIPL010000061.1	0.7619	0.1108	0.1272
JAYIPL010000062.1	0.8783	0.0839	0.0378
JAYIPL010000063.1	0.9077	0.0385	0.0538
JAYIPL010000064.1	0.4620	0.2214	0.3166
