seq_name	chromosome_score	plasmid_score	virus_score
JAYIMZ010000001.1	0.9999	0.0001	0.0000
JAYIMZ010000002.1	1.0000	0.0000	0.0000
JAYIMZ010000003.1	1.0000	0.0000	0.0000
JAYIMZ010000004.1	0.9998	0.0002	0.0000
JAYIMZ010000005.1	0.9991	0.0009	0.0000
JAYIMZ010000006.1	0.9893	0.0013	0.0095
JAYIMZ010000007.1	0.9996	0.0004	0.0000
JAYIMZ010000008.1	0.9992	0.0008	0.0000
JAYIMZ010000009.1	1.0000	0.0000	0.0000
JAYIMZ010000010.1	1.0000	0.0000	0.0000
JAYIMZ010000011.1	1.0000	0.0000	0.0000
JAYIMZ010000012.1	0.9999	0.0001	0.0000
JAYIMZ010000013.1	0.9999	0.0001	0.0000
JAYIMZ010000014.1	1.0000	0.0000	0.0000
JAYIMZ010000015.1	1.0000	0.0000	0.0000
JAYIMZ010000016.1	1.0000	0.0000	0.0000
JAYIMZ010000017.1	1.0000	0.0000	0.0000
JAYIMZ010000018.1	0.9996	0.0004	0.0000
JAYIMZ010000019.1	0.9999	0.0001	0.0000
JAYIMZ010000020.1	0.6569	0.3431	0.0000
JAYIMZ010000021.1	1.0000	0.0000	0.0000
JAYIMZ010000022.1	1.0000	0.0000	0.0000
JAYIMZ010000023.1	0.9971	0.0029	0.0000
JAYIMZ010000024.1	0.9990	0.0010	0.0000
JAYIMZ010000025.1	0.9999	0.0001	0.0000
JAYIMZ010000026.1	0.9994	0.0006	0.0000
JAYIMZ010000027.1	0.9994	0.0006	0.0000
JAYIMZ010000028.1	0.9887	0.0113	0.0000
JAYIMZ010000029.1	0.9999	0.0001	0.0000
JAYIMZ010000030.1	0.9874	0.0126	0.0000
JAYIMZ010000031.1	0.9994	0.0006	0.0000
JAYIMZ010000032.1	0.9999	0.0001	0.0000
JAYIMZ010000033.1	0.7576	0.2424	0.0000
JAYIMZ010000034.1	0.9993	0.0007	0.0000
JAYIMZ010000035.1	0.0809	0.9191	0.0000
JAYIMZ010000036.1	1.0000	0.0000	0.0000
JAYIMZ010000037.1	1.0000	0.0000	0.0000
JAYIMZ010000038.1	1.0000	0.0000	0.0000
JAYIMZ010000039.1	1.0000	0.0000	0.0000
JAYIMZ010000040.1	1.0000	0.0000	0.0000
JAYIMZ010000041.1	0.2392	0.7608	0.0000
JAYIMZ010000042.1	0.8248	0.1752	0.0000
JAYIMZ010000043.1	0.9852	0.0148	0.0000
JAYIMZ010000044.1	0.9749	0.0251	0.0000
JAYIMZ010000045.1	0.9990	0.0010	0.0000
JAYIMZ010000046.1	0.9954	0.0001	0.0045
JAYIMZ010000047.1	0.0474	0.9526	0.0000
JAYIMZ010000048.1	1.0000	0.0000	0.0000
JAYIMZ010000049.1	0.9675	0.0325	0.0000
JAYIMZ010000050.1	0.0001	0.9999	0.0000
JAYIMZ010000051.1	0.0549	0.9450	0.0001
JAYIMZ010000052.1	0.0005	0.9995	0.0000
JAYIMZ010000053.1	0.9993	0.0007	0.0000
JAYIMZ010000054.1	0.0554	0.9446	0.0000
JAYIMZ010000055.1	0.6973	0.3006	0.0021
JAYIMZ010000056.1	0.0002	0.9998	0.0000
JAYIMZ010000057.1	0.9966	0.0033	0.0002
JAYIMZ010000058.1	0.7656	0.1719	0.0625
JAYIMZ010000059.1	0.9999	0.0001	0.0000
JAYIMZ010000060.1	0.9990	0.0003	0.0007
JAYIMZ010000061.1	0.6303	0.2896	0.0800
JAYIMZ010000062.1	0.9631	0.0369	0.0001
JAYIMZ010000063.1	0.0356	0.9644	0.0000
JAYIMZ010000064.1	0.8937	0.0669	0.0394
JAYIMZ010000065.1	0.8542	0.0128	0.1330
JAYIMZ010000066.1	0.5804	0.1953	0.2243
JAYIMZ010000067.1	0.9996	0.0002	0.0002
JAYIMZ010000068.1	0.8865	0.0576	0.0559
JAYIMZ010000069.1	0.9395	0.0603	0.0002
JAYIMZ010000070.1	0.7141	0.1024	0.1835
JAYIMZ010000071.1	0.9708	0.0291	0.0002
JAYIMZ010000072.1	0.8871	0.0122	0.1007
JAYIMZ010000073.1	0.6519	0.1150	0.2330
JAYIMZ010000074.1	0.9817	0.0165	0.0018
JAYIMZ010000075.1	0.6340	0.1384	0.2275
JAYIMZ010000076.1	0.6519	0.1151	0.2330
JAYIMZ010000077.1	0.8130	0.0663	0.1207
JAYIMZ010000078.1	0.0034	0.0005	0.9961
JAYIMZ010000079.1	0.5928	0.1768	0.2304
JAYIMZ010000080.1	0.5669	0.2082	0.2248
JAYIMZ010000081.1	0.7202	0.0387	0.2411
JAYIMZ010000082.1	0.8819	0.0789	0.0392
JAYIMZ010000083.1	0.7044	0.0337	0.2619
JAYIMZ010000084.1	0.4659	0.2183	0.3159
JAYIMZ010000085.1	0.9639	0.0357	0.0003
JAYIMZ010000086.1	0.4520	0.2406	0.3074
JAYIMZ010000087.1	0.4620	0.2214	0.3166
JAYIMZ010000088.1	0.6428	0.0284	0.3288
JAYIMZ010000089.1	0.6828	0.0272	0.2900
JAYIMZ010000090.1	0.9605	0.0074	0.0321
JAYIMZ010000091.1	0.9605	0.0074	0.0321
JAYIMZ010000092.1	0.6786	0.0324	0.2889
JAYIMZ010000093.1	0.9605	0.0074	0.0321
JAYIMZ010000094.1	0.7138	0.0337	0.2525
