seq_name	chromosome_score	plasmid_score	virus_score
JAUINQ010000001.1	0.9589	0.0381	0.0031
JAUINQ010000002.1	0.9670	0.0304	0.0026
JAUINQ010000003.1	0.9525	0.0441	0.0034
JAUINQ010000004.1	0.9744	0.0230	0.0026
JAUINQ010000005.1	0.9397	0.0560	0.0043
JAUINQ010000006.1	0.9658	0.0315	0.0027
JAUINQ010000007.1	0.9382	0.0576	0.0042
JAUINQ010000008.1	0.9473	0.0490	0.0037
JAUINQ010000009.1	0.9432	0.0529	0.0039
JAUINQ010000010.1	0.9506	0.0461	0.0033
JAUINQ010000011.1	0.9865	0.0122	0.0013
JAUINQ010000012.1	0.9462	0.0494	0.0045
JAUINQ010000013.1	0.9468	0.0486	0.0045
JAUINQ010000014.1	0.9707	0.0268	0.0025
JAUINQ010000015.1	0.9623	0.0347	0.0031
JAUINQ010000016.1	0.9278	0.0678	0.0044
JAUINQ010000017.1	0.9726	0.0249	0.0025
JAUINQ010000018.1	0.9670	0.0304	0.0026
JAUINQ010000019.1	0.9608	0.0364	0.0029
JAUINQ010000020.1	0.9528	0.0435	0.0037
JAUINQ010000021.1	0.9891	0.0095	0.0014
JAUINQ010000022.1	0.8106	0.1816	0.0078
JAUINQ010000023.1	0.9173	0.0773	0.0054
JAUINQ010000024.1	0.9664	0.0313	0.0024
JAUINQ010000025.1	0.9711	0.0268	0.0022
JAUINQ010000026.1	0.9438	0.0509	0.0053
JAUINQ010000027.1	0.9929	0.0062	0.0009
JAUINQ010000028.1	0.8940	0.0999	0.0061
JAUINQ010000029.1	0.9522	0.0444	0.0034
JAUINQ010000030.1	0.9557	0.0412	0.0031
JAUINQ010000031.1	0.9847	0.0140	0.0013
JAUINQ010000032.1	0.5682	0.4241	0.0077
JAUINQ010000033.1	0.9399	0.0561	0.0040
JAUINQ010000034.1	0.9862	0.0122	0.0015
JAUINQ010000035.1	0.9852	0.0133	0.0015
JAUINQ010000036.1	0.3457	0.6469	0.0074
JAUINQ010000037.1	0.6662	0.3242	0.0096
JAUINQ010000038.1	0.2406	0.7526	0.0067
JAUINQ010000039.1	0.6806	0.3095	0.0100
JAUINQ010000040.1	0.9691	0.0271	0.0039
JAUINQ010000041.1	0.9781	0.0201	0.0018
JAUINQ010000042.1	0.7334	0.2561	0.0105
JAUINQ010000043.1	0.9717	0.0253	0.0029
JAUINQ010000044.1	0.9700	0.0273	0.0027
JAUINQ010000045.1	0.8863	0.1068	0.0069
JAUINQ010000046.1	0.9185	0.0772	0.0043
JAUINQ010000047.1	0.0000	0.9998	0.0001
JAUINQ010000048.1	0.0012	0.9986	0.0002
JAUINQ010000049.1	0.9843	0.0144	0.0013
JAUINQ010000050.1	0.0456	0.9528	0.0016
JAUINQ010000051.1	0.0000	1.0000	0.0000
JAUINQ010000052.1	0.4080	0.5848	0.0072
JAUINQ010000053.1	0.9673	0.0306	0.0021
JAUINQ010000054.1	0.9903	0.0083	0.0014
JAUINQ010000055.1	0.9958	0.0032	0.0010
JAUINQ010000056.1	0.9487	0.0418	0.0095
JAUINQ010000057.1	0.8097	0.1809	0.0094
JAUINQ010000058.1	0.8273	0.1682	0.0045
JAUINQ010000059.1	0.9601	0.0376	0.0023
JAUINQ010000060.1	0.9865	0.0119	0.0016
JAUINQ010000061.1	0.0000	1.0000	0.0000
JAUINQ010000062.1	0.9720	0.0265	0.0014
JAUINQ010000063.1	0.0436	0.9496	0.0068
JAUINQ010000064.1	0.2017	0.7936	0.0047
JAUINQ010000065.1	0.0501	0.9355	0.0145
JAUINQ010000066.1	0.0000	0.9999	0.0001
JAUINQ010000067.1	0.0395	0.9562	0.0042
JAUINQ010000068.1	0.4484	0.5227	0.0289
JAUINQ010000069.1	0.9626	0.0355	0.0019
JAUINQ010000070.1	0.0000	0.9999	0.0001
JAUINQ010000071.1	0.1019	0.8447	0.0534
JAUINQ010000072.1	0.9576	0.0419	0.0005
JAUINQ010000073.1	0.5079	0.4739	0.0182
JAUINQ010000074.1	0.0000	1.0000	0.0000
JAUINQ010000075.1	0.0000	0.9999	0.0001
JAUINQ010000076.1	0.1289	0.8588	0.0123
JAUINQ010000077.1	0.4140	0.0714	0.5146
JAUINQ010000078.1	0.0000	0.9999	0.0000
JAUINQ010000079.1	0.9441	0.0526	0.0033
JAUINQ010000080.1	0.2982	0.6425	0.0593
JAUINQ010000081.1	0.0002	0.9998	0.0000
JAUINQ010000082.1	0.7414	0.1238	0.1348
JAUINQ010000083.1	0.9859	0.0129	0.0011
JAUINQ010000084.1	0.8455	0.0957	0.0588
JAUINQ010000085.1	0.8652	0.1037	0.0311
JAUINQ010000086.1	0.1764	0.7481	0.0755
JAUINQ010000087.1	0.3170	0.5830	0.1000
JAUINQ010000088.1	0.0000	1.0000	0.0000
JAUINQ010000089.1	0.1250	0.8287	0.0463
JAUINQ010000090.1	0.4777	0.4187	0.1036
JAUINQ010000091.1	0.8570	0.0877	0.0553
JAUINQ010000092.1	0.7157	0.1045	0.1797
JAUINQ010000093.1	0.0000	1.0000	0.0000
JAUINQ010000094.1	0.6013	0.2580	0.1407
JAUINQ010000095.1	0.3790	0.6008	0.0202
JAUINQ010000096.1	0.5472	0.3282	0.1246
JAUINQ010000097.1	0.0007	0.0010	0.9983
JAUINQ010000098.1	0.8694	0.1065	0.0240
JAUINQ010000099.1	0.1116	0.4878	0.4006
JAUINQ010000100.1	0.5386	0.2429	0.2185
JAUINQ010000101.1	0.0000	1.0000	0.0000
JAUINQ010000102.1	0.0228	0.9644	0.0128
JAUINQ010000103.1	0.4105	0.2413	0.3482
JAUINQ010000104.1	0.2123	0.0414	0.7463
JAUINQ010000105.1	0.8901	0.0500	0.0600
JAUINQ010000106.1	0.0002	0.9998	0.0000
