seq_name	chromosome_score	plasmid_score	virus_score
JAYIQF010000001.1	1.0000	0.0000	0.0000
JAYIQF010000002.1	1.0000	0.0000	0.0000
JAYIQF010000003.1	1.0000	0.0000	0.0000
JAYIQF010000004.1	0.9998	0.0002	0.0000
JAYIQF010000005.1	0.9999	0.0001	0.0000
JAYIQF010000006.1	0.9998	0.0002	0.0000
JAYIQF010000007.1	1.0000	0.0000	0.0000
JAYIQF010000008.1	0.9992	0.0008	0.0000
JAYIQF010000009.1	1.0000	0.0000	0.0000
JAYIQF010000010.1	1.0000	0.0000	0.0000
JAYIQF010000011.1	1.0000	0.0000	0.0000
JAYIQF010000012.1	0.9998	0.0002	0.0000
JAYIQF010000013.1	1.0000	0.0000	0.0000
JAYIQF010000014.1	0.9998	0.0002	0.0000
JAYIQF010000015.1	0.9999	0.0001	0.0000
JAYIQF010000016.1	0.9984	0.0016	0.0000
JAYIQF010000017.1	1.0000	0.0000	0.0000
JAYIQF010000018.1	1.0000	0.0000	0.0000
JAYIQF010000019.1	1.0000	0.0000	0.0000
JAYIQF010000020.1	0.9999	0.0001	0.0000
JAYIQF010000021.1	0.9999	0.0001	0.0000
JAYIQF010000022.1	0.9998	0.0002	0.0000
JAYIQF010000023.1	1.0000	0.0000	0.0000
JAYIQF010000024.1	0.9992	0.0008	0.0000
JAYIQF010000025.1	0.9998	0.0002	0.0000
JAYIQF010000026.1	1.0000	0.0000	0.0000
JAYIQF010000027.1	0.9995	0.0005	0.0000
JAYIQF010000028.1	0.9986	0.0014	0.0000
JAYIQF010000029.1	1.0000	0.0000	0.0000
JAYIQF010000030.1	0.9266	0.0734	0.0000
JAYIQF010000031.1	0.9999	0.0001	0.0000
JAYIQF010000032.1	0.9994	0.0006	0.0000
JAYIQF010000033.1	1.0000	0.0000	0.0000
JAYIQF010000034.1	0.9998	0.0002	0.0000
JAYIQF010000035.1	0.9997	0.0003	0.0000
JAYIQF010000036.1	0.9990	0.0009	0.0000
JAYIQF010000037.1	0.9977	0.0023	0.0000
JAYIQF010000038.1	0.9687	0.0313	0.0000
JAYIQF010000039.1	1.0000	0.0000	0.0000
JAYIQF010000040.1	1.0000	0.0000	0.0000
JAYIQF010000041.1	0.9998	0.0002	0.0000
JAYIQF010000042.1	0.9933	0.0067	0.0000
JAYIQF010000043.1	0.9996	0.0004	0.0000
