seq_name	chromosome_score	plasmid_score	virus_score
JAYIVQ010000001.1	0.4524	0.5107	0.0369
JAYIVQ010000002.1	0.4683	0.5118	0.0199
JAYIVQ010000003.1	0.4522	0.5078	0.0399
JAYIVQ010000004.1	0.4798	0.4634	0.0568
JAYIVQ010000005.1	0.4434	0.5300	0.0266
JAYIVQ010000006.1	0.4165	0.5420	0.0415
JAYIVQ010000007.1	0.5136	0.4348	0.0516
JAYIVQ010000008.1	0.4444	0.5333	0.0223
JAYIVQ010000009.1	0.5058	0.4636	0.0306
JAYIVQ010000010.1	0.4636	0.5110	0.0254
JAYIVQ010000011.1	0.4273	0.5346	0.0380
JAYIVQ010000012.1	0.3690	0.6002	0.0308
JAYIVQ010000013.1	0.3778	0.5790	0.0432
JAYIVQ010000014.1	0.4442	0.5175	0.0382
JAYIVQ010000015.1	0.4203	0.5621	0.0176
JAYIVQ010000016.1	0.4208	0.5571	0.0222
JAYIVQ010000017.1	0.4340	0.5434	0.0226
JAYIVQ010000018.1	0.4618	0.5312	0.0070
JAYIVQ010000019.1	0.4097	0.5684	0.0219
JAYIVQ010000020.1	0.5538	0.4130	0.0332
JAYIVQ010000021.1	0.4483	0.5409	0.0108
JAYIVQ010000022.1	0.3569	0.5827	0.0605
JAYIVQ010000023.1	0.4934	0.4963	0.0103
JAYIVQ010000024.1	0.5221	0.4011	0.0768
JAYIVQ010000025.1	0.5120	0.4652	0.0229
JAYIVQ010000026.1	0.4238	0.5649	0.0113
JAYIVQ010000027.1	0.4652	0.5035	0.0314
JAYIVQ010000028.1	0.3376	0.5695	0.0928
JAYIVQ010000029.1	0.4264	0.5691	0.0045
JAYIVQ010000030.1	0.4694	0.4843	0.0463
JAYIVQ010000031.1	0.2779	0.6677	0.0544
JAYIVQ010000032.1	0.4825	0.4857	0.0318
JAYIVQ010000033.1	0.4835	0.5056	0.0108
JAYIVQ010000034.1	0.3202	0.6640	0.0158
JAYIVQ010000035.1	0.4932	0.4947	0.0121
JAYIVQ010000036.1	0.4748	0.5067	0.0185
JAYIVQ010000037.1	0.4931	0.4510	0.0560
JAYIVQ010000038.1	0.5674	0.4063	0.0263
JAYIVQ010000039.1	0.4733	0.4870	0.0398
JAYIVQ010000040.1	0.2322	0.6630	0.1047
JAYIVQ010000041.1	0.0035	0.8413	0.1552
JAYIVQ010000042.1	0.4677	0.5127	0.0196
JAYIVQ010000043.1	0.3936	0.4683	0.1381
JAYIVQ010000044.1	0.4412	0.5542	0.0046
JAYIVQ010000045.1	0.4985	0.4797	0.0217
JAYIVQ010000046.1	0.3678	0.5954	0.0368
JAYIVQ010000047.1	0.3776	0.4572	0.1651
JAYIVQ010000048.1	0.3815	0.5816	0.0369
JAYIVQ010000049.1	0.4899	0.4469	0.0632
JAYIVQ010000050.1	0.4880	0.5072	0.0048
JAYIVQ010000051.1	0.3450	0.6479	0.0071
JAYIVQ010000052.1	0.2227	0.4882	0.2891
JAYIVQ010000053.1	0.6607	0.0785	0.2607
JAYIVQ010000054.1	0.0887	0.8546	0.0567
JAYIVQ010000055.1	0.4720	0.5244	0.0037
JAYIVQ010000056.1	0.4346	0.5580	0.0074
JAYIVQ010000057.1	0.7062	0.2570	0.0368
JAYIVQ010000058.1	0.1305	0.7587	0.1108
JAYIVQ010000059.1	0.3933	0.3578	0.2490
JAYIVQ010000060.1	0.1992	0.7199	0.0809
JAYIVQ010000061.1	0.3360	0.6412	0.0229
JAYIVQ010000062.1	0.4767	0.5182	0.0051
JAYIVQ010000063.1	0.2011	0.7456	0.0533
JAYIVQ010000064.1	0.0463	0.6914	0.2623
JAYIVQ010000065.1	0.6171	0.3794	0.0035
JAYIVQ010000066.1	0.1548	0.8310	0.0142
JAYIVQ010000067.1	0.7256	0.2654	0.0090
JAYIVQ010000068.1	0.8229	0.0921	0.0850
JAYIVQ010000069.1	0.5966	0.3451	0.0583
JAYIVQ010000070.1	0.2474	0.5579	0.1947
JAYIVQ010000071.1	0.6795	0.1982	0.1223
JAYIVQ010000072.1	0.1793	0.2399	0.5808
JAYIVQ010000073.1	0.1791	0.6523	0.1686
JAYIVQ010000074.1	0.8033	0.1885	0.0082
JAYIVQ010000075.1	0.1954	0.5077	0.2969
JAYIVQ010000076.1	0.2849	0.5758	0.1394
JAYIVQ010000077.1	0.1454	0.3942	0.4604
JAYIVQ010000078.1	0.2849	0.6435	0.0716
JAYIVQ010000079.1	0.0751	0.0756	0.8493
JAYIVQ010000080.1	0.6237	0.3595	0.0168
JAYIVQ010000081.1	0.1573	0.2356	0.6071
JAYIVQ010000082.1	0.2141	0.4898	0.2961
JAYIVQ010000083.1	0.4025	0.4080	0.1895
JAYIVQ010000084.1	0.5845	0.3038	0.1117
JAYIVQ010000085.1	0.4625	0.3779	0.1596
JAYIVQ010000086.1	0.6546	0.2082	0.1372
JAYIVQ010000087.1	0.2711	0.4134	0.3155
JAYIVQ010000088.1	0.4559	0.1596	0.3845
JAYIVQ010000089.1	0.2365	0.1887	0.5748
JAYIVQ010000090.1	0.3233	0.3983	0.2785
JAYIVQ010000091.1	0.3193	0.0832	0.5975
JAYIVQ010000092.1	0.5672	0.1510	0.2818
JAYIVQ010000093.1	0.2514	0.4739	0.2747
JAYIVQ010000094.1	0.6059	0.1470	0.2470
JAYIVQ010000095.1	0.5518	0.2354	0.2128
JAYIVQ010000096.1	0.8263	0.1225	0.0513
