seq_name	chromosome_score	plasmid_score	virus_score
JAYIUO010000001.1	0.4648	0.5181	0.0171
JAYIUO010000002.1	0.4552	0.5286	0.0162
JAYIUO010000003.1	0.4583	0.5253	0.0164
JAYIUO010000004.1	0.4246	0.5611	0.0142
JAYIUO010000005.1	0.4974	0.4709	0.0318
JAYIUO010000006.1	0.3846	0.5981	0.0173
JAYIUO010000007.1	0.4263	0.5645	0.0092
JAYIUO010000008.1	0.4134	0.5409	0.0456
JAYIUO010000009.1	0.4975	0.4600	0.0425
JAYIUO010000010.1	0.5058	0.4830	0.0112
JAYIUO010000011.1	0.4173	0.5642	0.0185
JAYIUO010000012.1	0.4254	0.5649	0.0097
JAYIUO010000013.1	0.4195	0.5598	0.0207
JAYIUO010000014.1	0.4490	0.5304	0.0206
JAYIUO010000015.1	0.5221	0.4692	0.0086
JAYIUO010000016.1	0.5189	0.4534	0.0277
JAYIUO010000017.1	0.4871	0.4992	0.0136
JAYIUO010000018.1	0.4158	0.5583	0.0259
JAYIUO010000019.1	0.4616	0.5232	0.0151
JAYIUO010000020.1	0.3241	0.6270	0.0489
JAYIUO010000021.1	0.4740	0.4919	0.0342
JAYIUO010000022.1	0.6010	0.3883	0.0107
JAYIUO010000023.1	0.4654	0.5107	0.0239
JAYIUO010000024.1	0.2962	0.5903	0.1135
JAYIUO010000025.1	0.5553	0.4371	0.0076
JAYIUO010000026.1	0.3827	0.5327	0.0846
JAYIUO010000027.1	0.6530	0.2918	0.0552
JAYIUO010000028.1	0.5297	0.4667	0.0037
JAYIUO010000029.1	0.4698	0.5177	0.0125
JAYIUO010000030.1	0.4877	0.4840	0.0283
JAYIUO010000031.1	0.4554	0.5172	0.0274
JAYIUO010000032.1	0.3582	0.4918	0.1500
JAYIUO010000033.1	0.3618	0.6297	0.0085
JAYIUO010000034.1	0.4797	0.4871	0.0332
JAYIUO010000035.1	0.5388	0.4418	0.0194
JAYIUO010000036.1	0.4321	0.5470	0.0209
JAYIUO010000037.1	0.4001	0.5871	0.0128
JAYIUO010000038.1	0.5024	0.4257	0.0719
JAYIUO010000039.1	0.4803	0.4878	0.0319
JAYIUO010000040.1	0.4631	0.5158	0.0211
JAYIUO010000041.1	0.4692	0.4783	0.0525
JAYIUO010000042.1	0.4804	0.4846	0.0350
JAYIUO010000043.1	0.4583	0.5140	0.0276
JAYIUO010000044.1	0.3585	0.6135	0.0280
JAYIUO010000045.1	0.6640	0.3281	0.0079
JAYIUO010000046.1	0.3869	0.5411	0.0720
JAYIUO010000047.1	0.3786	0.4979	0.1235
JAYIUO010000048.1	0.5393	0.4262	0.0345
JAYIUO010000049.1	0.3443	0.6499	0.0058
JAYIUO010000050.1	0.5105	0.4736	0.0159
JAYIUO010000051.1	0.5126	0.4808	0.0066
JAYIUO010000052.1	0.3679	0.5957	0.0363
JAYIUO010000053.1	0.4455	0.5299	0.0247
JAYIUO010000054.1	0.3549	0.5342	0.1109
JAYIUO010000055.1	0.4092	0.5827	0.0081
JAYIUO010000056.1	0.4022	0.4154	0.1824
JAYIUO010000057.1	0.3296	0.6310	0.0394
JAYIUO010000058.1	0.4467	0.5060	0.0473
JAYIUO010000059.1	0.3337	0.5276	0.1387
JAYIUO010000060.1	0.3023	0.2686	0.4291
JAYIUO010000061.1	0.2986	0.6860	0.0155
JAYIUO010000062.1	0.1954	0.6971	0.1075
JAYIUO010000063.1	0.4891	0.5039	0.0069
JAYIUO010000064.1	0.6093	0.3676	0.0231
JAYIUO010000065.1	0.6744	0.1478	0.1778
JAYIUO010000066.1	0.4540	0.4817	0.0643
JAYIUO010000067.1	0.1958	0.6547	0.1495
JAYIUO010000068.1	0.5746	0.4184	0.0070
JAYIUO010000069.1	0.4836	0.5092	0.0072
JAYIUO010000070.1	0.5510	0.4327	0.0163
JAYIUO010000071.1	0.5834	0.3884	0.0281
JAYIUO010000072.1	0.4065	0.5129	0.0806
JAYIUO010000073.1	0.2401	0.6749	0.0850
JAYIUO010000074.1	0.0627	0.8209	0.1164
JAYIUO010000075.1	0.7628	0.2308	0.0064
JAYIUO010000076.1	0.5603	0.4107	0.0290
JAYIUO010000077.1	0.2529	0.7060	0.0411
JAYIUO010000078.1	0.1266	0.8225	0.0509
JAYIUO010000079.1	0.3765	0.6208	0.0028
JAYIUO010000080.1	0.6651	0.3284	0.0065
JAYIUO010000081.1	0.0592	0.4306	0.5102
JAYIUO010000082.1	0.0036	0.9418	0.0546
JAYIUO010000083.1	0.1920	0.7787	0.0294
JAYIUO010000084.1	0.6236	0.3669	0.0095
JAYIUO010000085.1	0.1299	0.8378	0.0323
JAYIUO010000086.1	0.6643	0.2801	0.0556
JAYIUO010000087.1	0.5316	0.4313	0.0370
JAYIUO010000088.1	0.0496	0.3187	0.6317
JAYIUO010000089.1	0.6636	0.2344	0.1020
JAYIUO010000090.1	0.8315	0.1143	0.0541
JAYIUO010000091.1	0.5405	0.3538	0.1057
JAYIUO010000092.1	0.4662	0.4196	0.1142
JAYIUO010000093.1	0.3387	0.3812	0.2800
JAYIUO010000094.1	0.0792	0.8519	0.0689
JAYIUO010000095.1	0.2055	0.7357	0.0588
JAYIUO010000096.1	0.1364	0.5982	0.2653
JAYIUO010000097.1	0.6643	0.3056	0.0301
JAYIUO010000098.1	0.3469	0.3534	0.2997
JAYIUO010000099.1	0.3507	0.0813	0.5680
JAYIUO010000100.1	0.6329	0.3370	0.0301
JAYIUO010000101.1	0.4239	0.5033	0.0729
JAYIUO010000102.1	0.3330	0.5137	0.1533
JAYIUO010000103.1	0.2699	0.6644	0.0657
JAYIUO010000104.1	0.2551	0.5264	0.2185
JAYIUO010000105.1	0.6455	0.3432	0.0113
JAYIUO010000106.1	0.3496	0.4310	0.2194
JAYIUO010000107.1	0.1814	0.4863	0.3323
JAYIUO010000108.1	0.0882	0.0779	0.8339
JAYIUO010000109.1	0.4074	0.2848	0.3077
JAYIUO010000110.1	0.6054	0.3018	0.0928
JAYIUO010000111.1	0.5558	0.2025	0.2417
JAYIUO010000112.1	0.2138	0.2924	0.4937
JAYIUO010000113.1	0.1903	0.0918	0.7179
JAYIUO010000114.1	0.4107	0.1337	0.4556
JAYIUO010000115.1	0.3833	0.2523	0.3644
JAYIUO010000116.1	0.4604	0.3442	0.1954
JAYIUO010000117.1	0.1146	0.1478	0.7376
JAYIUO010000118.1	0.4802	0.2706	0.2493
JAYIUO010000119.1	0.2200	0.2458	0.5342
JAYIUO010000120.1	0.3607	0.4643	0.1751
JAYIUO010000121.1	0.0952	0.1018	0.8030
JAYIUO010000122.1	0.5028	0.1140	0.3832
JAYIUO010000123.1	0.5379	0.2930	0.1691
JAYIUO010000124.1	0.2310	0.2693	0.4997
