seq_name	chromosome_score	plasmid_score	virus_score
JAUIPF010000001.1	0.4749	0.5073	0.0178
JAUIPF010000002.1	0.4770	0.5071	0.0159
JAUIPF010000003.1	0.4705	0.4991	0.0304
JAUIPF010000004.1	0.4510	0.5238	0.0252
JAUIPF010000005.1	0.4683	0.4819	0.0498
JAUIPF010000006.1	0.3722	0.5698	0.0580
JAUIPF010000007.1	0.4371	0.5337	0.0292
JAUIPF010000008.1	0.4580	0.5124	0.0296
JAUIPF010000009.1	0.4144	0.5385	0.0471
JAUIPF010000010.1	0.3875	0.5343	0.0782
JAUIPF010000011.1	0.3953	0.5632	0.0414
JAUIPF010000012.1	0.4272	0.5446	0.0282
JAUIPF010000013.1	0.3772	0.5796	0.0432
JAUIPF010000014.1	0.4502	0.5221	0.0277
JAUIPF010000015.1	0.5612	0.4282	0.0105
JAUIPF010000016.1	0.5012	0.4281	0.0707
JAUIPF010000017.1	0.4332	0.5447	0.0221
JAUIPF010000018.1	0.3068	0.6374	0.0558
JAUIPF010000019.1	0.4272	0.5521	0.0208
JAUIPF010000020.1	0.4258	0.5688	0.0054
JAUIPF010000021.1	0.4825	0.5087	0.0088
JAUIPF010000022.1	0.5077	0.4781	0.0142
JAUIPF010000023.1	0.4281	0.5400	0.0319
JAUIPF010000024.1	0.3569	0.5826	0.0604
JAUIPF010000025.1	0.6140	0.3236	0.0624
JAUIPF010000026.1	0.5533	0.4357	0.0110
JAUIPF010000027.1	0.5377	0.4293	0.0330
JAUIPF010000028.1	0.5442	0.4219	0.0339
JAUIPF010000029.1	0.5058	0.4343	0.0599
JAUIPF010000030.1	0.4253	0.5628	0.0119
JAUIPF010000031.1	0.4866	0.4816	0.0318
JAUIPF010000032.1	0.5199	0.4460	0.0341
JAUIPF010000033.1	0.3624	0.5948	0.0427
JAUIPF010000034.1	0.4716	0.5030	0.0254
JAUIPF010000035.1	0.4193	0.5326	0.0481
JAUIPF010000036.1	0.3340	0.5351	0.1309
JAUIPF010000037.1	0.5627	0.4032	0.0342
JAUIPF010000038.1	0.2350	0.6623	0.1028
JAUIPF010000039.1	0.3979	0.5933	0.0088
JAUIPF010000040.1	0.5380	0.4120	0.0501
JAUIPF010000041.1	0.4950	0.4927	0.0123
JAUIPF010000042.1	0.4412	0.5542	0.0046
JAUIPF010000043.1	0.4407	0.5539	0.0054
JAUIPF010000044.1	0.5799	0.4045	0.0156
JAUIPF010000045.1	0.3959	0.4979	0.1063
JAUIPF010000046.1	0.5265	0.4531	0.0204
JAUIPF010000047.1	0.4289	0.5635	0.0077
JAUIPF010000048.1	0.3716	0.4879	0.1405
JAUIPF010000049.1	0.3343	0.6599	0.0058
JAUIPF010000050.1	0.2178	0.7708	0.0114
JAUIPF010000051.1	0.5168	0.4759	0.0073
JAUIPF010000052.1	0.6866	0.1509	0.1625
JAUIPF010000053.1	0.0938	0.8296	0.0765
JAUIPF010000054.1	0.3613	0.4469	0.1918
JAUIPF010000055.1	0.4355	0.5286	0.0359
JAUIPF010000056.1	0.4114	0.5804	0.0082
JAUIPF010000057.1	0.4720	0.5244	0.0037
JAUIPF010000058.1	0.4428	0.5499	0.0073
JAUIPF010000059.1	0.1305	0.7587	0.1108
JAUIPF010000060.1	0.1992	0.7199	0.0809
JAUIPF010000061.1	0.3119	0.5312	0.1568
JAUIPF010000062.1	0.1189	0.7280	0.1530
JAUIPF010000063.1	0.2779	0.7160	0.0061
JAUIPF010000064.1	0.1539	0.8190	0.0271
JAUIPF010000065.1	0.0634	0.6976	0.2390
JAUIPF010000066.1	0.6171	0.3794	0.0035
JAUIPF010000067.1	0.2443	0.7367	0.0190
JAUIPF010000068.1	0.1808	0.5468	0.2724
JAUIPF010000069.1	0.2785	0.6898	0.0318
JAUIPF010000070.1	0.8441	0.1542	0.0017
JAUIPF010000071.1	0.8697	0.1108	0.0195
JAUIPF010000072.1	0.3378	0.3418	0.3203
JAUIPF010000073.1	0.7487	0.2133	0.0380
JAUIPF010000074.1	0.1954	0.5077	0.2969
JAUIPF010000075.1	0.4967	0.2734	0.2300
JAUIPF010000076.1	0.1558	0.0640	0.7801
JAUIPF010000077.1	0.2574	0.5342	0.2084
JAUIPF010000078.1	0.2498	0.6211	0.1292
JAUIPF010000079.1	0.3942	0.4176	0.1882
JAUIPF010000080.1	0.1117	0.2983	0.5901
JAUIPF010000081.1	0.0751	0.0756	0.8493
JAUIPF010000082.1	0.6541	0.3264	0.0195
JAUIPF010000083.1	0.2993	0.4553	0.2455
JAUIPF010000084.1	0.3397	0.4553	0.2049
JAUIPF010000085.1	0.3816	0.4488	0.1696
JAUIPF010000086.1	0.6007	0.2642	0.1352
JAUIPF010000087.1	0.4625	0.3779	0.1596
JAUIPF010000088.1	0.6624	0.2056	0.1320
JAUIPF010000089.1	0.2878	0.4107	0.3015
JAUIPF010000090.1	0.1549	0.1888	0.6563
JAUIPF010000091.1	0.3253	0.3690	0.3057
JAUIPF010000092.1	0.3193	0.0832	0.5975
JAUIPF010000093.1	0.2167	0.4771	0.3062
JAUIPF010000094.1	0.6059	0.1470	0.2470
JAUIPF010000095.1	0.5518	0.2354	0.2128
JAUIPF010000096.1	0.4939	0.1696	0.3366
