seq_name	chromosome_score	plasmid_score	virus_score
JAUINX010000001.1	0.9617	0.0355	0.0028
JAUINX010000002.1	0.9663	0.0310	0.0027
JAUINX010000003.1	0.9584	0.0382	0.0034
JAUINX010000004.1	0.9765	0.0212	0.0023
JAUINX010000005.1	0.9490	0.0476	0.0034
JAUINX010000006.1	0.9184	0.0759	0.0057
JAUINX010000007.1	0.8548	0.1371	0.0081
JAUINX010000008.1	0.9214	0.0735	0.0051
JAUINX010000009.1	0.6383	0.3518	0.0099
JAUINX010000010.1	0.9210	0.0735	0.0055
JAUINX010000011.1	0.9374	0.0583	0.0043
JAUINX010000012.1	0.9370	0.0578	0.0051
JAUINX010000013.1	0.9697	0.0280	0.0023
JAUINX010000014.1	0.9647	0.0322	0.0030
JAUINX010000015.1	0.8684	0.1239	0.0076
JAUINX010000016.1	0.9597	0.0373	0.0031
JAUINX010000017.1	0.9511	0.0450	0.0039
JAUINX010000018.1	0.9242	0.0711	0.0047
JAUINX010000019.1	0.9490	0.0477	0.0034
JAUINX010000020.1	0.9909	0.0079	0.0012
JAUINX010000021.1	0.8427	0.1481	0.0092
JAUINX010000022.1	0.9687	0.0288	0.0025
JAUINX010000023.1	0.9673	0.0302	0.0025
JAUINX010000024.1	0.9817	0.0166	0.0017
JAUINX010000025.1	0.9371	0.0584	0.0045
JAUINX010000026.1	0.9885	0.0101	0.0014
JAUINX010000027.1	0.8906	0.1035	0.0059
JAUINX010000028.1	0.9729	0.0249	0.0022
JAUINX010000029.1	0.9420	0.0540	0.0040
JAUINX010000030.1	0.0842	0.9129	0.0029
JAUINX010000031.1	0.9805	0.0175	0.0020
JAUINX010000032.1	0.9861	0.0125	0.0014
JAUINX010000033.1	0.3727	0.6190	0.0083
JAUINX010000034.1	0.9246	0.0693	0.0061
JAUINX010000035.1	0.0033	0.9964	0.0003
JAUINX010000036.1	0.8524	0.1393	0.0083
JAUINX010000037.1	0.7820	0.1819	0.0362
JAUINX010000038.1	0.9198	0.0752	0.0051
JAUINX010000039.1	0.9731	0.0247	0.0022
JAUINX010000040.1	0.0000	1.0000	0.0000
JAUINX010000041.1	0.9336	0.0620	0.0044
JAUINX010000042.1	0.0015	0.9982	0.0003
JAUINX010000043.1	0.9653	0.0316	0.0030
JAUINX010000044.1	0.0036	0.9960	0.0004
JAUINX010000045.1	0.7083	0.2797	0.0120
JAUINX010000046.1	0.9094	0.0853	0.0053
JAUINX010000047.1	0.8728	0.1212	0.0060
JAUINX010000048.1	0.9250	0.0689	0.0061
JAUINX010000049.1	0.9762	0.0221	0.0017
JAUINX010000050.1	0.0065	0.9927	0.0008
JAUINX010000051.1	0.9525	0.0425	0.0051
JAUINX010000052.1	0.9339	0.0582	0.0079
JAUINX010000053.1	0.6192	0.3696	0.0112
JAUINX010000054.1	0.9927	0.0067	0.0007
JAUINX010000055.1	0.9306	0.0646	0.0048
JAUINX010000056.1	0.8398	0.1558	0.0044
JAUINX010000057.1	0.9976	0.0021	0.0003
JAUINX010000058.1	0.9974	0.0021	0.0005
JAUINX010000059.1	0.0000	1.0000	0.0000
JAUINX010000060.1	0.9252	0.0644	0.0104
JAUINX010000061.1	0.9786	0.0195	0.0019
JAUINX010000062.1	0.9403	0.0548	0.0049
JAUINX010000063.1	0.0392	0.9022	0.0586
JAUINX010000064.1	0.9765	0.0222	0.0012
JAUINX010000065.1	0.0289	0.9658	0.0053
JAUINX010000066.1	0.0002	0.0208	0.9790
JAUINX010000067.1	0.1660	0.8249	0.0091
JAUINX010000068.1	0.0001	0.9999	0.0000
JAUINX010000069.1	0.0002	0.9996	0.0002
JAUINX010000070.1	0.0241	0.6169	0.3591
JAUINX010000071.1	0.4944	0.4912	0.0144
JAUINX010000072.1	0.9499	0.0472	0.0029
JAUINX010000073.1	0.0016	0.0703	0.9281
JAUINX010000074.1	0.0000	0.9999	0.0001
JAUINX010000075.1	0.9954	0.0042	0.0004
JAUINX010000076.1	0.0003	0.9996	0.0002
JAUINX010000077.1	0.9884	0.0105	0.0012
JAUINX010000078.1	0.9971	0.0025	0.0004
JAUINX010000079.1	0.0000	0.9999	0.0001
JAUINX010000080.1	0.0016	0.9983	0.0001
JAUINX010000081.1	0.0497	0.2032	0.7470
JAUINX010000082.1	0.1139	0.7835	0.1026
JAUINX010000083.1	0.6653	0.2690	0.0657
JAUINX010000084.1	0.1337	0.8596	0.0067
JAUINX010000085.1	0.5937	0.3751	0.0313
JAUINX010000086.1	0.4526	0.3050	0.2424
JAUINX010000087.1	0.9039	0.0686	0.0275
JAUINX010000088.1	0.0460	0.1267	0.8273
JAUINX010000089.1	0.7024	0.2750	0.0226
JAUINX010000090.1	0.0001	0.9997	0.0001
JAUINX010000091.1	0.4956	0.3857	0.1188
JAUINX010000092.1	0.4564	0.4473	0.0963
JAUINX010000093.1	0.0000	0.9999	0.0000
JAUINX010000094.1	0.9701	0.0248	0.0052
JAUINX010000095.1	0.0000	1.0000	0.0000
JAUINX010000096.1	0.0000	1.0000	0.0000
JAUINX010000097.1	0.4550	0.4638	0.0812
JAUINX010000098.1	0.1260	0.2440	0.6300
JAUINX010000099.1	0.1700	0.0396	0.7904
JAUINX010000100.1	0.1004	0.6879	0.2116
JAUINX010000101.1	0.8899	0.0531	0.0570
JAUINX010000102.1	0.9794	0.0138	0.0068
JAUINX010000103.1	0.3356	0.6380	0.0264
JAUINX010000104.1	0.9878	0.0090	0.0033
JAUINX010000105.1	0.5472	0.0675	0.3853
