seq_name	chromosome_score	plasmid_score	virus_score
JAYIRB010000001.1	0.9714	0.0264	0.0022
JAYIRB010000002.1	0.9436	0.0524	0.0040
JAYIRB010000003.1	0.9295	0.0656	0.0050
JAYIRB010000004.1	0.9513	0.0452	0.0035
JAYIRB010000005.1	0.9761	0.0216	0.0023
JAYIRB010000006.1	0.9790	0.0188	0.0021
JAYIRB010000007.1	0.9598	0.0372	0.0031
JAYIRB010000008.1	0.9819	0.0164	0.0016
JAYIRB010000009.1	0.9455	0.0498	0.0047
JAYIRB010000010.1	0.9402	0.0553	0.0045
JAYIRB010000011.1	0.9527	0.0440	0.0032
JAYIRB010000012.1	0.9554	0.0415	0.0032
JAYIRB010000013.1	0.9429	0.0524	0.0047
JAYIRB010000014.1	0.9684	0.0292	0.0024
JAYIRB010000015.1	0.5247	0.4688	0.0066
JAYIRB010000016.1	0.9702	0.0272	0.0026
JAYIRB010000017.1	0.9342	0.0617	0.0042
JAYIRB010000018.1	0.9270	0.0680	0.0050
JAYIRB010000019.1	0.8919	0.1022	0.0059
JAYIRB010000020.1	0.9797	0.0186	0.0017
JAYIRB010000021.1	0.9139	0.0812	0.0049
JAYIRB010000022.1	0.9927	0.0064	0.0009
JAYIRB010000023.1	0.9467	0.0506	0.0027
JAYIRB010000024.1	0.1054	0.8915	0.0032
JAYIRB010000025.1	0.9579	0.0389	0.0032
JAYIRB010000026.1	0.9298	0.0655	0.0046
JAYIRB010000027.1	0.9779	0.0203	0.0018
JAYIRB010000028.1	0.9784	0.0198	0.0018
JAYIRB010000029.1	0.9607	0.0365	0.0028
JAYIRB010000030.1	0.9025	0.0927	0.0048
JAYIRB010000031.1	0.9757	0.0216	0.0027
JAYIRB010000032.1	0.8888	0.1047	0.0065
JAYIRB010000033.1	0.9736	0.0238	0.0026
JAYIRB010000034.1	0.9851	0.0135	0.0014
JAYIRB010000035.1	0.9673	0.0301	0.0025
JAYIRB010000036.1	0.3908	0.6024	0.0068
JAYIRB010000037.1	0.9731	0.0235	0.0034
JAYIRB010000038.1	0.8393	0.1521	0.0086
JAYIRB010000039.1	0.9799	0.0180	0.0021
JAYIRB010000040.1	0.8907	0.1028	0.0065
JAYIRB010000041.1	0.8610	0.1308	0.0082
JAYIRB010000042.1	0.9561	0.0407	0.0032
JAYIRB010000043.1	0.8712	0.1228	0.0059
JAYIRB010000044.1	0.9466	0.0501	0.0033
JAYIRB010000045.1	0.9759	0.0221	0.0021
JAYIRB010000046.1	0.9853	0.0133	0.0013
JAYIRB010000047.1	0.5418	0.4493	0.0089
JAYIRB010000048.1	0.0004	0.9995	0.0001
JAYIRB010000049.1	0.0006	0.9987	0.0007
JAYIRB010000050.1	0.5332	0.4568	0.0100
JAYIRB010000051.1	0.8296	0.1507	0.0198
JAYIRB010000052.1	0.0026	0.9970	0.0003
JAYIRB010000053.1	0.0000	0.9999	0.0001
JAYIRB010000054.1	0.0000	1.0000	0.0000
JAYIRB010000055.1	0.9967	0.0029	0.0004
JAYIRB010000056.1	0.7123	0.2843	0.0034
JAYIRB010000057.1	0.0000	1.0000	0.0000
JAYIRB010000058.1	0.0414	0.9520	0.0066
JAYIRB010000059.1	0.9574	0.0396	0.0031
JAYIRB010000060.1	0.7615	0.2166	0.0219
JAYIRB010000061.1	0.1271	0.8641	0.0089
JAYIRB010000062.1	0.0334	0.9625	0.0041
JAYIRB010000063.1	0.6703	0.3148	0.0148
JAYIRB010000064.1	0.3811	0.5782	0.0407
JAYIRB010000065.1	0.0000	0.9999	0.0001
JAYIRB010000066.1	0.0000	0.9999	0.0000
JAYIRB010000067.1	0.0000	1.0000	0.0000
JAYIRB010000068.1	0.0596	0.9104	0.0300
JAYIRB010000069.1	0.9979	0.0020	0.0001
JAYIRB010000070.1	0.7962	0.1729	0.0309
JAYIRB010000071.1	0.9667	0.0309	0.0024
JAYIRB010000072.1	0.0803	0.8082	0.1114
JAYIRB010000073.1	0.0314	0.0712	0.8974
JAYIRB010000074.1	0.1764	0.7481	0.0755
JAYIRB010000075.1	0.3891	0.3763	0.2346
JAYIRB010000076.1	0.0000	1.0000	0.0000
JAYIRB010000077.1	0.9817	0.0141	0.0042
JAYIRB010000078.1	0.0001	0.0006	0.9993
JAYIRB010000079.1	0.0942	0.0280	0.8778
