seq_name	chromosome_score	plasmid_score	virus_score
JAYIWJ010000001.1	0.4535	0.5067	0.0398
JAYIWJ010000002.1	0.4824	0.5018	0.0158
JAYIWJ010000003.1	0.4222	0.5405	0.0373
JAYIWJ010000004.1	0.4802	0.5024	0.0174
JAYIWJ010000005.1	0.3983	0.5685	0.0332
JAYIWJ010000006.1	0.4132	0.5573	0.0295
JAYIWJ010000007.1	0.4350	0.5371	0.0279
JAYIWJ010000008.1	0.4506	0.5263	0.0231
JAYIWJ010000009.1	0.4422	0.5320	0.0258
JAYIWJ010000010.1	0.3809	0.5864	0.0327
JAYIWJ010000011.1	0.4056	0.5540	0.0403
JAYIWJ010000012.1	0.5590	0.4234	0.0176
JAYIWJ010000013.1	0.4867	0.5011	0.0122
JAYIWJ010000014.1	0.3662	0.6041	0.0298
JAYIWJ010000015.1	0.4027	0.5469	0.0504
JAYIWJ010000016.1	0.4169	0.5436	0.0395
JAYIWJ010000017.1	0.4326	0.5530	0.0145
JAYIWJ010000018.1	0.5107	0.4090	0.0803
JAYIWJ010000019.1	0.4474	0.5303	0.0222
JAYIWJ010000020.1	0.4493	0.5433	0.0074
JAYIWJ010000021.1	0.4533	0.5248	0.0219
JAYIWJ010000022.1	0.4916	0.4938	0.0146
JAYIWJ010000023.1	0.4541	0.5157	0.0302
JAYIWJ010000024.1	0.5598	0.3721	0.0681
JAYIWJ010000025.1	0.3567	0.5949	0.0484
JAYIWJ010000026.1	0.5221	0.4011	0.0768
JAYIWJ010000027.1	0.5365	0.4309	0.0325
JAYIWJ010000028.1	0.2290	0.6199	0.1510
JAYIWJ010000029.1	0.4652	0.5035	0.0314
JAYIWJ010000030.1	0.1971	0.5985	0.2044
JAYIWJ010000031.1	0.4975	0.4784	0.0240
JAYIWJ010000032.1	0.5796	0.4149	0.0055
JAYIWJ010000033.1	0.4554	0.5145	0.0302
JAYIWJ010000034.1	0.4703	0.4903	0.0393
JAYIWJ010000035.1	0.3974	0.5443	0.0583
JAYIWJ010000036.1	0.4701	0.4872	0.0427
JAYIWJ010000037.1	0.5113	0.4587	0.0300
JAYIWJ010000038.1	0.2365	0.6463	0.1172
JAYIWJ010000039.1	0.0056	0.7913	0.2030
JAYIWJ010000040.1	0.4152	0.5759	0.0089
JAYIWJ010000041.1	0.5039	0.4067	0.0894
JAYIWJ010000042.1	0.3658	0.5179	0.1164
JAYIWJ010000043.1	0.4941	0.4655	0.0404
JAYIWJ010000044.1	0.3998	0.5981	0.0021
JAYIWJ010000045.1	0.4224	0.5643	0.0133
JAYIWJ010000046.1	0.2042	0.7257	0.0701
JAYIWJ010000047.1	0.5660	0.4063	0.0277
JAYIWJ010000048.1	0.3505	0.5774	0.0721
JAYIWJ010000049.1	0.4307	0.5448	0.0245
JAYIWJ010000050.1	0.5265	0.4531	0.0204
JAYIWJ010000051.1	0.3837	0.4502	0.1661
JAYIWJ010000052.1	0.3295	0.6294	0.0411
JAYIWJ010000053.1	0.2166	0.4523	0.3311
JAYIWJ010000054.1	0.4718	0.4995	0.0287
JAYIWJ010000055.1	0.6866	0.1509	0.1625
JAYIWJ010000056.1	0.5603	0.4204	0.0193
JAYIWJ010000057.1	0.0673	0.8612	0.0715
JAYIWJ010000058.1	0.1797	0.7467	0.0736
JAYIWJ010000059.1	0.4720	0.5244	0.0037
JAYIWJ010000060.1	0.4428	0.5499	0.0073
JAYIWJ010000061.1	0.1867	0.6606	0.1527
JAYIWJ010000062.1	0.2353	0.6369	0.1278
JAYIWJ010000063.1	0.1137	0.6750	0.2113
JAYIWJ010000064.1	0.4136	0.5736	0.0128
JAYIWJ010000065.1	0.3696	0.5701	0.0603
JAYIWJ010000066.1	0.2061	0.7884	0.0055
JAYIWJ010000067.1	0.8243	0.1725	0.0032
JAYIWJ010000068.1	0.0658	0.8824	0.0517
JAYIWJ010000069.1	0.6877	0.2900	0.0223
JAYIWJ010000070.1	0.8456	0.1485	0.0060
JAYIWJ010000071.1	0.1940	0.7139	0.0921
JAYIWJ010000072.1	0.3085	0.5622	0.1293
JAYIWJ010000073.1	0.2474	0.5579	0.1947
JAYIWJ010000074.1	0.1972	0.7972	0.0056
JAYIWJ010000075.1	0.6795	0.1982	0.1223
JAYIWJ010000076.1	0.1385	0.7870	0.0744
JAYIWJ010000077.1	0.6655	0.2133	0.1213
JAYIWJ010000078.1	0.3690	0.3559	0.2751
JAYIWJ010000079.1	0.1498	0.4616	0.3886
JAYIWJ010000080.1	0.1135	0.3066	0.5798
JAYIWJ010000081.1	0.1838	0.6582	0.1580
JAYIWJ010000082.1	0.3869	0.5486	0.0645
JAYIWJ010000083.1	0.0575	0.0697	0.8729
JAYIWJ010000084.1	0.6647	0.3241	0.0112
JAYIWJ010000085.1	0.2174	0.6417	0.1409
JAYIWJ010000086.1	0.2993	0.4553	0.2455
JAYIWJ010000087.1	0.3397	0.4553	0.2049
JAYIWJ010000088.1	0.5042	0.3590	0.1368
JAYIWJ010000089.1	0.0667	0.7810	0.1523
JAYIWJ010000090.1	0.4625	0.3779	0.1596
JAYIWJ010000091.1	0.6624	0.2056	0.1320
JAYIWJ010000092.1	0.3065	0.2757	0.4178
JAYIWJ010000093.1	0.2554	0.2105	0.5340
JAYIWJ010000094.1	0.2317	0.1987	0.5696
JAYIWJ010000095.1	0.5491	0.1721	0.2788
JAYIWJ010000096.1	0.3193	0.0832	0.5975
JAYIWJ010000097.1	0.2514	0.4739	0.2747
JAYIWJ010000098.1	0.5518	0.2354	0.2128
JAYIWJ010000099.1	0.2576	0.2535	0.4890
JAYIWJ010000100.1	0.2730	0.1367	0.5903
JAYIWJ010000101.1	0.1108	0.0995	0.7897
JAYIWJ010000102.1	0.0925	0.0676	0.8399
JAYIWJ010000103.1	0.2961	0.1631	0.5408
JAYIWJ010000104.1	0.3175	0.3310	0.3515
