seq_name	chromosome_score	plasmid_score	virus_score
JAYIUQ010000001.1	0.9728	0.0248	0.0023
JAYIUQ010000010.1	0.9694	0.0282	0.0024
JAYIUQ010000100.1	0.0003	0.0005	0.9992
JAYIUQ010000101.1	0.1011	0.2247	0.6743
JAYIUQ010000102.1	0.3230	0.3203	0.3567
JAYIUQ010000103.1	0.8590	0.0474	0.0936
JAYIUQ010000104.1	0.0828	0.6829	0.2343
JAYIUQ010000105.1	0.8336	0.0808	0.0856
JAYIUQ010000106.1	0.5484	0.0706	0.3810
JAYIUQ010000107.1	0.0074	0.0056	0.9870
JAYIUQ010000108.1	0.0716	0.0404	0.8879
JAYIUQ010000109.1	0.0017	0.0043	0.9940
JAYIUQ010000011.1	0.9006	0.0931	0.0063
JAYIUQ010000110.1	0.8710	0.0644	0.0646
JAYIUQ010000111.1	0.1158	0.0454	0.8388
JAYIUQ010000112.1	0.0003	0.0003	0.9995
JAYIUQ010000012.1	0.9414	0.0537	0.0049
JAYIUQ010000013.1	0.9814	0.0171	0.0016
JAYIUQ010000014.1	0.9755	0.0223	0.0022
JAYIUQ010000015.1	0.8758	0.1167	0.0075
JAYIUQ010000016.1	0.8780	0.1151	0.0070
JAYIUQ010000017.1	0.9180	0.0764	0.0057
JAYIUQ010000018.1	0.9783	0.0196	0.0021
JAYIUQ010000019.1	0.9093	0.0854	0.0054
JAYIUQ010000002.1	0.9618	0.0349	0.0033
JAYIUQ010000020.1	0.9770	0.0210	0.0021
JAYIUQ010000021.1	0.9238	0.0719	0.0043
JAYIUQ010000022.1	0.9723	0.0254	0.0022
JAYIUQ010000023.1	0.9889	0.0097	0.0015
JAYIUQ010000024.1	0.1621	0.8327	0.0052
JAYIUQ010000025.1	0.9603	0.0369	0.0027
JAYIUQ010000026.1	0.0001	0.9998	0.0001
JAYIUQ010000027.1	0.9571	0.0396	0.0033
JAYIUQ010000028.1	0.0001	0.9997	0.0002
JAYIUQ010000029.1	0.9386	0.0571	0.0043
JAYIUQ010000003.1	0.9523	0.0437	0.0040
JAYIUQ010000030.1	0.9666	0.0307	0.0026
JAYIUQ010000031.1	0.9822	0.0162	0.0016
JAYIUQ010000032.1	0.9584	0.0387	0.0030
JAYIUQ010000033.1	0.9817	0.0164	0.0019
JAYIUQ010000034.1	0.9420	0.0531	0.0049
JAYIUQ010000035.1	0.8524	0.1393	0.0083
JAYIUQ010000036.1	0.9622	0.0350	0.0027
JAYIUQ010000037.1	0.6317	0.3599	0.0084
JAYIUQ010000038.1	0.9817	0.0167	0.0016
JAYIUQ010000039.1	0.0000	1.0000	0.0000
JAYIUQ010000004.1	0.9231	0.0720	0.0048
JAYIUQ010000040.1	0.0000	0.9999	0.0000
JAYIUQ010000041.1	0.9352	0.0605	0.0043
JAYIUQ010000042.1	0.5930	0.3998	0.0072
JAYIUQ010000043.1	0.8881	0.1065	0.0054
JAYIUQ010000044.1	0.9294	0.0639	0.0066
JAYIUQ010000045.1	0.9629	0.0338	0.0033
JAYIUQ010000046.1	0.7199	0.2673	0.0127
JAYIUQ010000047.1	0.9436	0.0528	0.0037
JAYIUQ010000048.1	0.9532	0.0433	0.0035
JAYIUQ010000049.1	0.0121	0.9872	0.0007
JAYIUQ010000005.1	0.9764	0.0216	0.0020
JAYIUQ010000050.1	0.0001	0.9997	0.0002
JAYIUQ010000051.1	0.9796	0.0187	0.0017
JAYIUQ010000052.1	0.0009	0.9990	0.0001
JAYIUQ010000053.1	0.0001	0.9997	0.0002
JAYIUQ010000054.1	0.9567	0.0401	0.0032
JAYIUQ010000055.1	0.0000	1.0000	0.0000
JAYIUQ010000056.1	0.0000	0.9999	0.0001
JAYIUQ010000057.1	0.9786	0.0195	0.0019
JAYIUQ010000058.1	0.9136	0.0803	0.0061
JAYIUQ010000059.1	0.8243	0.1732	0.0025
JAYIUQ010000006.1	0.8610	0.1320	0.0070
JAYIUQ010000060.1	0.0554	0.8828	0.0618
JAYIUQ010000061.1	0.8465	0.1453	0.0082
JAYIUQ010000062.1	0.0289	0.9658	0.0053
JAYIUQ010000063.1	0.0000	0.9999	0.0000
JAYIUQ010000064.1	0.5520	0.4279	0.0201
JAYIUQ010000065.1	0.3405	0.6516	0.0079
JAYIUQ010000066.1	0.0021	0.7097	0.2882
JAYIUQ010000067.1	0.5106	0.4753	0.0141
JAYIUQ010000068.1	0.0000	1.0000	0.0000
JAYIUQ010000069.1	0.9976	0.0021	0.0003
JAYIUQ010000007.1	0.9241	0.0711	0.0048
JAYIUQ010000070.1	0.0000	0.9999	0.0001
JAYIUQ010000071.1	0.0012	0.9981	0.0007
JAYIUQ010000072.1	0.5125	0.3086	0.1789
JAYIUQ010000073.1	0.0038	0.9538	0.0425
JAYIUQ010000074.1	0.0012	0.1291	0.8696
JAYIUQ010000075.1	0.9580	0.0399	0.0021
JAYIUQ010000076.1	0.0000	0.9999	0.0001
JAYIUQ010000077.1	0.3752	0.6102	0.0146
JAYIUQ010000078.1	0.0016	0.9983	0.0001
JAYIUQ010000079.1	0.4566	0.3187	0.2247
JAYIUQ010000008.1	0.9685	0.0291	0.0025
JAYIUQ010000080.1	0.0087	0.9878	0.0035
JAYIUQ010000081.1	0.1138	0.7204	0.1658
JAYIUQ010000082.1	0.0004	0.0004	0.9992
JAYIUQ010000083.1	0.9581	0.0382	0.0037
JAYIUQ010000084.1	0.5870	0.2303	0.1827
JAYIUQ010000085.1	0.6053	0.0445	0.3503
JAYIUQ010000086.1	0.5111	0.4172	0.0717
JAYIUQ010000087.1	0.0040	0.0053	0.9907
JAYIUQ010000088.1	0.8652	0.1037	0.0311
JAYIUQ010000089.1	0.8579	0.1327	0.0094
JAYIUQ010000009.1	0.9212	0.0734	0.0055
JAYIUQ010000090.1	0.0001	0.9997	0.0001
JAYIUQ010000091.1	0.4956	0.3857	0.1188
JAYIUQ010000092.1	0.2032	0.7213	0.0755
JAYIUQ010000093.1	0.8343	0.1491	0.0167
JAYIUQ010000094.1	0.5007	0.4061	0.0932
JAYIUQ010000095.1	0.6254	0.2773	0.0973
JAYIUQ010000096.1	0.3821	0.5935	0.0244
JAYIUQ010000097.1	0.4050	0.4815	0.1135
JAYIUQ010000098.1	0.0014	0.0014	0.9973
JAYIUQ010000099.1	0.0023	0.0013	0.9964
