seq_name	chromosome_score	plasmid_score	virus_score
JAYIOY010000001.1	0.4857	0.4797	0.0346
JAYIOY010000002.1	0.4975	0.4743	0.0282
JAYIOY010000003.1	0.4814	0.4926	0.0260
JAYIOY010000004.1	0.4212	0.5471	0.0317
JAYIOY010000005.1	0.4337	0.5434	0.0229
JAYIOY010000006.1	0.4010	0.5636	0.0354
JAYIOY010000007.1	0.4827	0.4910	0.0264
JAYIOY010000008.1	0.4217	0.5404	0.0379
JAYIOY010000009.1	0.5436	0.4446	0.0118
JAYIOY010000010.1	0.4635	0.5099	0.0265
JAYIOY010000011.1	0.4158	0.5509	0.0332
JAYIOY010000012.1	0.4368	0.5403	0.0229
JAYIOY010000013.1	0.3544	0.5567	0.0889
JAYIOY010000014.1	0.3818	0.5679	0.0503
JAYIOY010000015.1	0.5023	0.4773	0.0204
JAYIOY010000016.1	0.5930	0.3910	0.0160
JAYIOY010000017.1	0.5169	0.4720	0.0111
JAYIOY010000018.1	0.5887	0.3938	0.0175
JAYIOY010000019.1	0.4939	0.4972	0.0089
JAYIOY010000020.1	0.4369	0.4762	0.0869
JAYIOY010000021.1	0.4135	0.5575	0.0290
JAYIOY010000022.1	0.4232	0.5477	0.0291
JAYIOY010000023.1	0.3917	0.5874	0.0209
JAYIOY010000024.1	0.4513	0.5031	0.0457
JAYIOY010000025.1	0.4526	0.5306	0.0167
JAYIOY010000026.1	0.4303	0.5505	0.0192
JAYIOY010000027.1	0.4069	0.5837	0.0094
JAYIOY010000028.1	0.5240	0.4523	0.0236
JAYIOY010000029.1	0.3297	0.6466	0.0236
JAYIOY010000030.1	0.3610	0.6198	0.0192
JAYIOY010000031.1	0.5226	0.4729	0.0046
JAYIOY010000032.1	0.3710	0.6065	0.0225
JAYIOY010000033.1	0.3950	0.4891	0.1159
JAYIOY010000034.1	0.4408	0.5512	0.0081
JAYIOY010000035.1	0.4923	0.4960	0.0116
JAYIOY010000036.1	0.5205	0.4678	0.0117
JAYIOY010000037.1	0.4132	0.5407	0.0461
JAYIOY010000038.1	0.2777	0.6740	0.0483
JAYIOY010000039.1	0.3902	0.5429	0.0669
JAYIOY010000040.1	0.4537	0.4939	0.0525
JAYIOY010000041.1	0.2690	0.6852	0.0459
JAYIOY010000042.1	0.4943	0.4752	0.0306
JAYIOY010000043.1	0.5300	0.2926	0.1774
JAYIOY010000044.1	0.4630	0.5111	0.0259
JAYIOY010000045.1	0.5007	0.4921	0.0072
JAYIOY010000046.1	0.5364	0.4599	0.0038
JAYIOY010000047.1	0.3202	0.6532	0.0266
JAYIOY010000048.1	0.0603	0.7020	0.2377
JAYIOY010000049.1	0.1970	0.7616	0.0414
JAYIOY010000050.1	0.4022	0.5514	0.0464
JAYIOY010000051.1	0.4792	0.5119	0.0090
JAYIOY010000052.1	0.2502	0.5045	0.2453
JAYIOY010000053.1	0.3216	0.6351	0.0433
JAYIOY010000054.1	0.6777	0.0768	0.2455
JAYIOY010000055.1	0.1902	0.7824	0.0274
JAYIOY010000056.1	0.3143	0.6599	0.0258
JAYIOY010000057.1	0.4931	0.4961	0.0108
JAYIOY010000058.1	0.3719	0.6236	0.0045
JAYIOY010000059.1	0.3053	0.5273	0.1674
JAYIOY010000060.1	0.2451	0.6244	0.1305
JAYIOY010000061.1	0.0250	0.9303	0.0447
JAYIOY010000062.1	0.3282	0.5483	0.1235
JAYIOY010000063.1	0.2426	0.7511	0.0063
JAYIOY010000064.1	0.7865	0.1211	0.0923
JAYIOY010000065.1	0.7297	0.2350	0.0353
JAYIOY010000066.1	0.8557	0.1419	0.0024
