seq_name	chromosome_score	plasmid_score	virus_score
JAYIVO010000001.1	0.9999	0.0001	0.0000
JAYIVO010000002.1	0.9999	0.0001	0.0000
JAYIVO010000003.1	0.9995	0.0005	0.0000
JAYIVO010000004.1	0.9999	0.0001	0.0000
JAYIVO010000005.1	0.9995	0.0005	0.0000
JAYIVO010000006.1	0.9998	0.0002	0.0000
JAYIVO010000007.1	1.0000	0.0000	0.0000
JAYIVO010000008.1	0.9978	0.0022	0.0000
JAYIVO010000009.1	0.9976	0.0024	0.0000
JAYIVO010000010.1	0.9996	0.0004	0.0000
JAYIVO010000011.1	0.9998	0.0002	0.0000
JAYIVO010000012.1	0.9999	0.0001	0.0000
JAYIVO010000013.1	1.0000	0.0000	0.0000
JAYIVO010000014.1	0.9995	0.0005	0.0000
JAYIVO010000015.1	0.9999	0.0001	0.0000
JAYIVO010000016.1	1.0000	0.0000	0.0000
JAYIVO010000017.1	0.9999	0.0001	0.0000
JAYIVO010000018.1	1.0000	0.0000	0.0000
JAYIVO010000019.1	0.9997	0.0003	0.0000
JAYIVO010000020.1	1.0000	0.0000	0.0000
JAYIVO010000021.1	1.0000	0.0000	0.0000
JAYIVO010000022.1	0.9999	0.0001	0.0000
JAYIVO010000023.1	0.9980	0.0020	0.0000
JAYIVO010000024.1	1.0000	0.0000	0.0000
JAYIVO010000025.1	1.0000	0.0000	0.0000
JAYIVO010000026.1	0.9998	0.0002	0.0000
JAYIVO010000027.1	0.9991	0.0009	0.0000
JAYIVO010000028.1	1.0000	0.0000	0.0000
JAYIVO010000029.1	0.9999	0.0001	0.0000
JAYIVO010000030.1	0.9995	0.0005	0.0000
JAYIVO010000031.1	0.9999	0.0001	0.0000
JAYIVO010000032.1	0.5433	0.4567	0.0000
JAYIVO010000033.1	0.9983	0.0017	0.0000
JAYIVO010000034.1	1.0000	0.0000	0.0000
JAYIVO010000035.1	0.8287	0.1713	0.0000
JAYIVO010000036.1	0.9996	0.0004	0.0000
JAYIVO010000037.1	0.9994	0.0006	0.0000
JAYIVO010000038.1	0.9998	0.0002	0.0000
JAYIVO010000039.1	0.0004	0.9996	0.0000
JAYIVO010000040.1	0.9999	0.0001	0.0000
JAYIVO010000041.1	0.1604	0.8395	0.0000
JAYIVO010000042.1	0.9999	0.0000	0.0000
JAYIVO010000043.1	0.3706	0.6294	0.0000
JAYIVO010000044.1	0.9986	0.0014	0.0000
JAYIVO010000045.1	0.9989	0.0011	0.0000
JAYIVO010000046.1	1.0000	0.0000	0.0000
JAYIVO010000047.1	1.0000	0.0000	0.0000
JAYIVO010000048.1	0.9999	0.0001	0.0000
JAYIVO010000049.1	1.0000	0.0000	0.0000
JAYIVO010000050.1	0.9862	0.0137	0.0000
JAYIVO010000051.1	0.9995	0.0005	0.0000
JAYIVO010000052.1	0.4049	0.5950	0.0000
JAYIVO010000053.1	0.9626	0.0374	0.0000
JAYIVO010000054.1	0.9810	0.0190	0.0000
JAYIVO010000055.1	0.8684	0.1316	0.0000
JAYIVO010000056.1	0.9998	0.0000	0.0002
JAYIVO010000057.1	0.0026	0.9973	0.0000
JAYIVO010000058.1	0.9994	0.0006	0.0000
JAYIVO010000059.1	0.9848	0.0152	0.0000
JAYIVO010000060.1	0.9957	0.0042	0.0001
JAYIVO010000061.1	0.6023	0.1542	0.2436
JAYIVO010000062.1	0.6358	0.3622	0.0020
JAYIVO010000063.1	0.0062	0.9937	0.0001
JAYIVO010000064.1	0.7619	0.1103	0.1278
JAYIVO010000065.1	0.2521	0.7450	0.0030
JAYIVO010000066.1	0.1931	0.1899	0.6170
JAYIVO010000067.1	0.0243	0.0072	0.9685
JAYIVO010000068.1	0.9844	0.0028	0.0128
JAYIVO010000069.1	1.0000	0.0000	0.0000
JAYIVO010000070.1	0.0003	0.9996	0.0000
JAYIVO010000071.1	0.0811	0.9188	0.0001
JAYIVO010000072.1	0.7605	0.1115	0.1280
JAYIVO010000073.1	0.6703	0.1648	0.1649
JAYIVO010000074.1	0.9921	0.0070	0.0008
JAYIVO010000075.1	0.4520	0.2406	0.3074
JAYIVO010000076.1	0.8368	0.1100	0.0532
JAYIVO010000077.1	0.9051	0.0533	0.0416
JAYIVO010000078.1	0.4521	0.2406	0.3073
JAYIVO010000079.1	0.7094	0.0335	0.2571
JAYIVO010000080.1	0.8323	0.1628	0.0049
JAYIVO010000081.1	0.0301	0.9401	0.0298
JAYIVO010000082.1	0.6937	0.0567	0.2495
JAYIVO010000083.1	0.6340	0.1384	0.2275
JAYIVO010000084.1	0.9085	0.0522	0.0393
JAYIVO010000085.1	0.7400	0.2589	0.0011
JAYIVO010000086.1	0.4520	0.2406	0.3074
JAYIVO010000087.1	0.6650	0.0294	0.3056
JAYIVO010000088.1	0.6650	0.0294	0.3056
JAYIVO010000089.1	0.6828	0.0272	0.2900
JAYIVO010000090.1	0.5347	0.1697	0.2956
JAYIVO010000091.1	0.7032	0.0374	0.2594
JAYIVO010000092.1	0.0224	0.9768	0.0008
JAYIVO010000093.1	0.9605	0.0074	0.0321
JAYIVO010000094.1	0.9944	0.0038	0.0017
JAYIVO010000095.1	0.7202	0.0387	0.2411
