seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINL010000001.1	382	30	3	1	11	0.2887	0.8454	0.2435	0.0000	0.7565	0.0000	0.0785	0.2147	0.0366	0.0497	0.0131	0.0026	0.0052	0.0052	0.0157	0.3298	0.0654	0.0262	0.8250	0.5107	0.0000	0.0000	0.0000	0.0000	0.0026	68.6145	-122.5624	-360.3361
JAYINL010000002.1	349	3	0	0	11	0.3132	0.8516	0.2923	0.0000	0.7077	0.0000	0.0802	0.3238	0.0287	0.0315	0.0029	0.0000	0.0143	0.0000	0.0143	0.4327	0.0344	0.0287	0.8055	0.5483	0.0000	0.0000	0.0000	0.0000	0.0115	82.8981	-135.6870	-417.0581
JAYINL010000003.1	292	5	1	1	11	0.3093	0.8760	0.3185	0.0000	0.6815	0.0000	0.0479	0.3014	0.0274	0.0308	0.0137	0.0000	0.0068	0.0034	0.0000	0.3767	0.0445	0.0103	0.7943	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	51.5420	-76.4936	-325.3189
JAYINL010000004.1	284	3	0	0	11	0.2721	0.8498	0.2923	0.0000	0.7077	0.0000	0.0317	0.2289	0.0070	0.0458	0.0141	0.0070	0.0070	0.0070	0.0070	0.2676	0.0669	0.0211	0.7836	0.5945	0.0000	0.0000	0.0000	0.0000	0.0000	13.8461	-41.9211	-250.7275
JAYINL010000005.1	247	0	1	0	11	0.3374	0.8483	0.2591	0.0000	0.7409	0.0000	0.0486	0.2551	0.0202	0.0729	0.0040	0.0000	0.0283	0.0040	0.0162	0.3239	0.0769	0.0486	0.7570	0.6125	0.0000	0.0000	0.0000	0.0000	0.0040	21.6821	-69.5606	-255.4785
JAYINL010000006.1	204	5	0	0	11	0.2512	0.8619	0.2892	0.0000	0.7108	0.0000	0.0588	0.2598	0.0343	0.0539	0.0000	0.0049	0.0294	0.0000	0.0098	0.3529	0.0588	0.0392	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYINL010000007.1	216	0	0	0	11	0.3256	0.8358	0.3194	0.0000	0.6806	0.0000	0.0509	0.2963	0.0093	0.0787	0.0139	0.0000	0.0000	0.0000	0.0000	0.3565	0.0926	0.0000	0.7602	0.6496	0.0000	0.0000	0.0000	0.0001	0.0000	18.3976	-22.4147	-265.4659
JAYINL010000008.1	177	3	0	0	11	0.3523	0.8191	0.2825	0.0000	0.7175	0.0000	0.0508	0.2825	0.0452	0.0621	0.0056	0.0000	0.0113	0.0000	0.0056	0.3785	0.0678	0.0169	0.7805	0.6161	0.0000	0.0000	0.0000	0.0000	0.0000	29.7360	-54.4329	-203.1241
JAYINL010000009.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYINL010000010.1	155	1	0	0	11	0.3636	0.8682	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
