seq_name	chromosome_score	plasmid_score	virus_score
RRXO01000001.1	0.2894	0.2570	0.4536
RRXO01000002.1	0.5606	0.3827	0.0567
RRXO01000003.1	0.3628	0.6011	0.0362
RRXO01000004.1	0.4349	0.5383	0.0268
RRXO01000005.1	0.5004	0.3959	0.1038
RRXO01000006.1	0.4755	0.5135	0.0109
RRXO01000007.1	0.2674	0.7243	0.0083
RRXO01000008.1	0.4582	0.5194	0.0224
RRXO01000009.1	0.3793	0.5936	0.0272
RRXO01000010.1	0.3855	0.5811	0.0334
RRXO01000011.1	0.0034	0.7864	0.2102
RRXO01000012.1	0.4425	0.5109	0.0466
RRXO01000013.1	0.4039	0.5323	0.0637
RRXO01000014.1	0.4552	0.5209	0.0239
RRXO01000015.1	0.4733	0.5094	0.0173
RRXO01000016.1	0.4362	0.5571	0.0067
RRXO01000017.1	0.4291	0.5524	0.0185
RRXO01000018.1	0.4541	0.5404	0.0055
RRXO01000019.1	0.1427	0.8237	0.0336
RRXO01000020.1	0.4765	0.5122	0.0114
RRXO01000021.1	0.4699	0.4507	0.0793
RRXO01000022.1	0.3995	0.5777	0.0227
RRXO01000023.1	0.4668	0.4980	0.0352
RRXO01000024.1	0.4650	0.5308	0.0042
RRXO01000025.1	0.6192	0.3490	0.0318
RRXO01000026.1	0.4499	0.4970	0.0530
RRXO01000027.1	0.4576	0.5249	0.0175
RRXO01000028.1	0.5266	0.4430	0.0304
RRXO01000029.1	0.3780	0.5591	0.0629
RRXO01000030.1	0.2931	0.6450	0.0618
RRXO01000031.1	0.4982	0.4871	0.0147
RRXO01000032.1	0.4439	0.5129	0.0432
RRXO01000033.1	0.2593	0.6247	0.1160
RRXO01000034.1	0.4802	0.4914	0.0284
RRXO01000035.1	0.1966	0.4436	0.3598
RRXO01000036.1	0.2866	0.6970	0.0165
RRXO01000037.1	0.7322	0.2442	0.0237
RRXO01000038.1	0.4586	0.5263	0.0151
RRXO01000039.1	0.3995	0.5909	0.0096
RRXO01000040.1	0.3863	0.5685	0.0452
RRXO01000041.1	0.4243	0.5322	0.0434
RRXO01000042.1	0.4285	0.5386	0.0329
RRXO01000043.1	0.5152	0.4715	0.0133
RRXO01000044.1	0.4425	0.5431	0.0144
RRXO01000045.1	0.4590	0.4128	0.1282
RRXO01000046.1	0.6381	0.3043	0.0577
RRXO01000047.1	0.6339	0.3604	0.0057
RRXO01000048.1	0.3686	0.6018	0.0296
RRXO01000049.1	0.5073	0.4105	0.0823
RRXO01000050.1	0.6029	0.3834	0.0136
RRXO01000051.1	0.5569	0.4111	0.0320
RRXO01000052.1	0.5228	0.4708	0.0064
RRXO01000053.1	0.3783	0.5815	0.0402
RRXO01000054.1	0.4102	0.5588	0.0310
RRXO01000055.1	0.4296	0.5416	0.0288
RRXO01000056.1	0.5285	0.4641	0.0074
RRXO01000057.1	0.4690	0.5031	0.0279
RRXO01000058.1	0.6042	0.3257	0.0701
RRXO01000059.1	0.5227	0.4601	0.0171
RRXO01000060.1	0.5781	0.3523	0.0696
RRXO01000061.1	0.6116	0.3652	0.0232
RRXO01000062.1	0.3677	0.4025	0.2298
RRXO01000063.1	0.4234	0.5636	0.0130
RRXO01000064.1	0.2858	0.6748	0.0394
RRXO01000065.1	0.1213	0.5991	0.2796
RRXO01000066.1	0.3063	0.5555	0.1382
RRXO01000067.1	0.5698	0.4245	0.0057
RRXO01000068.1	0.1046	0.8592	0.0362
RRXO01000069.1	0.5982	0.0857	0.3161
RRXO01000070.1	0.8645	0.0720	0.0636
RRXO01000071.1	0.3396	0.5318	0.1286
RRXO01000072.1	0.4533	0.5249	0.0218
RRXO01000073.1	0.2886	0.2006	0.5108
RRXO01000074.1	0.2077	0.4786	0.3138
RRXO01000075.1	0.7710	0.0955	0.1335
RRXO01000076.1	0.4486	0.5207	0.0306
RRXO01000077.1	0.3266	0.4908	0.1826
RRXO01000078.1	0.1741	0.7950	0.0309
RRXO01000079.1	0.8264	0.1686	0.0050
RRXO01000080.1	0.3524	0.5843	0.0633
RRXO01000081.1	0.0744	0.8191	0.1066
RRXO01000082.1	0.7405	0.1821	0.0774
RRXO01000083.1	0.1439	0.8358	0.0203
RRXO01000084.1	0.0370	0.9141	0.0489
RRXO01000085.1	0.5685	0.4277	0.0037
RRXO01000086.1	0.5648	0.0949	0.3403
RRXO01000087.1	0.2078	0.5330	0.2591
RRXO01000088.1	0.4130	0.4841	0.1029
RRXO01000089.1	0.8724	0.1041	0.0235
RRXO01000090.1	0.6312	0.3553	0.0135
RRXO01000091.1	0.1600	0.2197	0.6203
RRXO01000092.1	0.1743	0.6938	0.1319
RRXO01000093.1	0.1532	0.5573	0.2896
RRXO01000094.1	0.3367	0.4865	0.1768
RRXO01000095.1	0.4012	0.3997	0.1991
RRXO01000096.1	0.7299	0.2401	0.0299
RRXO01000097.1	0.4750	0.4840	0.0410
RRXO01000098.1	0.2985	0.4168	0.2847
RRXO01000099.1	0.3570	0.3604	0.2826
RRXO01000100.1	0.4075	0.5290	0.0635
RRXO01000101.1	0.1051	0.8696	0.0253
RRXO01000102.1	0.4947	0.4119	0.0934
RRXO01000103.1	0.4945	0.3507	0.1549
RRXO01000104.1	0.5238	0.3444	0.1318
RRXO01000105.1	0.4386	0.4489	0.1126
RRXO01000106.1	0.2562	0.1314	0.6124
