seq_name	chromosome_score	plasmid_score	virus_score
JAUIMZ010000100.1	0.4938	0.2175	0.2887
JAUIMZ010000101.1	0.4520	0.2406	0.3074
JAUIMZ010000102.1	0.4520	0.2406	0.3074
JAUIMZ010000103.1	0.4943	0.2066	0.2991
JAUIMZ010000104.1	0.7094	0.0335	0.2571
JAUIMZ010000105.1	0.7476	0.1064	0.1459
JAUIMZ010000106.1	0.7171	0.2810	0.0019
JAUIMZ010000107.1	0.6892	0.0182	0.2926
JAUIMZ010000108.1	0.5434	0.2006	0.2560
JAUIMZ010000109.1	0.6340	0.1384	0.2275
JAUIMZ010000010.1	1.0000	0.0000	0.0000
JAUIMZ010000110.1	0.4739	0.2298	0.2963
JAUIMZ010000111.1	0.0002	0.9997	0.0000
JAUIMZ010000112.1	0.9974	0.0025	0.0001
JAUIMZ010000113.1	0.7107	0.0455	0.2438
JAUIMZ010000114.1	0.5449	0.2117	0.2434
JAUIMZ010000115.1	0.0013	0.9958	0.0030
JAUIMZ010000116.1	0.5680	0.1933	0.2386
JAUIMZ010000117.1	0.5728	0.0286	0.3985
JAUIMZ010000118.1	0.7187	0.0563	0.2250
JAUIMZ010000011.1	1.0000	0.0000	0.0000
JAUIMZ010000012.1	1.0000	0.0000	0.0000
JAUIMZ010000013.1	0.9998	0.0002	0.0000
JAUIMZ010000014.1	0.9998	0.0002	0.0000
JAUIMZ010000015.1	0.9998	0.0002	0.0000
JAUIMZ010000016.1	0.9998	0.0002	0.0000
JAUIMZ010000017.1	0.9996	0.0004	0.0000
JAUIMZ010000018.1	1.0000	0.0000	0.0000
JAUIMZ010000019.1	0.9626	0.0374	0.0000
JAUIMZ010000001.1	1.0000	0.0000	0.0000
JAUIMZ010000020.1	0.9998	0.0002	0.0000
JAUIMZ010000021.1	0.9994	0.0006	0.0000
JAUIMZ010000022.1	1.0000	0.0000	0.0000
JAUIMZ010000023.1	0.5728	0.4272	0.0000
JAUIMZ010000024.1	0.9998	0.0002	0.0000
JAUIMZ010000025.1	0.9995	0.0005	0.0000
JAUIMZ010000026.1	0.9999	0.0001	0.0000
JAUIMZ010000027.1	1.0000	0.0000	0.0000
JAUIMZ010000028.1	0.9999	0.0001	0.0000
JAUIMZ010000029.1	0.9993	0.0007	0.0000
JAUIMZ010000002.1	1.0000	0.0000	0.0000
JAUIMZ010000030.1	0.9999	0.0001	0.0000
JAUIMZ010000031.1	0.9997	0.0003	0.0000
JAUIMZ010000032.1	0.1222	0.8778	0.0000
JAUIMZ010000033.1	0.0731	0.9268	0.0000
JAUIMZ010000034.1	1.0000	0.0000	0.0000
JAUIMZ010000035.1	1.0000	0.0000	0.0000
JAUIMZ010000036.1	1.0000	0.0000	0.0000
JAUIMZ010000037.1	0.7590	0.2410	0.0000
JAUIMZ010000038.1	1.0000	0.0000	0.0000
JAUIMZ010000039.1	1.0000	0.0000	0.0000
JAUIMZ010000003.1	1.0000	0.0000	0.0000
JAUIMZ010000040.1	1.0000	0.0000	0.0000
JAUIMZ010000041.1	0.9992	0.0008	0.0000
JAUIMZ010000042.1	0.4586	0.1196	0.4218
JAUIMZ010000043.1	0.4397	0.5603	0.0000
JAUIMZ010000044.1	0.9963	0.0037	0.0000
JAUIMZ010000045.1	0.9996	0.0004	0.0000
JAUIMZ010000046.1	0.0001	0.9999	0.0000
JAUIMZ010000047.1	0.9968	0.0032	0.0000
JAUIMZ010000048.1	0.9978	0.0022	0.0000
JAUIMZ010000049.1	0.9878	0.0122	0.0000
JAUIMZ010000004.1	1.0000	0.0000	0.0000
JAUIMZ010000050.1	1.0000	0.0000	0.0000
JAUIMZ010000051.1	1.0000	0.0000	0.0000
JAUIMZ010000052.1	0.9853	0.0147	0.0000
JAUIMZ010000053.1	0.9872	0.0128	0.0000
JAUIMZ010000054.1	0.9992	0.0008	0.0000
JAUIMZ010000055.1	0.9856	0.0144	0.0000
JAUIMZ010000056.1	0.9999	0.0001	0.0000
JAUIMZ010000057.1	0.9997	0.0003	0.0000
JAUIMZ010000058.1	0.9995	0.0002	0.0002
JAUIMZ010000059.1	0.9983	0.0017	0.0000
JAUIMZ010000005.1	1.0000	0.0000	0.0000
JAUIMZ010000060.1	1.0000	0.0000	0.0000
JAUIMZ010000061.1	0.9237	0.0763	0.0000
JAUIMZ010000062.1	0.2484	0.7516	0.0000
JAUIMZ010000063.1	1.0000	0.0000	0.0000
JAUIMZ010000064.1	0.2039	0.7953	0.0009
JAUIMZ010000065.1	0.8738	0.1262	0.0000
JAUIMZ010000066.1	0.7834	0.2165	0.0000
JAUIMZ010000067.1	0.0034	0.9965	0.0001
JAUIMZ010000068.1	0.9868	0.0132	0.0000
JAUIMZ010000069.1	0.9866	0.0134	0.0000
JAUIMZ010000006.1	1.0000	0.0000	0.0000
JAUIMZ010000070.1	1.0000	0.0000	0.0000
JAUIMZ010000071.1	0.0651	0.9348	0.0001
JAUIMZ010000072.1	0.9997	0.0003	0.0000
JAUIMZ010000073.1	0.9733	0.0267	0.0000
JAUIMZ010000074.1	0.7189	0.2063	0.0748
JAUIMZ010000075.1	0.0002	0.9998	0.0000
JAUIMZ010000076.1	0.9998	0.0002	0.0000
JAUIMZ010000077.1	0.9917	0.0083	0.0000
JAUIMZ010000078.1	0.4232	0.5741	0.0027
JAUIMZ010000079.1	1.0000	0.0000	0.0000
JAUIMZ010000007.1	1.0000	0.0000	0.0000
JAUIMZ010000080.1	0.9885	0.0115	0.0000
JAUIMZ010000081.1	0.0013	0.9987	0.0000
JAUIMZ010000082.1	0.6906	0.3072	0.0022
JAUIMZ010000083.1	0.8598	0.1003	0.0399
JAUIMZ010000084.1	0.9410	0.0578	0.0012
JAUIMZ010000085.1	0.7369	0.2630	0.0001
JAUIMZ010000086.1	0.9964	0.0035	0.0001
JAUIMZ010000087.1	0.9995	0.0005	0.0000
JAUIMZ010000088.1	0.6955	0.3045	0.0000
JAUIMZ010000089.1	0.9990	0.0003	0.0007
JAUIMZ010000008.1	1.0000	0.0000	0.0000
JAUIMZ010000090.1	0.6155	0.3842	0.0003
JAUIMZ010000091.1	0.8987	0.0446	0.0567
JAUIMZ010000092.1	0.9942	0.0058	0.0000
JAUIMZ010000093.1	0.0004	0.9996	0.0000
JAUIMZ010000094.1	0.9068	0.0395	0.0537
JAUIMZ010000095.1	0.9721	0.0278	0.0001
JAUIMZ010000096.1	0.0052	0.9948	0.0000
JAUIMZ010000097.1	0.7573	0.0899	0.1528
JAUIMZ010000098.1	0.1781	0.8211	0.0008
JAUIMZ010000099.1	0.8919	0.0564	0.0517
JAUIMZ010000009.1	0.9999	0.0001	0.0000
