seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUX010000001.1	264	4	0	0	11	0.2852	0.8479	0.2803	0.0000	0.7197	0.0000	0.0568	0.3144	0.0379	0.0455	0.0038	0.0000	0.0076	0.0000	0.0076	0.4091	0.0492	0.0152	0.7780	0.6213	0.0000	0.0000	0.0000	0.0000	0.0038	47.5706	-79.0050	-318.3477
JAYIUX010000002.1	203	5	0	0	11	0.2525	0.8598	0.2857	0.0000	0.7143	0.0000	0.0591	0.2660	0.0296	0.0542	0.0000	0.0049	0.0296	0.0000	0.0099	0.3547	0.0591	0.0394	0.8031	0.5580	0.0000	0.0000	0.0000	0.0000	0.0000	28.6426	-68.3264	-213.3080
JAYIUX010000003.1	167	0	1	0	11	0.2892	0.8502	0.2934	0.0000	0.7066	0.0000	0.0778	0.2635	0.0180	0.0599	0.0060	0.0000	0.0120	0.0000	0.0060	0.3593	0.0659	0.0180	0.7796	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	24.4047	-41.5982	-185.7532
JAYIUX010000004.1	186	0	1	0	11	0.3297	0.8462	0.2796	0.0000	0.7204	0.0000	0.0430	0.2581	0.0161	0.0860	0.0054	0.0000	0.0376	0.0054	0.0269	0.3172	0.0914	0.0699	0.7544	0.5812	0.0000	0.0000	0.0000	0.0000	0.0054	7.7942	-56.6883	-193.6224
JAYIUX010000005.1	168	2	0	0	11	0.2754	0.8786	0.2917	0.0000	0.7083	0.0000	0.0714	0.3155	0.0238	0.0417	0.0179	0.0000	0.0000	0.0000	0.0000	0.4107	0.0595	0.0000	0.7923	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	33.4668	-40.8040	-210.2659
JAYIUX010000006.1	146	0	0	0	11	0.3724	0.8785	0.3836	0.0000	0.6164	0.0000	0.0342	0.3767	0.0068	0.0548	0.0000	0.0000	0.0068	0.0000	0.0000	0.4178	0.0548	0.0068	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.6953	-25.8757	-197.9250
JAYIUX010000007.1	127	3	1	1	11	0.3413	0.8730	0.3543	0.0000	0.6457	0.0000	0.0157	0.2756	0.0315	0.0157	0.0079	0.0079	0.0157	0.0079	0.0000	0.3228	0.0315	0.0236	0.8004	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	15.1395	-35.0800	-115.7568
JAYIUX010000008.1	147	1	0	0	11	0.3014	0.8435	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0408	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0476	0.0340	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	17.6285	-39.6512	-150.2690
JAYIUX010000009.1	123	1	0	0	11	0.3770	0.7874	0.3252	0.0000	0.6748	0.0000	0.0163	0.2358	0.0163	0.0976	0.0081	0.0000	0.0000	0.0000	0.0000	0.2683	0.1057	0.0000	0.7433	0.6689	0.0000	0.0000	0.0000	0.0361	0.0000	5.5393	-9.1690	-128.6427
JAYIUX010000010.1	110	0	0	1	11	0.3394	0.8526	0.2545	0.0000	0.7455	0.0000	0.0545	0.2545	0.0091	0.0182	0.0091	0.0000	0.0000	0.0000	0.0364	0.3182	0.0273	0.0364	0.7738	0.5965	0.0000	0.0000	0.0000	0.0002	0.0000	8.8659	-24.7120	-97.1104
