seq_name	chromosome_score	plasmid_score	virus_score
JAYIUX010000001.1	0.9999	0.0001	0.0000
JAYIUX010000002.1	1.0000	0.0000	0.0000
JAYIUX010000003.1	0.9999	0.0001	0.0000
JAYIUX010000004.1	1.0000	0.0000	0.0000
JAYIUX010000005.1	0.9998	0.0002	0.0000
JAYIUX010000006.1	0.9996	0.0004	0.0000
JAYIUX010000007.1	1.0000	0.0000	0.0000
JAYIUX010000008.1	0.9998	0.0002	0.0000
JAYIUX010000009.1	0.9991	0.0009	0.0000
JAYIUX010000010.1	0.9998	0.0002	0.0000
JAYIUX010000011.1	0.9999	0.0001	0.0000
JAYIUX010000012.1	1.0000	0.0000	0.0000
JAYIUX010000013.1	0.9995	0.0005	0.0000
JAYIUX010000014.1	0.9999	0.0001	0.0000
JAYIUX010000015.1	1.0000	0.0000	0.0000
JAYIUX010000016.1	1.0000	0.0000	0.0000
JAYIUX010000017.1	1.0000	0.0000	0.0000
JAYIUX010000018.1	1.0000	0.0000	0.0000
JAYIUX010000019.1	0.9998	0.0002	0.0000
JAYIUX010000020.1	1.0000	0.0000	0.0000
JAYIUX010000021.1	0.9998	0.0002	0.0000
JAYIUX010000022.1	0.9999	0.0001	0.0000
JAYIUX010000023.1	0.9996	0.0004	0.0000
JAYIUX010000024.1	0.9999	0.0001	0.0000
JAYIUX010000025.1	1.0000	0.0000	0.0000
JAYIUX010000026.1	1.0000	0.0000	0.0000
JAYIUX010000027.1	0.9998	0.0002	0.0000
JAYIUX010000028.1	0.9992	0.0008	0.0000
JAYIUX010000029.1	0.9996	0.0004	0.0000
JAYIUX010000030.1	1.0000	0.0000	0.0000
JAYIUX010000031.1	0.9994	0.0006	0.0000
JAYIUX010000032.1	1.0000	0.0000	0.0000
JAYIUX010000033.1	0.0008	0.9992	0.0000
JAYIUX010000034.1	0.9999	0.0001	0.0000
JAYIUX010000035.1	0.9989	0.0011	0.0000
JAYIUX010000036.1	0.9999	0.0001	0.0000
JAYIUX010000037.1	0.9963	0.0037	0.0000
JAYIUX010000038.1	1.0000	0.0000	0.0000
JAYIUX010000039.1	0.7167	0.2832	0.0000
JAYIUX010000040.1	0.1066	0.8934	0.0000
JAYIUX010000041.1	0.0035	0.9965	0.0000
JAYIUX010000042.1	0.9999	0.0001	0.0000
JAYIUX010000043.1	1.0000	0.0000	0.0000
JAYIUX010000044.1	0.9986	0.0014	0.0000
JAYIUX010000045.1	0.9985	0.0015	0.0000
JAYIUX010000046.1	0.9988	0.0012	0.0000
JAYIUX010000047.1	0.5847	0.4153	0.0000
JAYIUX010000048.1	0.9995	0.0005	0.0000
JAYIUX010000049.1	0.9898	0.0102	0.0000
JAYIUX010000050.1	0.9999	0.0001	0.0000
JAYIUX010000051.1	0.9993	0.0007	0.0000
JAYIUX010000052.1	0.9998	0.0000	0.0002
JAYIUX010000053.1	0.1630	0.8311	0.0059
JAYIUX010000054.1	0.4673	0.5327	0.0000
JAYIUX010000055.1	0.8233	0.1766	0.0000
JAYIUX010000056.1	0.9999	0.0001	0.0000
JAYIUX010000057.1	1.0000	0.0000	0.0000
JAYIUX010000058.1	0.5988	0.4012	0.0000
JAYIUX010000059.1	0.9999	0.0001	0.0000
JAYIUX010000060.1	0.7471	0.1831	0.0698
JAYIUX010000061.1	0.1964	0.1735	0.6301
JAYIUX010000062.1	0.9892	0.0107	0.0000
JAYIUX010000063.1	0.8907	0.1091	0.0002
JAYIUX010000064.1	0.9829	0.0028	0.0142
JAYIUX010000065.1	1.0000	0.0000	0.0000
JAYIUX010000066.1	0.6449	0.1176	0.2375
JAYIUX010000067.1	0.0060	0.9605	0.0336
JAYIUX010000068.1	0.0010	0.9988	0.0002
JAYIUX010000069.1	0.0864	0.9130	0.0006
JAYIUX010000070.1	0.0003	0.9996	0.0000
JAYIUX010000071.1	0.0793	0.9206	0.0001
JAYIUX010000072.1	0.7212	0.2783	0.0006
JAYIUX010000073.1	0.7237	0.2721	0.0042
JAYIUX010000074.1	0.7094	0.0335	0.2571
JAYIUX010000075.1	0.6906	0.0599	0.2495
JAYIUX010000076.1	0.7537	0.2444	0.0018
JAYIUX010000077.1	0.6340	0.1384	0.2275
JAYIUX010000078.1	0.6347	0.1375	0.2278
JAYIUX010000079.1	0.8527	0.1455	0.0017
JAYIUX010000080.1	0.6151	0.0308	0.3542
JAYIUX010000081.1	0.5693	0.0943	0.3364
JAYIUX010000082.1	0.4864	0.1733	0.3403
