seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOS010000001.1	382	30	3	1	11	0.2940	0.8467	0.2461	0.0000	0.7539	0.0000	0.0785	0.2147	0.0366	0.0497	0.0131	0.0026	0.0052	0.0052	0.0157	0.3298	0.0654	0.0262	0.8250	0.5107	0.0000	0.0000	0.0000	0.0000	0.0026	68.6145	-122.5624	-360.3361
JAYIOS010000002.1	292	5	1	1	11	0.3093	0.8759	0.3185	0.0000	0.6815	0.0000	0.0479	0.3014	0.0274	0.0308	0.0137	0.0000	0.0068	0.0034	0.0000	0.3767	0.0445	0.0103	0.7943	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	51.5420	-76.4936	-325.3189
JAYIOS010000003.1	285	3	0	0	11	0.3028	0.8619	0.3018	0.0000	0.6982	0.0000	0.0912	0.3333	0.0316	0.0351	0.0035	0.0000	0.0175	0.0000	0.0140	0.4561	0.0386	0.0316	0.8165	0.5438	0.0000	0.0000	0.0000	0.0000	0.0140	75.6615	-123.0717	-357.1579
JAYIOS010000004.1	205	5	0	0	11	0.2500	0.8620	0.2878	0.0000	0.7122	0.0000	0.0585	0.2585	0.0341	0.0537	0.0000	0.0049	0.0293	0.0000	0.0098	0.3512	0.0585	0.0390	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYIOS010000005.1	217	0	0	0	11	0.3241	0.8345	0.3180	0.0000	0.6820	0.0000	0.0507	0.2949	0.0092	0.0783	0.0138	0.0000	0.0000	0.0000	0.0000	0.3548	0.0922	0.0000	0.7602	0.6496	0.0000	0.0000	0.0000	0.0001	0.0000	18.3976	-22.4147	-265.4659
JAYIOS010000006.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYIOS010000007.1	167	1	0	0	11	0.2530	0.8580	0.3413	0.0000	0.6587	0.0000	0.0359	0.2635	0.0060	0.0479	0.0120	0.0000	0.0120	0.0060	0.0060	0.3054	0.0599	0.0240	0.7675	0.6204	0.0000	0.0000	0.0000	0.0001	0.0000	11.8081	-28.6391	-163.9031
JAYIOS010000008.1	154	1	0	0	11	0.3660	0.8658	0.3571	0.0000	0.6429	0.0000	0.0974	0.3636	0.0325	0.0455	0.0000	0.0000	0.0065	0.0000	0.0000	0.4935	0.0455	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYIOS010000009.1	137	0	1	1	11	0.3750	0.8065	0.2701	0.0000	0.7299	0.0000	0.0365	0.3285	0.0292	0.0365	0.0073	0.0000	0.0438	0.0000	0.0219	0.3942	0.0438	0.0657	0.7674	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	13.1903	-50.2283	-154.4128
JAYIOS010000010.1	147	1	0	0	11	0.2877	0.8385	0.2585	0.0000	0.7415	0.0000	0.0476	0.2857	0.0136	0.0340	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0408	0.0340	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
