seq_name	chromosome_score	plasmid_score	virus_score
JAYIWT010000001.1	0.4631	0.5122	0.0247
JAYIWT010000002.1	0.4798	0.5045	0.0157
JAYIWT010000003.1	0.4313	0.5345	0.0342
JAYIWT010000004.1	0.4236	0.5530	0.0234
JAYIWT010000005.1	0.4597	0.5311	0.0092
JAYIWT010000006.1	0.4420	0.5296	0.0285
JAYIWT010000007.1	0.4628	0.5099	0.0273
JAYIWT010000008.1	0.4474	0.5306	0.0220
JAYIWT010000009.1	0.5055	0.4639	0.0306
JAYIWT010000010.1	0.4111	0.5444	0.0444
JAYIWT010000011.1	0.4261	0.5082	0.0656
JAYIWT010000012.1	0.3948	0.5563	0.0489
JAYIWT010000013.1	0.4308	0.5310	0.0382
JAYIWT010000014.1	0.3772	0.5796	0.0432
JAYIWT010000015.1	0.4182	0.5413	0.0405
JAYIWT010000016.1	0.4028	0.5462	0.0510
JAYIWT010000017.1	0.5566	0.4328	0.0107
JAYIWT010000018.1	0.4393	0.5465	0.0142
JAYIWT010000019.1	0.3881	0.5743	0.0376
JAYIWT010000020.1	0.4919	0.4757	0.0324
JAYIWT010000021.1	0.4493	0.5433	0.0074
JAYIWT010000022.1	0.5484	0.3746	0.0770
JAYIWT010000023.1	0.4339	0.5439	0.0223
JAYIWT010000024.1	0.6140	0.3236	0.0624
JAYIWT010000025.1	0.5231	0.4560	0.0209
JAYIWT010000026.1	0.4652	0.5035	0.0314
JAYIWT010000027.1	0.4948	0.4768	0.0284
JAYIWT010000028.1	0.4699	0.5119	0.0182
JAYIWT010000029.1	0.4468	0.5274	0.0258
JAYIWT010000030.1	0.5796	0.4149	0.0055
JAYIWT010000031.1	0.4522	0.5435	0.0042
JAYIWT010000032.1	0.4034	0.5633	0.0333
JAYIWT010000033.1	0.4852	0.4932	0.0216
JAYIWT010000034.1	0.5344	0.4199	0.0457
JAYIWT010000035.1	0.3981	0.5439	0.0581
JAYIWT010000036.1	0.4292	0.5455	0.0254
JAYIWT010000037.1	0.5617	0.4030	0.0352
JAYIWT010000038.1	0.2319	0.6737	0.0944
JAYIWT010000039.1	0.5328	0.4170	0.0502
JAYIWT010000040.1	0.3658	0.5179	0.1164
JAYIWT010000041.1	0.3951	0.4780	0.1269
JAYIWT010000042.1	0.3369	0.6350	0.0281
JAYIWT010000043.1	0.4373	0.5486	0.0142
JAYIWT010000044.1	0.4826	0.5086	0.0088
JAYIWT010000045.1	0.3998	0.5981	0.0021
JAYIWT010000046.1	0.4215	0.5456	0.0329
JAYIWT010000047.1	0.6311	0.3582	0.0107
JAYIWT010000048.1	0.4479	0.5229	0.0292
JAYIWT010000049.1	0.4992	0.4903	0.0105
JAYIWT010000050.1	0.6866	0.1509	0.1625
JAYIWT010000051.1	0.0843	0.8455	0.0702
JAYIWT010000052.1	0.3531	0.4411	0.2058
JAYIWT010000053.1	0.4720	0.5244	0.0037
JAYIWT010000054.1	0.4886	0.4966	0.0148
JAYIWT010000055.1	0.1305	0.7587	0.1108
JAYIWT010000056.1	0.1992	0.7199	0.0809
JAYIWT010000057.1	0.0373	0.7493	0.2135
JAYIWT010000058.1	0.3625	0.6290	0.0085
JAYIWT010000059.1	0.1736	0.8076	0.0189
JAYIWT010000060.1	0.1539	0.8190	0.0271
JAYIWT010000061.1	0.3696	0.5701	0.0603
JAYIWT010000062.1	0.2118	0.7839	0.0042
JAYIWT010000063.1	0.6801	0.2934	0.0266
JAYIWT010000064.1	0.1808	0.5468	0.2724
JAYIWT010000065.1	0.5486	0.4467	0.0047
JAYIWT010000066.1	0.8697	0.1108	0.0195
JAYIWT010000067.1	0.3378	0.3418	0.3203
JAYIWT010000068.1	0.7487	0.2133	0.0380
JAYIWT010000069.1	0.2525	0.2806	0.4670
JAYIWT010000070.1	0.1498	0.4616	0.3886
JAYIWT010000071.1	0.1558	0.0640	0.7801
JAYIWT010000072.1	0.2574	0.5342	0.2084
JAYIWT010000073.1	0.3498	0.4578	0.1925
JAYIWT010000074.1	0.1117	0.2983	0.5901
JAYIWT010000075.1	0.2637	0.6758	0.0606
JAYIWT010000076.1	0.6958	0.2769	0.0272
JAYIWT010000077.1	0.1753	0.5640	0.2607
JAYIWT010000078.1	0.3397	0.4553	0.2049
JAYIWT010000079.1	0.6007	0.2642	0.1352
JAYIWT010000080.1	0.5042	0.3590	0.1368
JAYIWT010000081.1	0.4625	0.3779	0.1596
JAYIWT010000082.1	0.6624	0.2056	0.1320
JAYIWT010000083.1	0.3005	0.3761	0.3234
JAYIWT010000084.1	0.1750	0.3515	0.4735
JAYIWT010000085.1	0.1557	0.1858	0.6585
JAYIWT010000086.1	0.3193	0.0832	0.5975
JAYIWT010000087.1	0.2514	0.4739	0.2747
JAYIWT010000088.1	0.6059	0.1470	0.2470
JAYIWT010000089.1	0.5518	0.2354	0.2128
JAYIWT010000090.1	0.0882	0.0782	0.8336
JAYIWT010000091.1	0.3271	0.1753	0.4976
