seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIPY010000001.1	241	4	0	1	11	0.2875	0.8793	0.3071	0.0000	0.6929	0.0000	0.0622	0.2282	0.0290	0.0373	0.0083	0.0041	0.0249	0.0000	0.0207	0.3195	0.0498	0.0456	0.8249	0.5205	0.0000	0.0000	0.0000	0.0000	0.0041	30.7305	-83.2421	-214.1436
JAYIPY010000002.1	153	1	0	0	11	0.2697	0.8598	0.2680	0.0000	0.7320	0.0000	0.0719	0.2941	0.0196	0.0458	0.0000	0.0000	0.0065	0.0000	0.0065	0.3856	0.0458	0.0131	0.7860	0.6067	0.0000	0.0000	0.0000	0.0000	0.0000	28.5163	-41.1844	-175.8600
JAYIPY010000003.1	157	0	1	0	11	0.3654	0.8761	0.3694	0.0000	0.6306	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIPY010000004.1	165	2	0	0	11	0.2683	0.8751	0.2727	0.0000	0.7273	0.0000	0.0727	0.3333	0.0242	0.0364	0.0182	0.0000	0.0000	0.0000	0.0000	0.4303	0.0545	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	35.5760	-42.9131	-213.6922
JAYIPY010000005.1	123	4	0	1	11	0.2377	0.8804	0.2927	0.0000	0.7073	0.0000	0.0407	0.2846	0.0488	0.0407	0.0000	0.0000	0.0081	0.0081	0.0000	0.3740	0.0407	0.0163	0.7657	0.6328	0.0000	0.0000	0.0000	0.0000	0.0000	17.8888	-34.9699	-133.9422
JAYIPY010000006.1	105	0	0	0	11	0.4135	0.8750	0.2190	0.0000	0.7810	0.0000	0.0190	0.2857	0.0381	0.0667	0.0000	0.0000	0.0000	0.0095	0.0286	0.3429	0.0667	0.0381	0.7546	0.6094	0.0000	0.0000	0.0000	0.0019	0.0095	3.7023	-23.4829	-111.2155
JAYIPY010000007.1	125	0	0	0	11	0.3306	0.8481	0.3040	0.0000	0.6960	0.0000	0.0880	0.3200	0.0160	0.0720	0.0160	0.0000	0.0000	0.0000	0.0000	0.4240	0.0880	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6856	-26.7027	-168.1980
JAYIPY010000008.1	111	5	0	0	11	0.3182	0.8499	0.2523	0.0000	0.7477	0.0000	0.0180	0.2432	0.0360	0.0811	0.0270	0.0000	0.0000	0.0000	0.0000	0.2973	0.1081	0.0000	0.7684	0.6400	0.0000	0.0000	0.0000	0.0110	0.0000	7.6774	-12.4618	-119.0834
JAYIPY010000009.1	104	0	0	0	11	0.3592	0.8613	0.3173	0.0000	0.6827	0.0000	0.1154	0.3365	0.0096	0.0096	0.0000	0.0000	0.0288	0.0000	0.0288	0.4615	0.0096	0.0577	0.8544	0.4048	0.0000	0.0000	0.0003	0.0000	0.0288	34.7230	-57.7140	-118.7557
JAYIPY010000010.1	96	1	0	0	11	0.1895	0.8788	0.3438	0.0000	0.6562	0.0000	0.0417	0.3750	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	17.1559	-21.7516	-130.1383
JAYIPY010000011.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIPY010000012.1	104	1	0	0	11	0.2621	0.8768	0.3173	0.0000	0.6827	0.0000	0.0385	0.2500	0.0096	0.0385	0.0096	0.0000	0.0192	0.0000	0.0096	0.2981	0.0481	0.0288	0.7675	0.6204	0.0000	0.0000	0.0000	0.0006	0.0000	9.6887	-22.7571	-94.1879
JAYIPY010000013.1	94	4	0	0	11	0.2258	0.8618	0.2872	0.0000	0.7128	0.0000	0.0851	0.3298	0.0426	0.0426	0.0000	0.0106	0.0426	0.0000	0.0106	0.4574	0.0532	0.0532	0.8087	0.5027	0.0000	0.0000	0.0000	0.0000	0.0000	21.3602	-44.9522	-119.7763
JAYIPY010000014.1	86	0	1	0	11	0.3059	0.8562	0.3372	0.0000	0.6628	0.0000	0.0698	0.2907	0.0116	0.0465	0.0000	0.0000	0.0116	0.0000	0.0000	0.3721	0.0465	0.0116	0.7830	0.5942	0.0000	0.0000	0.0000	0.0001	0.0000	18.3341	-23.1145	-97.9701
JAYIPY010000015.1	77	0	1	0	11	0.3947	0.8206	0.2208	0.0000	0.7792	0.0000	0.0130	0.2078	0.0000	0.0909	0.0000	0.0000	0.0000	0.0000	0.0390	0.2208	0.0909	0.0390	0.7433	0.6534	0.0000	0.0001	0.0001	0.4877	0.0130	-5.0565	-5.2532	-64.0849
JAYIPY010000016.1	82	24	0	0	11	0.1728	0.8488	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIPY010000017.1	68	1	0	0	11	0.2985	0.8730	0.3529	0.0000	0.6471	0.0000	0.0441	0.2059	0.0441	0.0441	0.0000	0.0000	0.0147	0.0000	0.0147	0.2941	0.0441	0.0294	0.8044	0.5542	0.0000	0.0000	0.0049	0.0022	0.0000	6.8842	-20.7939	-54.6353
JAYIPY010000018.1	69	3	1	0	11	0.3824	0.8797	0.3768	0.0000	0.6232	0.0000	0.0145	0.3043	0.0435	0.0145	0.0145	0.0145	0.0290	0.0000	0.0000	0.3623	0.0435	0.0290	0.8453	0.4817	0.0000	0.0000	0.0005	0.0003	0.0000	10.6563	-24.2687	-70.1377
JAYIPY010000019.1	63	0	0	0	11	0.0645	0.8882	0.3175	0.0000	0.6825	0.0000	0.0317	0.4762	0.0000	0.0159	0.0000	0.0000	0.0159	0.0000	0.0159	0.5079	0.0159	0.0317	0.7786	0.6216	0.0000	0.0000	0.0000	0.0008	0.0000	10.8124	-17.9525	-94.9569
