seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQU010000001.1	204	5	0	1	11	0.2611	0.8596	0.3088	0.0000	0.6912	0.0000	0.0637	0.2892	0.0294	0.0784	0.0000	0.0049	0.0245	0.0000	0.0147	0.3824	0.0833	0.0392	0.8087	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	32.6634	-70.3175	-241.8207
JAYIQU010000002.1	156	0	1	0	11	0.3677	0.8754	0.3654	0.0000	0.6346	0.0000	0.0321	0.3590	0.0128	0.0577	0.0064	0.0000	0.0064	0.0000	0.0000	0.4038	0.0641	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAYIQU010000003.1	165	2	0	0	11	0.2683	0.8728	0.2667	0.0000	0.7333	0.0000	0.0727	0.3333	0.0242	0.0364	0.0182	0.0000	0.0000	0.0000	0.0000	0.4303	0.0545	0.0000	0.7954	0.6060	0.0000	0.0000	0.0000	0.0000	0.0000	35.5760	-42.9131	-213.6922
JAYIQU010000004.1	123	4	0	1	11	0.2377	0.8794	0.3008	0.0000	0.6992	0.0000	0.0407	0.2846	0.0488	0.0407	0.0000	0.0000	0.0081	0.0081	0.0000	0.3740	0.0407	0.0163	0.7657	0.6328	0.0000	0.0000	0.0000	0.0000	0.0000	17.8888	-34.9699	-133.9422
JAYIQU010000005.1	135	0	0	0	11	0.2761	0.8633	0.3037	0.0000	0.6963	0.0000	0.0815	0.2667	0.0148	0.0444	0.0000	0.0000	0.0074	0.0000	0.0074	0.3630	0.0444	0.0148	0.7909	0.6033	0.0000	0.0000	0.0000	0.0000	0.0000	25.0640	-36.0957	-145.0625
JAYIQU010000006.1	150	2	0	1	11	0.3154	0.8844	0.3133	0.0000	0.6867	0.0000	0.0800	0.2267	0.0400	0.0333	0.0000	0.0000	0.0333	0.0000	0.0267	0.3467	0.0333	0.0600	0.8283	0.4642	0.0000	0.0000	0.0000	0.0000	0.0067	22.9495	-64.8979	-132.3148
JAYIQU010000007.1	116	1	2	0	11	0.2435	0.8632	0.3621	0.0000	0.6379	0.0000	0.0603	0.2328	0.0000	0.0603	0.0086	0.0000	0.0086	0.0000	0.0172	0.2931	0.0690	0.0259	0.8022	0.5605	0.0000	0.0000	0.0000	0.0001	0.0000	14.4587	-25.3138	-109.8668
JAYIQU010000008.1	123	0	0	0	11	0.3361	0.8477	0.3089	0.0000	0.6911	0.0000	0.0894	0.3252	0.0163	0.0732	0.0163	0.0000	0.0000	0.0000	0.0000	0.4309	0.0894	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6856	-26.7027	-168.1980
JAYIQU010000009.1	113	2	0	0	11	0.2857	0.8369	0.2655	0.0000	0.7345	0.0000	0.0354	0.3274	0.0088	0.0354	0.0000	0.0000	0.0265	0.0000	0.0177	0.3717	0.0354	0.0442	0.7820	0.5865	0.0000	0.0000	0.0000	0.0000	0.0000	14.1363	-33.9601	-124.0055
JAYIQU010000010.1	104	0	0	0	11	0.3592	0.8615	0.3173	0.0000	0.6827	0.0000	0.1154	0.3365	0.0096	0.0096	0.0000	0.0000	0.0288	0.0000	0.0288	0.4615	0.0096	0.0577	0.8544	0.4048	0.0000	0.0000	0.0003	0.0000	0.0288	34.7230	-57.7140	-118.7557
JAYIQU010000011.1	96	1	0	0	11	0.1895	0.8786	0.3438	0.0000	0.6562	0.0000	0.0417	0.3750	0.0208	0.0521	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0521	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	17.1559	-21.7516	-130.1383
JAYIQU010000012.1	84	0	0	0	11	0.4337	0.8819	0.2619	0.0000	0.7381	0.0000	0.0000	0.3214	0.0357	0.0952	0.0000	0.0000	0.0000	0.0119	0.0357	0.3571	0.0952	0.0476	0.6688	0.6446	0.0000	0.0000	0.0000	0.0557	0.0119	-2.5666	-15.0871	-100.9902
JAYIQU010000013.1	104	0	0	0	11	0.2913	0.8834	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAYIQU010000014.1	104	1	0	0	11	0.2621	0.8770	0.3173	0.0000	0.6827	0.0000	0.0385	0.2500	0.0096	0.0385	0.0096	0.0000	0.0192	0.0000	0.0096	0.2981	0.0481	0.0288	0.7675	0.6204	0.0000	0.0000	0.0000	0.0006	0.0000	9.6887	-22.7571	-94.1879
JAYIQU010000015.1	80	1	0	0	11	0.3291	0.8379	0.2250	0.0000	0.7750	0.0000	0.0250	0.3250	0.0250	0.0250	0.0000	0.0000	0.0000	0.0000	0.0125	0.3750	0.0250	0.0125	0.7739	0.6229	0.0000	0.0000	0.0000	0.0014	0.0000	10.4143	-17.4294	-87.6112
JAYIQU010000016.1	98	2	0	0	11	0.3402	0.8334	0.2653	0.0000	0.7347	0.0000	0.0816	0.2857	0.0510	0.0306	0.0102	0.0000	0.0102	0.0000	0.0102	0.4184	0.0408	0.0204	0.7961	0.5793	0.0000	0.0000	0.0000	0.0000	0.0000	25.3514	-40.3774	-111.0408
JAYIQU010000017.1	95	1	1	0	11	0.2766	0.8597	0.2947	0.0000	0.7053	0.0000	0.0842	0.2316	0.0000	0.0632	0.0000	0.0000	0.0105	0.0000	0.0105	0.3158	0.0632	0.0211	0.7726	0.6081	0.0000	0.0000	0.0000	0.0001	0.0000	16.1019	-22.3768	-95.7471
JAYIQU010000018.1	86	0	0	0	11	0.4000	0.7914	0.3488	0.0000	0.6512	0.0000	0.0349	0.2907	0.0116	0.0116	0.0000	0.0000	0.0000	0.0000	0.0000	0.3372	0.0116	0.0000	0.7582	0.6521	0.0000	0.0000	0.0000	0.0064	0.0000	9.5167	-11.4909	-84.7873
JAYIQU010000019.1	93	2	0	0	11	0.2500	0.8726	0.3011	0.0000	0.6989	0.0000	0.0323	0.2258	0.0108	0.0430	0.0215	0.0108	0.0108	0.0000	0.0108	0.2688	0.0753	0.0215	0.8249	0.5635	0.0000	0.0000	0.0000	0.0019	0.0000	7.7811	-18.3442	-81.8289
