gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
RRXF01000001.1_1	569	979	411	-1	0.540	11	AGGAG	GENOMAD.153455.CP	1.381e-14	72	0	0	0	1	NA	NA	NA	PF16732;COG4968	Type IV minor pilin ComP, DNA uptake sequence receptor
RRXF01000001.1_2	979	4680	3702	-1	0.515	11	GGA/GAG/AGG	GENOMAD.136773.CP	1.905e-251	812	0	0	0	1	NA	NA	NA	COG3419;K02674	Tfp pilus assembly protein, tip-associated adhesin PilY1
RRXF01000001.1_3	5259	6158	900	-1	0.516	11	GGA/GAG/AGG	GENOMAD.134111.CP	4.141e-26	112	0	0	0	1	NA	NA	NA	PF16074;PF07379;K02672;COG4966;TIGR01711	Tfp pilus assembly protein PilW
RRXF01000001.1_4	6227	6529	303	-1	0.508	11	GGAG/GAGG	GENOMAD.136455.CP	4.298e-28	109	0	0	0	1	NA	NA	NA	PF07379;K02671;TIGR02523;COG4967	type IV pilus modification protein PilV
RRXF01000001.1_5	7393	8418	1026	1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_6	8415	9800	1386	-1	0.649	11	AGGAG	GENOMAD.007125.CC	3.211e-38	153	0	0	0	1	NA	NA	NA	PF14793;K06966	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidases
RRXF01000001.1_7	9906	13151	3246	-1	0.581	11	GGAG/GAGG	GENOMAD.127260.CP	7.366e-14	79	0	0	0	1	NA	NA	NA	PF14905;COG4774;K21573	Outer membrane receptor for monomeric catechols
RRXF01000001.1_8	13913	14512	600	-1	0.630	11	GGAG/GAGG	GENOMAD.124379.CP	0.0004151	43	0	0	0	1	NA	NA	NA	COG2095	Small neutral amino acid transporter SnatA, MarC family
RRXF01000001.1_9	14509	15249	741	-1	0.714	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_10	15246	15566	321	-1	0.620	11	AGGAG	GENOMAD.115269.CP	6.266e-27	106	0	0	0	1	NA	NA	NA	PF01722;PF04908;COG5007;TIGR00365;K05527	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism
RRXF01000001.1_11	15688	16266	579	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_12	16500	17642	1143	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_13	17639	18142	504	-1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_14	18201	18470	270	1	0.667	11	None	GENOMAD.001157.CC	3.31e-41	146	0	0	0	1	NA	NA	NA	COG2835	Uncharacterized conserved protein YbaR, Trm112 family
RRXF01000001.1_15	18479	19351	873	1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_16	19414	20475	1062	1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXF01000001.1_17	21197	23311	2115	-1	0.630	11	AGGA	GENOMAD.056657.CV	5.996e-206	655	0	0	0	1246	Caudoviricetes	NA	NA	PF01138;PF03726;PF03725;K00962;TIGR02696;COG1185	guanosine pentaphosphate synthetase I/polynucleotide phosphorylase
RRXF01000001.1_18	23485	23745	261	-1	0.605	11	GGA/GAG/AGG	GENOMAD.056361.CP	1.233e-26	104	1	0	0	1	NA	NA	NA	PF00312;TIGR00952;COG0184	ribosomal protein S15, bacterial/organelle
RRXF01000001.1_19	23903	24829	927	-1	0.687	11	GGA/GAG/AGG	GENOMAD.036810.CC	1.175e-09	62	0	0	0	1	NA	NA	NA	PF16198	tRNA pseudouridylate synthase B C-terminal domain
RRXF01000001.1_20	24908	25300	393	-1	0.664	11	GGA/GAG/AGG	GENOMAD.097225.CV	1.969e-25	103	0	0	0	1246	Caudoviricetes	NA	NA	PF02033;TIGR00082;COG0858;K15986	ribosome-binding factor A
RRXF01000001.1_21	25416	28124	2709	-1	0.643	11	AGGA	GENOMAD.000022.CC	1.894e-99	350	1	0	0	1246	Caudoviricetes	NA	NA	PF11987;PF14578;COG0532	Translation initiation factor IF-2, a GTPase
