seq_name	chromosome_score	plasmid_score	virus_score
JAYIPA010000001.1	0.9998	0.0002	0.0000
JAYIPA010000002.1	1.0000	0.0000	0.0000
JAYIPA010000003.1	0.9999	0.0001	0.0000
JAYIPA010000004.1	1.0000	0.0000	0.0000
JAYIPA010000005.1	1.0000	0.0000	0.0000
JAYIPA010000006.1	0.9999	0.0001	0.0000
JAYIPA010000007.1	0.9999	0.0001	0.0000
JAYIPA010000008.1	0.9998	0.0002	0.0000
JAYIPA010000009.1	0.9997	0.0003	0.0000
JAYIPA010000010.1	0.9999	0.0001	0.0000
JAYIPA010000011.1	0.9999	0.0001	0.0000
JAYIPA010000012.1	1.0000	0.0000	0.0000
JAYIPA010000013.1	0.9998	0.0002	0.0000
JAYIPA010000014.1	0.9998	0.0002	0.0000
JAYIPA010000015.1	1.0000	0.0000	0.0000
JAYIPA010000016.1	0.9999	0.0001	0.0000
JAYIPA010000017.1	1.0000	0.0000	0.0000
JAYIPA010000018.1	0.9996	0.0004	0.0000
JAYIPA010000019.1	0.9999	0.0001	0.0000
JAYIPA010000020.1	1.0000	0.0000	0.0000
JAYIPA010000021.1	0.9998	0.0002	0.0000
JAYIPA010000022.1	0.9935	0.0065	0.0000
JAYIPA010000023.1	0.9998	0.0002	0.0000
JAYIPA010000024.1	0.9997	0.0003	0.0000
JAYIPA010000025.1	0.9997	0.0003	0.0000
JAYIPA010000026.1	0.9599	0.0401	0.0000
JAYIPA010000027.1	1.0000	0.0000	0.0000
JAYIPA010000028.1	0.0935	0.9065	0.0000
JAYIPA010000029.1	1.0000	0.0000	0.0000
JAYIPA010000030.1	1.0000	0.0000	0.0000
JAYIPA010000031.1	0.9994	0.0006	0.0000
JAYIPA010000032.1	1.0000	0.0000	0.0000
JAYIPA010000033.1	1.0000	0.0000	0.0000
JAYIPA010000034.1	0.9867	0.0133	0.0000
JAYIPA010000035.1	0.9868	0.0132	0.0000
JAYIPA010000036.1	1.0000	0.0000	0.0000
JAYIPA010000037.1	1.0000	0.0000	0.0000
JAYIPA010000038.1	0.7658	0.2341	0.0000
JAYIPA010000039.1	0.2288	0.7712	0.0000
JAYIPA010000040.1	0.9988	0.0012	0.0000
JAYIPA010000041.1	1.0000	0.0000	0.0000
JAYIPA010000042.1	0.9989	0.0011	0.0000
JAYIPA010000043.1	0.9999	0.0001	0.0000
JAYIPA010000044.1	0.9633	0.0367	0.0000
JAYIPA010000045.1	1.0000	0.0000	0.0000
JAYIPA010000046.1	0.0067	0.9933	0.0000
JAYIPA010000047.1	1.0000	0.0000	0.0000
JAYIPA010000048.1	1.0000	0.0000	0.0000
JAYIPA010000049.1	0.9998	0.0002	0.0000
JAYIPA010000050.1	0.1020	0.8980	0.0000
JAYIPA010000051.1	0.0090	0.0721	0.9189
JAYIPA010000052.1	0.0111	0.9889	0.0000
JAYIPA010000053.1	0.6873	0.3127	0.0000
JAYIPA010000054.1	1.0000	0.0000	0.0000
JAYIPA010000055.1	0.0042	0.9958	0.0000
JAYIPA010000056.1	0.1545	0.8370	0.0085
JAYIPA010000057.1	0.9785	0.0214	0.0001
JAYIPA010000058.1	0.9998	0.0000	0.0002
JAYIPA010000059.1	0.5692	0.4308	0.0000
JAYIPA010000060.1	0.0006	0.9987	0.0007
JAYIPA010000061.1	0.9598	0.0401	0.0001
JAYIPA010000062.1	0.0297	0.9699	0.0003
JAYIPA010000063.1	0.9330	0.0669	0.0001
JAYIPA010000064.1	0.6849	0.1892	0.1259
JAYIPA010000065.1	0.6155	0.3842	0.0003
JAYIPA010000066.1	0.9576	0.0423	0.0000
JAYIPA010000067.1	0.9827	0.0032	0.0141
JAYIPA010000068.1	0.8064	0.1929	0.0007
JAYIPA010000069.1	0.0002	0.9997	0.0000
JAYIPA010000070.1	0.0003	0.9996	0.0001
JAYIPA010000071.1	0.9986	0.0002	0.0011
JAYIPA010000072.1	0.2745	0.7246	0.0009
JAYIPA010000073.1	0.6372	0.1966	0.1662
JAYIPA010000074.1	0.6266	0.2512	0.1222
JAYIPA010000075.1	0.5426	0.2128	0.2446
JAYIPA010000076.1	0.0003	0.9996	0.0000
JAYIPA010000077.1	0.7128	0.0356	0.2516
JAYIPA010000078.1	0.7632	0.0908	0.1460
JAYIPA010000079.1	0.4489	0.2420	0.3091
JAYIPA010000080.1	0.0475	0.9515	0.0010
JAYIPA010000081.1	0.8083	0.0681	0.1236
JAYIPA010000082.1	0.7537	0.2444	0.0018
JAYIPA010000083.1	0.6340	0.1384	0.2275
JAYIPA010000084.1	0.7884	0.1599	0.0517
JAYIPA010000085.1	0.9937	0.0031	0.0032
JAYIPA010000086.1	0.6054	0.0303	0.3643
JAYIPA010000087.1	0.8503	0.1479	0.0018
JAYIPA010000088.1	0.6871	0.0600	0.2529
JAYIPA010000089.1	0.6126	0.1378	0.2496
JAYIPA010000090.1	0.0942	0.9030	0.0028
JAYIPA010000091.1	0.9605	0.0074	0.0321
JAYIPA010000092.1	0.6151	0.0308	0.3542
JAYIPA010000093.1	0.6367	0.0278	0.3355
JAYIPA010000094.1	0.6759	0.0323	0.2918
JAYIPA010000095.1	0.8646	0.0210	0.1144
JAYIPA010000096.1	0.6202	0.0290	0.3508
JAYIPA010000097.1	0.8560	0.1414	0.0026
JAYIPA010000098.1	0.6636	0.0317	0.3047
JAYIPA010000099.1	0.4520	0.2406	0.3074
JAYIPA010000100.1	0.9605	0.0074	0.0321
JAYIPA010000101.1	0.9247	0.0428	0.0324
JAYIPA010000102.1	0.6786	0.0324	0.2889
JAYIPA010000103.1	0.6364	0.0281	0.3354
JAYIPA010000104.1	0.6494	0.0304	0.3202
JAYIPA010000105.1	0.8448	0.0323	0.1229
JAYIPA010000106.1	0.6566	0.0307	0.3127
JAYIPA010000107.1	0.0004	0.9994	0.0002
JAYIPA010000108.1	0.7082	0.0337	0.2581
JAYIPA010000109.1	0.7505	0.1137	0.1358
JAYIPA010000110.1	0.7505	0.1137	0.1358
JAYIPA010000111.1	0.6667	0.0299	0.3033
JAYIPA010000112.1	0.6151	0.0308	0.3542
JAYIPA010000113.1	0.6786	0.0324	0.2889
JAYIPA010000114.1	0.0779	0.9202	0.0020
JAYIPA010000115.1	0.7094	0.0335	0.2571
JAYIPA010000116.1	0.8083	0.0681	0.1236
JAYIPA010000117.1	0.6828	0.0272	0.2900
JAYIPA010000118.1	0.6536	0.0306	0.3158
JAYIPA010000119.1	0.7094	0.0335	0.2571
JAYIPA010000120.1	0.6786	0.0324	0.2889
JAYIPA010000121.1	0.6786	0.0324	0.2889
JAYIPA010000122.1	0.6202	0.0290	0.3508
JAYIPA010000123.1	0.6786	0.0324	0.2889
