seq_name	chromosome_score	plasmid_score	virus_score
JAUIOS010000100.1	0.9922	0.0053	0.0024
JAUIOS010000010.1	0.8808	0.1122	0.0069
JAUIOS010000011.1	0.9320	0.0632	0.0048
JAUIOS010000012.1	0.8993	0.0942	0.0065
JAUIOS010000013.1	0.9367	0.0581	0.0052
JAUIOS010000014.1	0.9501	0.0461	0.0038
JAUIOS010000015.1	0.8660	0.1267	0.0073
JAUIOS010000016.1	0.9815	0.0163	0.0022
JAUIOS010000017.1	0.9627	0.0343	0.0029
JAUIOS010000018.1	0.8985	0.0956	0.0059
JAUIOS010000019.1	0.9414	0.0548	0.0038
JAUIOS010000001.1	0.9618	0.0353	0.0028
JAUIOS010000020.1	0.9652	0.0320	0.0028
JAUIOS010000021.1	0.9481	0.0490	0.0028
JAUIOS010000022.1	0.9816	0.0165	0.0018
JAUIOS010000023.1	0.9908	0.0079	0.0012
JAUIOS010000024.1	0.7543	0.2385	0.0072
JAUIOS010000025.1	0.9889	0.0097	0.0015
JAUIOS010000026.1	0.9644	0.0330	0.0025
JAUIOS010000027.1	0.9858	0.0129	0.0013
JAUIOS010000028.1	0.9695	0.0279	0.0026
JAUIOS010000029.1	0.9618	0.0351	0.0031
JAUIOS010000002.1	0.9638	0.0336	0.0026
JAUIOS010000030.1	0.9535	0.0432	0.0032
JAUIOS010000031.1	0.9516	0.0451	0.0034
JAUIOS010000032.1	0.0037	0.9960	0.0003
JAUIOS010000033.1	0.9487	0.0469	0.0045
JAUIOS010000034.1	0.9588	0.0384	0.0029
JAUIOS010000035.1	0.0000	1.0000	0.0000
JAUIOS010000036.1	0.9867	0.0120	0.0013
JAUIOS010000037.1	0.8059	0.1848	0.0094
JAUIOS010000038.1	0.9529	0.0437	0.0035
JAUIOS010000039.1	0.9509	0.0450	0.0041
JAUIOS010000003.1	0.9585	0.0381	0.0034
JAUIOS010000040.1	0.9262	0.0672	0.0066
JAUIOS010000041.1	0.9436	0.0528	0.0037
JAUIOS010000042.1	0.9418	0.0545	0.0037
JAUIOS010000043.1	0.8519	0.1386	0.0095
JAUIOS010000044.1	0.9468	0.0493	0.0039
JAUIOS010000045.1	0.9759	0.0223	0.0017
JAUIOS010000046.1	0.0114	0.9879	0.0007
JAUIOS010000047.1	0.9849	0.0132	0.0019
JAUIOS010000048.1	0.9771	0.0210	0.0019
JAUIOS010000049.1	0.0009	0.9990	0.0001
JAUIOS010000004.1	0.9700	0.0275	0.0026
JAUIOS010000050.1	0.9638	0.0309	0.0054
JAUIOS010000051.1	0.9462	0.0507	0.0031
JAUIOS010000052.1	0.6317	0.3577	0.0106
JAUIOS010000053.1	0.9858	0.0128	0.0014
JAUIOS010000054.1	0.9875	0.0113	0.0012
JAUIOS010000055.1	0.9974	0.0018	0.0007
JAUIOS010000056.1	0.0000	1.0000	0.0000
JAUIOS010000057.1	0.9799	0.0183	0.0017
JAUIOS010000058.1	0.9705	0.0268	0.0026
JAUIOS010000059.1	0.7865	0.2107	0.0028
JAUIOS010000005.1	0.9512	0.0445	0.0042
JAUIOS010000060.1	0.0156	0.9516	0.0329
JAUIOS010000061.1	0.0289	0.9658	0.0053
JAUIOS010000062.1	0.0000	0.9999	0.0000
JAUIOS010000063.1	0.5515	0.4412	0.0072
JAUIOS010000064.1	0.0002	0.9996	0.0002
JAUIOS010000065.1	0.9896	0.0095	0.0009
JAUIOS010000066.1	0.0024	0.6000	0.3976
JAUIOS010000067.1	0.4944	0.4912	0.0144
JAUIOS010000068.1	0.0017	0.0734	0.9249
JAUIOS010000069.1	0.0000	0.9999	0.0001
JAUIOS010000006.1	0.9309	0.0641	0.0050
JAUIOS010000070.1	0.0003	0.9996	0.0002
JAUIOS010000071.1	0.9976	0.0021	0.0003
JAUIOS010000072.1	0.9937	0.0057	0.0006
JAUIOS010000073.1	0.0001	0.0003	0.9995
JAUIOS010000074.1	0.0000	0.9999	0.0001
JAUIOS010000075.1	0.0016	0.9983	0.0001
JAUIOS010000076.1	0.3711	0.2682	0.3606
JAUIOS010000077.1	0.1138	0.7204	0.1658
JAUIOS010000078.1	0.0002	0.0313	0.9685
JAUIOS010000079.1	0.4536	0.2980	0.2483
JAUIOS010000007.1	0.8715	0.1217	0.0067
JAUIOS010000080.1	0.0272	0.0650	0.9078
JAUIOS010000081.1	0.8543	0.1116	0.0341
JAUIOS010000082.1	0.8529	0.1372	0.0099
JAUIOS010000083.1	0.0462	0.9393	0.0145
JAUIOS010000084.1	0.0001	0.9997	0.0001
JAUIOS010000085.1	0.4956	0.3857	0.1188
JAUIOS010000086.1	0.2032	0.7213	0.0755
JAUIOS010000087.1	0.5007	0.4061	0.0932
JAUIOS010000088.1	0.5159	0.4100	0.0742
JAUIOS010000089.1	0.3821	0.5935	0.0244
JAUIOS010000008.1	0.6159	0.3776	0.0065
JAUIOS010000090.1	0.0010	0.0225	0.9765
JAUIOS010000091.1	0.8523	0.1356	0.0121
JAUIOS010000092.1	0.0023	0.0013	0.9964
JAUIOS010000093.1	0.0007	0.0011	0.9982
JAUIOS010000094.1	0.0001	0.0004	0.9995
JAUIOS010000095.1	0.7534	0.1051	0.1415
JAUIOS010000096.1	0.1700	0.0396	0.7904
JAUIOS010000097.1	0.8620	0.0396	0.0985
JAUIOS010000098.1	0.8336	0.0808	0.0856
JAUIOS010000099.1	0.2568	0.0614	0.6818
JAUIOS010000009.1	0.9465	0.0495	0.0040
