seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINX010000001.1	361	6	0	1	11	0.2806	0.8573	0.2909	0.0000	0.7091	0.0000	0.0582	0.2521	0.0305	0.0609	0.0000	0.0028	0.0222	0.0000	0.0139	0.3407	0.0637	0.0360	0.8044	0.5510	0.0000	0.0000	0.0000	0.0000	0.0000	54.0462	-118.3606	-367.1474
JAUINX010000002.1	286	4	0	0	11	0.2947	0.8553	0.2727	0.0000	0.7273	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAUINX010000003.1	233	1	0	0	11	0.3405	0.8756	0.3691	0.0000	0.6309	0.0000	0.0773	0.3476	0.0258	0.0515	0.0000	0.0000	0.0043	0.0000	0.0000	0.4506	0.0515	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAUINX010000004.1	148	0	0	0	11	0.2653	0.8808	0.3041	0.0000	0.6959	0.0000	0.0203	0.3851	0.0270	0.0608	0.0000	0.0000	0.0068	0.0068	0.0270	0.4324	0.0608	0.0405	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0068	10.6769	-37.6368	-198.4200
JAUINX010000005.1	151	4	1	1	11	0.3400	0.8691	0.3245	0.0000	0.6755	0.0000	0.0199	0.2583	0.0265	0.0397	0.0066	0.0000	0.0132	0.0066	0.0000	0.3046	0.0464	0.0199	0.7814	0.5934	0.0000	0.0000	0.0000	0.0000	0.0000	18.1773	-35.7918	-140.5646
JAUINX010000006.1	155	1	0	0	11	0.2468	0.8692	0.3677	0.0000	0.6323	0.0000	0.0387	0.2903	0.0065	0.0452	0.0000	0.0000	0.0129	0.0065	0.0065	0.3355	0.0452	0.0258	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAUINX010000007.1	132	2	1	0	11	0.2977	0.8596	0.2045	0.0000	0.7955	0.0000	0.0303	0.1667	0.0152	0.0682	0.0303	0.0076	0.0152	0.0000	0.0076	0.2121	0.1061	0.0227	0.7534	0.6554	0.0000	0.0000	0.0000	0.0917	0.0000	-1.0038	-12.3008	-105.5777
JAUINX010000008.1	126	1	0	1	11	0.3360	0.8871	0.3095	0.0000	0.6905	0.0000	0.0873	0.2381	0.0159	0.0635	0.0000	0.0000	0.0159	0.0000	0.0317	0.3413	0.0635	0.0476	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0079	17.0592	-42.1182	-123.9126
JAUINX010000009.1	118	0	0	0	11	0.3248	0.8513	0.1780	0.0000	0.8220	0.0000	0.0169	0.2203	0.0000	0.0424	0.0085	0.0000	0.0000	0.0000	0.0085	0.2373	0.0508	0.0085	0.6686	0.7435	0.0000	0.0000	0.0000	0.4839	0.0000	-1.6964	-2.0803	-96.9961
JAUINX010000010.1	118	1	0	0	11	0.3077	0.8248	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAUINX010000011.1	91	1	0	1	11	0.3333	0.8478	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
