seq_name	chromosome_score	plasmid_score	virus_score
JAYIOQ010000001.1	0.4872	0.4763	0.0365
JAYIOQ010000002.1	0.4875	0.4943	0.0182
JAYIOQ010000003.1	0.4808	0.4999	0.0193
JAYIOQ010000004.1	0.4328	0.5380	0.0293
JAYIOQ010000005.1	0.4175	0.5592	0.0234
JAYIOQ010000006.1	0.4465	0.5375	0.0159
JAYIOQ010000007.1	0.4597	0.5310	0.0093
JAYIOQ010000008.1	0.4133	0.5677	0.0189
JAYIOQ010000009.1	0.4001	0.5843	0.0156
JAYIOQ010000010.1	0.4647	0.5176	0.0177
JAYIOQ010000011.1	0.5085	0.4354	0.0561
JAYIOQ010000012.1	0.3929	0.5656	0.0415
JAYIOQ010000013.1	0.3666	0.6036	0.0298
JAYIOQ010000014.1	0.3941	0.5698	0.0361
JAYIOQ010000015.1	0.3656	0.5786	0.0558
JAYIOQ010000016.1	0.4370	0.5260	0.0370
JAYIOQ010000017.1	0.4502	0.5155	0.0344
JAYIOQ010000018.1	0.4742	0.5108	0.0150
JAYIOQ010000019.1	0.5142	0.4384	0.0474
JAYIOQ010000020.1	0.4172	0.5537	0.0290
JAYIOQ010000021.1	0.4601	0.5323	0.0077
JAYIOQ010000022.1	0.3407	0.6090	0.0503
JAYIOQ010000023.1	0.4230	0.5475	0.0295
JAYIOQ010000024.1	0.5384	0.4290	0.0326
JAYIOQ010000025.1	0.4615	0.4216	0.1169
JAYIOQ010000026.1	0.5061	0.4763	0.0176
JAYIOQ010000027.1	0.4471	0.5474	0.0055
JAYIOQ010000028.1	0.4451	0.5166	0.0383
JAYIOQ010000029.1	0.3981	0.5439	0.0581
JAYIOQ010000030.1	0.3204	0.6637	0.0159
JAYIOQ010000031.1	0.5547	0.4310	0.0144
JAYIOQ010000032.1	0.2705	0.6707	0.0588
JAYIOQ010000033.1	0.1737	0.6747	0.1516
JAYIOQ010000034.1	0.0085	0.7917	0.1998
JAYIOQ010000035.1	0.4531	0.5177	0.0292
JAYIOQ010000036.1	0.5340	0.4245	0.0415
JAYIOQ010000037.1	0.4475	0.5027	0.0497
JAYIOQ010000038.1	0.3998	0.5981	0.0021
JAYIOQ010000039.1	0.4432	0.5148	0.0420
JAYIOQ010000040.1	0.5450	0.4490	0.0060
JAYIOQ010000041.1	0.5422	0.4349	0.0229
JAYIOQ010000042.1	0.7057	0.1399	0.1544
JAYIOQ010000043.1	0.0663	0.8624	0.0714
JAYIOQ010000044.1	0.1305	0.7587	0.1108
JAYIOQ010000045.1	0.1992	0.7199	0.0809
JAYIOQ010000046.1	0.3010	0.6902	0.0089
JAYIOQ010000047.1	0.1539	0.8190	0.0271
JAYIOQ010000048.1	0.3649	0.5758	0.0593
JAYIOQ010000049.1	0.0242	0.8357	0.1401
JAYIOQ010000050.1	0.7266	0.2341	0.0393
JAYIOQ010000051.1	0.3537	0.3609	0.2855
JAYIOQ010000052.1	0.6549	0.1750	0.1702
JAYIOQ010000053.1	0.7487	0.2133	0.0380
JAYIOQ010000054.1	0.1350	0.2491	0.6159
JAYIOQ010000055.1	0.1954	0.5077	0.2969
JAYIOQ010000056.1	0.4096	0.5162	0.0742
JAYIOQ010000057.1	0.3718	0.2692	0.3589
JAYIOQ010000058.1	0.1960	0.0523	0.7517
JAYIOQ010000059.1	0.4145	0.1634	0.4221
JAYIOQ010000060.1	0.0806	0.0867	0.8327
JAYIOQ010000061.1	0.2826	0.4919	0.2255
JAYIOQ010000062.1	0.4073	0.4006	0.1922
JAYIOQ010000063.1	0.5899	0.3361	0.0740
JAYIOQ010000064.1	0.4625	0.3779	0.1596
JAYIOQ010000065.1	0.1883	0.2715	0.5401
JAYIOQ010000066.1	0.0786	0.7996	0.1218
JAYIOQ010000067.1	0.2773	0.4534	0.2693
JAYIOQ010000068.1	0.1634	0.3419	0.4948
JAYIOQ010000069.1	0.2951	0.3728	0.3321
JAYIOQ010000070.1	0.6054	0.1748	0.2198
JAYIOQ010000071.1	0.3193	0.0832	0.5975
JAYIOQ010000072.1	0.5672	0.1510	0.2818
JAYIOQ010000073.1	0.6126	0.2056	0.1818
JAYIOQ010000074.1	0.1383	0.1465	0.7152
JAYIOQ010000075.1	0.2735	0.1227	0.6038
JAYIOQ010000076.1	0.2317	0.1299	0.6384
JAYIOQ010000077.1	0.2866	0.2360	0.4774
JAYIOQ010000078.1	0.6465	0.0765	0.2770
JAYIOQ010000079.1	0.2132	0.1694	0.6173
JAYIOQ010000080.1	0.2131	0.1425	0.6444
JAYIOQ010000081.1	0.2990	0.2244	0.4766
JAYIOQ010000082.1	0.1133	0.0689	0.8178
JAYIOQ010000083.1	0.1404	0.0662	0.7934
JAYIOQ010000084.1	0.1889	0.2734	0.5376
JAYIOQ010000085.1	0.2151	0.0690	0.7159
JAYIOQ010000086.1	0.3707	0.0453	0.5841
JAYIOQ010000087.1	0.2444	0.1483	0.6073
JAYIOQ010000088.1	0.3864	0.0774	0.5361
JAYIOQ010000089.1	0.3915	0.1079	0.5007
