gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIMI010000001.1_1	245	640	396	-1	0.667	11	GGA/GAG/AGG	GENOMAD.146284.CP	1.081e-48	170	0	0	0	1	NA	NA	NA	PF02627;TIGR04169;COG0599	alkylhydroperoxidase/carboxymuconolactone decarboxylase family protein
JAYIMI010000001.1_2	637	942	306	-1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_3	1093	2739	1647	1	0.691	11	GGAG/GAGG	GENOMAD.111480.CP	9.394e-06	51	0	0	0	1	NA	NA	NA	PF01435;K01423;COG4784	Putative Zn-dependent protease
JAYIMI010000001.1_4	2809	3498	690	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_5	3560	4888	1329	1	0.667	11	None	GENOMAD.003036.CC	1.092e-12	73	0	0	0	1	NA	NA	NA	PF11808	Phosphate regulon sensor protein PhoR
JAYIMI010000001.1_6	4997	7123	2127	1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_7	7181	8707	1527	1	0.664	11	None	GENOMAD.105891.CP	1.643e-99	336	0	0	0	1	NA	NA	NA	PF02541;COG0248;K01524;TIGR03706	Exopolyphosphatase/pppGpp-phosphohydrolase
JAYIMI010000001.1_8	8944	10080	1137	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_9	10061	10609	549	1	0.685	11	GGxGG	GENOMAD.142094.CP	1.397e-12	68	0	0	0	1	NA	NA	NA	PF19279;PF00781;PF01569;TIGR03702;K07029;COG1597	lipid kinase YegS
JAYIMI010000001.1_10	10721	11464	744	1	0.687	11	None	GENOMAD.000748.CC	2.987e-46	169	0	0	0	1	NA	NA	NA	PF04042;K03269;TIGR01854;COG2908	UDP-2,3-diacylglucosamine diphosphatase
JAYIMI010000001.1_11	11567	11995	429	-1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_12	12119	13372	1254	-1	0.653	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_13	13971	14771	801	-1	0.670	11	GGAG/GAGG	GENOMAD.109682.CP	1.262e-66	229	0	0	0	1	NA	NA	NA	PF04305;COG2833;TIGR04059	Uncharacterized conserved protein, contains ferritin-like DUF455 domain
JAYIMI010000001.1_14	14851	16317	1467	-1	0.639	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_15	16348	17094	747	-1	0.679	11	GGAG/GAGG	GENOMAD.087219.CP	1.135e-68	234	0	0	0	1	NA	NA	NA	K03558;COG1286	Uncharacterized membrane protein, required for colicin V production
JAYIMI010000001.1_16	17186	18253	1068	-1	0.720	11	None	GENOMAD.001067.CC	2.641e-07	55	0	0	0	1	NA	NA	NA	PF05036	SPOR domain
JAYIMI010000001.1_17	18321	19589	1269	-1	0.683	11	GGA/GAG/AGG	GENOMAD.110250.CP	3.1e-39	155	0	0	0	1	NA	NA	NA	PF08245;PF02875;K11754;TIGR01499;COG0285	folylpolyglutamate synthase/dihydrofolate synthase
JAYIMI010000001.1_18	19773	19913	141	-1	0.518	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_19	20361	20921	561	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_20	20954	21598	645	-1	0.662	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMI010000001.1_21	21770	23851	2082	-1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
