seq_name	chromosome_score	plasmid_score	virus_score
JAYIPZ010000001.1	0.9999	0.0000	0.0000
JAYIPZ010000002.1	1.0000	0.0000	0.0000
JAYIPZ010000003.1	1.0000	0.0000	0.0000
JAYIPZ010000004.1	0.9998	0.0002	0.0000
JAYIPZ010000005.1	1.0000	0.0000	0.0000
JAYIPZ010000006.1	1.0000	0.0000	0.0000
JAYIPZ010000007.1	0.9999	0.0001	0.0000
JAYIPZ010000008.1	0.9998	0.0002	0.0000
JAYIPZ010000009.1	0.9998	0.0002	0.0000
JAYIPZ010000010.1	0.9999	0.0001	0.0000
JAYIPZ010000011.1	0.9998	0.0002	0.0000
JAYIPZ010000012.1	1.0000	0.0000	0.0000
JAYIPZ010000013.1	1.0000	0.0000	0.0000
JAYIPZ010000014.1	1.0000	0.0000	0.0000
JAYIPZ010000015.1	0.9997	0.0003	0.0000
JAYIPZ010000016.1	1.0000	0.0000	0.0000
JAYIPZ010000017.1	0.9998	0.0002	0.0000
JAYIPZ010000018.1	1.0000	0.0000	0.0000
JAYIPZ010000019.1	0.9999	0.0001	0.0000
JAYIPZ010000020.1	0.9999	0.0001	0.0000
JAYIPZ010000021.1	1.0000	0.0000	0.0000
JAYIPZ010000022.1	0.9992	0.0008	0.0000
JAYIPZ010000023.1	1.0000	0.0000	0.0000
JAYIPZ010000024.1	1.0000	0.0000	0.0000
JAYIPZ010000025.1	0.9904	0.0096	0.0000
JAYIPZ010000026.1	0.9986	0.0014	0.0000
JAYIPZ010000027.1	0.9936	0.0064	0.0000
JAYIPZ010000028.1	1.0000	0.0000	0.0000
JAYIPZ010000029.1	0.3882	0.5952	0.0165
JAYIPZ010000030.1	0.9266	0.0734	0.0000
JAYIPZ010000031.1	0.9999	0.0001	0.0000
JAYIPZ010000032.1	0.9979	0.0021	0.0000
JAYIPZ010000033.1	0.9997	0.0003	0.0000
JAYIPZ010000034.1	0.9990	0.0009	0.0000
JAYIPZ010000035.1	0.9687	0.0313	0.0000
JAYIPZ010000036.1	1.0000	0.0000	0.0000
JAYIPZ010000037.1	0.9992	0.0008	0.0000
JAYIPZ010000038.1	1.0000	0.0000	0.0000
JAYIPZ010000039.1	0.9998	0.0002	0.0000
JAYIPZ010000040.1	1.0000	0.0000	0.0000
JAYIPZ010000041.1	0.9996	0.0004	0.0000
JAYIPZ010000042.1	0.9519	0.0481	0.0000
JAYIPZ010000043.1	0.4241	0.5759	0.0000
JAYIPZ010000044.1	0.2868	0.7132	0.0000
JAYIPZ010000045.1	1.0000	0.0000	0.0000
JAYIPZ010000046.1	0.9997	0.0003	0.0000
JAYIPZ010000047.1	1.0000	0.0000	0.0000
JAYIPZ010000048.1	0.9961	0.0039	0.0000
JAYIPZ010000049.1	0.6236	0.3764	0.0000
JAYIPZ010000050.1	0.9995	0.0005	0.0000
JAYIPZ010000051.1	0.9856	0.0144	0.0000
JAYIPZ010000052.1	0.5094	0.4906	0.0000
JAYIPZ010000053.1	0.9954	0.0046	0.0000
JAYIPZ010000054.1	0.9566	0.0425	0.0009
JAYIPZ010000055.1	0.9979	0.0021	0.0000
JAYIPZ010000056.1	1.0000	0.0000	0.0000
JAYIPZ010000057.1	0.9765	0.0235	0.0000
JAYIPZ010000058.1	1.0000	0.0000	0.0000
JAYIPZ010000059.1	0.1727	0.8267	0.0006
JAYIPZ010000060.1	0.0080	0.9920	0.0000
JAYIPZ010000061.1	0.4245	0.5754	0.0001
JAYIPZ010000062.1	0.8170	0.1830	0.0000
JAYIPZ010000063.1	0.9998	0.0000	0.0002
JAYIPZ010000064.1	0.8728	0.1272	0.0000
JAYIPZ010000065.1	0.7168	0.2832	0.0000
JAYIPZ010000066.1	0.9717	0.0283	0.0000
JAYIPZ010000067.1	0.0002	0.9998	0.0000
