seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIPZ010000001.1	195	1	0	0	11	0.2835	0.8620	0.2821	0.0000	0.7179	0.0000	0.0615	0.2923	0.0205	0.0410	0.0000	0.0000	0.0103	0.0000	0.0051	0.3744	0.0410	0.0154	0.7860	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	35.5752	-53.6973	-216.7542
JAYIPZ010000002.1	170	1	0	0	11	0.3373	0.8599	0.2941	0.0000	0.7059	0.0000	0.0882	0.3353	0.0176	0.0412	0.0000	0.0000	0.0176	0.0000	0.0176	0.4412	0.0412	0.0353	0.8238	0.5336	0.0000	0.0000	0.0000	0.0000	0.0176	44.4944	-70.5821	-210.9470
JAYIPZ010000003.1	171	3	0	0	11	0.2471	0.8767	0.3216	0.0000	0.6784	0.0000	0.0409	0.2749	0.0117	0.0468	0.0117	0.0058	0.0175	0.0000	0.0117	0.3275	0.0643	0.0292	0.8044	0.5653	0.0000	0.0000	0.0000	0.0000	0.0000	19.1881	-42.8196	-174.2985
JAYIPZ010000004.1	145	1	0	0	11	0.2708	0.8826	0.2966	0.0000	0.7034	0.0000	0.0759	0.3310	0.0276	0.0207	0.0207	0.0000	0.0000	0.0000	0.0000	0.4345	0.0414	0.0000	0.8045	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	33.5405	-40.8777	-181.6632
JAYIPZ010000005.1	119	3	1	1	11	0.3136	0.8856	0.3445	0.0000	0.6555	0.0000	0.0168	0.3025	0.0336	0.0168	0.0084	0.0084	0.0168	0.0084	0.0000	0.3529	0.0336	0.0252	0.7934	0.5781	0.0000	0.0000	0.0000	0.0000	0.0000	14.9636	-34.9042	-119.3432
JAYIPZ010000006.1	121	0	1	1	11	0.3500	0.7950	0.2975	0.0000	0.7025	0.0000	0.0496	0.3223	0.0413	0.0496	0.0000	0.0000	0.0331	0.0000	0.0248	0.4132	0.0496	0.0579	0.7885	0.5652	0.0000	0.0000	0.0000	0.0000	0.0000	17.8222	-49.9952	-139.2938
JAYIPZ010000007.1	121	1	2	0	11	0.2500	0.8603	0.3471	0.0000	0.6529	0.0000	0.0579	0.2397	0.0000	0.0744	0.0083	0.0000	0.0083	0.0000	0.0165	0.2975	0.0826	0.0248	0.7983	0.5607	0.0000	0.0000	0.0000	0.0001	0.0000	14.5154	-25.3706	-120.9873
JAYIPZ010000008.1	120	0	0	0	11	0.2185	0.9038	0.3083	0.0000	0.6917	0.0000	0.0250	0.4083	0.0250	0.0333	0.0000	0.0000	0.0083	0.0083	0.0250	0.4583	0.0333	0.0417	0.7792	0.6122	0.0000	0.0000	0.0000	0.0000	0.0000	14.9173	-36.2746	-160.5844
JAYIPZ010000009.1	132	0	0	0	11	0.3359	0.8454	0.3182	0.0000	0.6818	0.0000	0.0833	0.3030	0.0152	0.0682	0.0152	0.0000	0.0000	0.0000	0.0000	0.4015	0.0833	0.0000	0.7774	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	22.6874	-26.7045	-168.1984
JAYIPZ010000010.1	136	0	1	0	11	0.3259	0.8350	0.2279	0.0000	0.7721	0.0000	0.0441	0.1838	0.0147	0.0441	0.0000	0.0000	0.0147	0.0000	0.0074	0.2426	0.0441	0.0221	0.7717	0.6181	0.0000	0.0000	0.0000	0.0001	0.0074	12.7223	-25.5893	-101.9800
