seq_name	chromosome_score	plasmid_score	virus_score
JAYIPZ010000001.1	0.4656	0.5095	0.0250
JAYIPZ010000002.1	0.4365	0.5189	0.0447
JAYIPZ010000003.1	0.4526	0.5295	0.0179
JAYIPZ010000004.1	0.4651	0.5173	0.0177
JAYIPZ010000005.1	0.4438	0.5384	0.0178
JAYIPZ010000006.1	0.4398	0.5296	0.0306
JAYIPZ010000007.1	0.4735	0.4920	0.0345
JAYIPZ010000008.1	0.4812	0.4860	0.0328
JAYIPZ010000009.1	0.4556	0.5302	0.0143
JAYIPZ010000010.1	0.4635	0.5190	0.0176
JAYIPZ010000011.1	0.4054	0.5695	0.0251
JAYIPZ010000012.1	0.5305	0.4596	0.0099
JAYIPZ010000013.1	0.4027	0.5625	0.0348
JAYIPZ010000014.1	0.3933	0.5628	0.0439
JAYIPZ010000015.1	0.5562	0.4178	0.0260
JAYIPZ010000016.1	0.4538	0.5391	0.0071
JAYIPZ010000017.1	0.4364	0.5490	0.0146
JAYIPZ010000018.1	0.5194	0.4626	0.0180
JAYIPZ010000019.1	0.4447	0.5407	0.0146
JAYIPZ010000020.1	0.4358	0.5427	0.0215
JAYIPZ010000021.1	0.5087	0.4845	0.0068
JAYIPZ010000022.1	0.4517	0.5164	0.0319
JAYIPZ010000023.1	0.5554	0.3781	0.0665
JAYIPZ010000024.1	0.4149	0.5591	0.0260
JAYIPZ010000025.1	0.5702	0.4135	0.0163
JAYIPZ010000026.1	0.3926	0.5939	0.0135
JAYIPZ010000027.1	0.4523	0.5232	0.0245
JAYIPZ010000028.1	0.4473	0.5133	0.0394
JAYIPZ010000029.1	0.3425	0.5480	0.1095
JAYIPZ010000030.1	0.4408	0.5184	0.0408
JAYIPZ010000031.1	0.5806	0.4047	0.0148
JAYIPZ010000032.1	0.5197	0.4665	0.0138
JAYIPZ010000033.1	0.4926	0.4745	0.0329
JAYIPZ010000034.1	0.3510	0.6353	0.0137
JAYIPZ010000035.1	0.4317	0.5347	0.0336
JAYIPZ010000036.1	0.5151	0.4813	0.0036
JAYIPZ010000037.1	0.3776	0.5739	0.0486
JAYIPZ010000038.1	0.4709	0.4869	0.0422
JAYIPZ010000039.1	0.4100	0.5461	0.0439
JAYIPZ010000040.1	0.7479	0.2382	0.0139
JAYIPZ010000041.1	0.4687	0.5164	0.0149
JAYIPZ010000042.1	0.4263	0.5245	0.0492
JAYIPZ010000043.1	0.4088	0.5734	0.0178
JAYIPZ010000044.1	0.3985	0.5879	0.0136
JAYIPZ010000045.1	0.4619	0.5326	0.0055
JAYIPZ010000046.1	0.3530	0.6381	0.0089
JAYIPZ010000047.1	0.4963	0.4860	0.0176
JAYIPZ010000048.1	0.3855	0.5631	0.0515
JAYIPZ010000049.1	0.5478	0.4116	0.0406
JAYIPZ010000050.1	0.3663	0.5793	0.0544
JAYIPZ010000051.1	0.4219	0.5005	0.0776
JAYIPZ010000052.1	0.5252	0.4322	0.0426
JAYIPZ010000053.1	0.6128	0.3760	0.0112
JAYIPZ010000054.1	0.3598	0.6277	0.0126
JAYIPZ010000055.1	0.4759	0.5112	0.0130
JAYIPZ010000056.1	0.4546	0.5352	0.0102
JAYIPZ010000057.1	0.4133	0.5752	0.0114
JAYIPZ010000058.1	0.4793	0.4637	0.0571
JAYIPZ010000059.1	0.5314	0.3620	0.1066
JAYIPZ010000060.1	0.4417	0.4609	0.0975
JAYIPZ010000061.1	0.2517	0.6067	0.1416
JAYIPZ010000062.1	0.3267	0.6283	0.0450
JAYIPZ010000063.1	0.6821	0.0790	0.2389
JAYIPZ010000064.1	0.5512	0.4278	0.0210
JAYIPZ010000065.1	0.2037	0.6359	0.1604
JAYIPZ010000066.1	0.3783	0.4450	0.1767
JAYIPZ010000067.1	0.0957	0.8722	0.0321
JAYIPZ010000068.1	0.5190	0.4763	0.0047
JAYIPZ010000069.1	0.5177	0.4625	0.0198
JAYIPZ010000070.1	0.4446	0.5313	0.0241
JAYIPZ010000071.1	0.2676	0.6599	0.0724
JAYIPZ010000072.1	0.4739	0.5022	0.0240
JAYIPZ010000073.1	0.2450	0.6042	0.1508
JAYIPZ010000074.1	0.3483	0.5332	0.1185
JAYIPZ010000075.1	0.3796	0.5721	0.0483
JAYIPZ010000076.1	0.3642	0.5991	0.0367
JAYIPZ010000077.1	0.2154	0.7709	0.0136
JAYIPZ010000078.1	0.4444	0.5008	0.0549
JAYIPZ010000079.1	0.1420	0.7093	0.1487
JAYIPZ010000080.1	0.1779	0.7759	0.0462
JAYIPZ010000081.1	0.7709	0.2253	0.0038
JAYIPZ010000082.1	0.2641	0.7164	0.0195
JAYIPZ010000083.1	0.3093	0.5861	0.1046
JAYIPZ010000084.1	0.6807	0.2272	0.0922
JAYIPZ010000085.1	0.5388	0.1440	0.3172
JAYIPZ010000086.1	0.4740	0.4062	0.1198
JAYIPZ010000087.1	0.2789	0.6549	0.0662
JAYIPZ010000088.1	0.4429	0.5370	0.0201
JAYIPZ010000089.1	0.1307	0.1947	0.6746
JAYIPZ010000090.1	0.2437	0.5623	0.1940
JAYIPZ010000091.1	0.6305	0.2627	0.1068
JAYIPZ010000092.1	0.7549	0.1998	0.0453
JAYIPZ010000093.1	0.2382	0.5208	0.2410
JAYIPZ010000094.1	0.4566	0.4882	0.0552
JAYIPZ010000095.1	0.3915	0.4407	0.1678
JAYIPZ010000096.1	0.2503	0.2712	0.4784
JAYIPZ010000097.1	0.3657	0.3692	0.2652
JAYIPZ010000098.1	0.3123	0.4556	0.2321
JAYIPZ010000099.1	0.6846	0.2358	0.0796
JAYIPZ010000100.1	0.3027	0.2029	0.4944
JAYIPZ010000101.1	0.3452	0.3652	0.2895
JAYIPZ010000102.1	0.1982	0.3165	0.4853
JAYIPZ010000103.1	0.5533	0.2890	0.1577
JAYIPZ010000104.1	0.2729	0.3397	0.3875
JAYIPZ010000105.1	0.3618	0.3792	0.2590
JAYIPZ010000106.1	0.2391	0.2234	0.5376
