gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP142009.1_1	1	1329	1329	1	0.659	11	None	GENOMAD.161908.VC	0.0002328	46	0	0	0	1246	Caudoviricetes	NA	NA	PF08299	Bacterial dnaA protein helix-turn-helix
CP142009.1_2	1605	2705	1101	1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_3	3598	4722	1125	1	0.657	11	None	GENOMAD.095931.CV	2.035e-59	213	0	0	0	1	NA	NA	NA	PF11398;K03629;TIGR00611;COG1195	recF protein
CP142009.1_4	4817	7261	2445	1	0.650	11	None	GENOMAD.138195.VC	9.547e-32	137	0	0	0	1246	Caudoviricetes	NA	NA	PF00204;K02622;TIGR01059;COG0187	DNA gyrase, B subunit
CP142009.1_5	7329	8165	837	1	0.679	11	GGA/GAG/AGG	GENOMAD.177178.CP	1.925e-10	64	0	0	0	1	NA	NA	NA	PF02517	Type II CAAX prenyl endopeptidase Rce1-like
CP142009.1_6	8228	9034	807	1	0.659	11	GGA/GAG/AGG	GENOMAD.125981.CP	5.759e-07	53	0	0	0	1246	Caudoviricetes	NA	NA	PF01435;K23010;COG4784	Putative Zn-dependent protease
CP142009.1_7	9173	10246	1074	1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_8	10201	10368	168	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_9	10522	11193	672	1	0.638	11	GGA/GAG/AGG	GENOMAD.136404.CP	1.61e-17	84	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
CP142009.1_10	11278	12039	762	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_11	12086	12508	423	1	0.603	11	GGAG/GAGG	GENOMAD.124417.CP	5.736e-07	50	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP142009.1_12	12512	12922	411	1	0.606	11	AGxAG	GENOMAD.124417.CP	1.183e-05	46	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP142009.1_13	14076	14846	771	-1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_14	14854	15123	270	-1	0.674	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_15	15198	16658	1461	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_16	16944	18038	1095	1	0.689	11	None	GENOMAD.103333.CP	1.463e-59	213	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_17	18133	18846	714	-1	0.660	11	None	GENOMAD.152228.VC	5.07e-15	77	0	0	1	11688	Kyanoviridae	NA	NA	PF03336;K07336;TIGR02408	Poxvirus C4/C10 protein
CP142009.1_18	19476	20816	1341	-1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_19	21034	21726	693	1	0.678	11	None	GENOMAD.151242.CP	1.621e-06	51	0	0	0	1	NA	NA	NA	COG0705	Membrane associated serine protease, rhomboid family
CP142009.1_20	21755	22075	321	1	0.611	11	None	GENOMAD.004860.CC	9.281e-31	117	0	0	0	1	NA	NA	NA	PF08850;COG4517	NA
CP142009.1_21	22075	23061	987	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_22	23996	25483	1488	-1	0.686	11	GGAG/GAGG	GENOMAD.195889.CP	1.637e-05	50	0	0	0	1	NA	NA	NA	PF03572;PF14684	Peptidase family S41; Tricorn protease C1 domain
CP142009.1_23	25741	26958	1218	-1	0.687	11	None	GENOMAD.105932.CP	7.57e-12	70	0	0	0	1	NA	NA	NA	PF01333;K22719;COG4942;TIGR00830	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB
CP142009.1_24	27129	27785	657	1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_25	27844	29628	1785	1	0.683	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP142009.1_26	29989	30435	447	-1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
