CP142010.1_26 # 20672 # 21118 # 1 # ID=2_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.698	GENOMAD.141865.PV	2.362E-81	265	0
CP142009.1_40 # 49984 # 50364 # 1 # ID=1_40;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.153566.CP	3.505E-08	53	0
CP142009.1_456 # 543142 # 543471 # 1 # ID=1_456;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.124334.CV	1.245E-04	42	0
CP142009.1_488 # 572568 # 572912 # -1 # ID=1_488;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.646	GENOMAD.170575.CP	7.303E-53	181	0
CP142009.1_552 # 660599 # 661156 # -1 # ID=1_552;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.668	GENOMAD.161288.VC	1.613E-10	62	1246
CP142009.1_1076 # 1286382 # 1287680 # 1 # ID=1_1076;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.693	GENOMAD.130151.CP	1.528E-70	248	1246
CP142009.1_1108 # 1332570 # 1333811 # -1 # ID=1_1108;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.147262.CP	1.146E-89	303	0
CP142009.1_1172 # 1412530 # 1413732 # 1 # ID=1_1172;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.177428.CP	1.716E-128	415	0
CP142009.1_1204 # 1458172 # 1459857 # -1 # ID=1_1204;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.178633.CP	2.155E-17	89	0
CP142009.1_1876 # 2262561 # 2262821 # 1 # ID=1_1876;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.183170.CP	1.618E-16	75	0
CP142009.1_1908 # 2294931 # 2295200 # 1 # ID=1_1908;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.704	GENOMAD.116936.CP	8.888E-09	53	0
CP142009.1_2004 # 2409218 # 2410279 # 1 # ID=1_2004;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.481	GENOMAD.111846.PP	1.943E-47	177	0
CP142009.1_1752 # 2127164 # 2128009 # 1 # ID=1_1752;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.151402.CP	1.314E-18	89	0
CP142009.1_2168 # 2577554 # 2577970 # -1 # ID=1_2168;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.640	GENOMAD.194577.PC	4.814E-77	252	0
CP142009.1_2200 # 2626843 # 2627421 # -1 # ID=1_2200;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.672	GENOMAD.111238.CP	2.719E-20	91	0
CP142009.1_2232 # 2668379 # 2669059 # 1 # ID=1_2232;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.652	GENOMAD.080636.CV	3.723E-80	266	0
CP142009.1_3100 # 3651982 # 3652344 # -1 # ID=1_3100;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.634	GENOMAD.140621.CP	2.374E-43	154	0
CP142009.1_3132 # 3691524 # 3692441 # 1 # ID=1_3132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.685	GENOMAD.001078.CC	2.610E-66	230	0
CP142009.1_3516 # 4112716 # 4114779 # -1 # ID=1_3516;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	GENOMAD.211147.PC	3.370E-254	794	0
CP142009.1_3580 # 4185459 # 4186082 # 1 # ID=1_3580;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.206109.CP	1.769E-22	98	0
CP142009.1_3740 # 4374317 # 4374994 # -1 # ID=1_3740;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.693	GENOMAD.137324.CP	7.880E-09	58	0
CP142009.1_3804 # 4442181 # 4442360 # -1 # ID=1_3804;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.622	GENOMAD.171588.PC	7.479E-06	43	0
CP142009.1_733 # 873337 # 874533 # 1 # ID=1_733;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.682	GENOMAD.118344.CP	1.724E-18	91	1246
CP142009.1_765 # 914523 # 915437 # 1 # ID=1_765;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.622	GENOMAD.124080.CP	3.367E-06	51	0
CP142009.1_893 # 1066942 # 1067667 # -1 # ID=1_893;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.680	GENOMAD.067591.CV	3.401E-97	316	1246
CP142009.1_989 # 1190297 # 1192114 # 1 # ID=1_989;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.684	GENOMAD.190183.CP	3.175E-32	137	0
CP142009.1_2880 # 3404908 # 3405699 # 1 # ID=1_2880;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.000113.CC	8.914E-19	89	0
CP142009.1_2912 # 3441632 # 3442513 # 1 # ID=1_2912;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.158771.CP	3.788E-43	162	0
CP142009.1_3296 # 3880588 # 3881355 # 1 # ID=1_3296;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.638	GENOMAD.138184.CP	1.521E-21	97	0
CP142009.1_3360 # 3957089 # 3957280 # -1 # ID=1_3360;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.583	GENOMAD.000237.CC	1.790E-06	45	0
CP142009.1_3424 # 4016727 # 4017386 # -1 # ID=1_3424;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.702	GENOMAD.147930.CP	5.050E-24	103	0
CP142009.1_3905 # 4554206 # 4554982 # -1 # ID=1_3905;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.659	GENOMAD.023759.CC	2.031E-05	48	0
CP142009.1_3969 # 4626959 # 4630939 # -1 # ID=1_3969;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.177921.CP	3.540E-06	54	0
