seq_name	chromosome_score	plasmid_score	virus_score
JAYITL010000001.1	0.9629	0.0343	0.0028
JAYITL010000010.1	0.9455	0.0506	0.0039
JAYITL010000011.1	0.9676	0.0299	0.0025
JAYITL010000012.1	0.9865	0.0121	0.0015
JAYITL010000013.1	0.9805	0.0175	0.0019
JAYITL010000014.1	0.9750	0.0228	0.0022
JAYITL010000015.1	0.9774	0.0205	0.0021
JAYITL010000016.1	0.9047	0.0890	0.0064
JAYITL010000017.1	0.9649	0.0324	0.0027
JAYITL010000018.1	0.9806	0.0176	0.0017
JAYITL010000019.1	0.9818	0.0167	0.0015
JAYITL010000002.1	0.9579	0.0389	0.0032
JAYITL010000020.1	0.9702	0.0267	0.0031
JAYITL010000021.1	0.8702	0.1222	0.0076
JAYITL010000022.1	0.9926	0.0064	0.0010
JAYITL010000023.1	0.4212	0.5714	0.0074
JAYITL010000024.1	0.7723	0.2152	0.0125
JAYITL010000025.1	0.9508	0.0456	0.0036
JAYITL010000026.1	0.9638	0.0336	0.0026
JAYITL010000027.1	0.9659	0.0316	0.0024
JAYITL010000028.1	0.7425	0.2505	0.0069
JAYITL010000029.1	0.9769	0.0204	0.0027
JAYITL010000003.1	0.9617	0.0353	0.0029
JAYITL010000030.1	0.9641	0.0333	0.0026
JAYITL010000031.1	0.9025	0.0916	0.0058
JAYITL010000032.1	0.9324	0.0633	0.0043
JAYITL010000033.1	0.8409	0.1518	0.0073
JAYITL010000034.1	0.9856	0.0129	0.0014
JAYITL010000035.1	0.8572	0.1358	0.0070
JAYITL010000036.1	0.9081	0.0858	0.0061
JAYITL010000037.1	0.9419	0.0531	0.0050
JAYITL010000038.1	0.0874	0.9105	0.0021
JAYITL010000039.1	0.9342	0.0614	0.0044
JAYITL010000004.1	0.9370	0.0586	0.0044
JAYITL010000040.1	0.9823	0.0160	0.0017
JAYITL010000041.1	0.0100	0.9889	0.0012
JAYITL010000042.1	0.8730	0.1175	0.0094
JAYITL010000043.1	0.0002	0.9997	0.0001
JAYITL010000044.1	0.0012	0.9986	0.0002
JAYITL010000045.1	0.9729	0.0241	0.0029
JAYITL010000046.1	0.8111	0.1697	0.0192
JAYITL010000047.1	0.8654	0.1280	0.0066
JAYITL010000048.1	0.0800	0.9151	0.0049
JAYITL010000049.1	0.9486	0.0481	0.0033
JAYITL010000005.1	0.9712	0.0262	0.0025
JAYITL010000050.1	0.9443	0.0519	0.0037
JAYITL010000051.1	0.5342	0.4590	0.0068
JAYITL010000052.1	0.2410	0.7543	0.0046
JAYITL010000053.1	0.9978	0.0018	0.0005
JAYITL010000054.1	0.0877	0.9073	0.0049
JAYITL010000055.1	0.0000	1.0000	0.0000
JAYITL010000056.1	0.0463	0.9481	0.0056
JAYITL010000057.1	0.0000	1.0000	0.0000
JAYITL010000058.1	0.9665	0.0318	0.0017
JAYITL010000059.1	0.9262	0.0730	0.0008
JAYITL010000006.1	0.9187	0.0763	0.0050
JAYITL010000060.1	0.9472	0.0476	0.0053
JAYITL010000061.1	0.0156	0.9626	0.0218
JAYITL010000062.1	0.0000	0.9999	0.0000
JAYITL010000063.1	0.0909	0.8666	0.0425
JAYITL010000064.1	0.9279	0.0600	0.0121
JAYITL010000065.1	0.0000	1.0000	0.0000
JAYITL010000066.1	0.0000	1.0000	0.0000
JAYITL010000067.1	0.0001	0.9998	0.0001
JAYITL010000068.1	0.3193	0.4664	0.2144
JAYITL010000069.1	0.0008	0.9986	0.0006
JAYITL010000007.1	0.9502	0.0460	0.0038
JAYITL010000070.1	0.0174	0.9578	0.0247
JAYITL010000071.1	0.9896	0.0086	0.0018
JAYITL010000072.1	0.9948	0.0048	0.0005
JAYITL010000073.1	0.6034	0.3844	0.0122
JAYITL010000074.1	0.0798	0.4210	0.4992
JAYITL010000075.1	0.0521	0.8899	0.0580
JAYITL010000076.1	0.1374	0.8121	0.0506
JAYITL010000077.1	0.9338	0.0622	0.0040
JAYITL010000078.1	0.0002	0.9998	0.0000
JAYITL010000079.1	0.0000	1.0000	0.0000
JAYITL010000008.1	0.9717	0.0260	0.0023
JAYITL010000080.1	0.0512	0.1383	0.8104
JAYITL010000081.1	0.3966	0.5173	0.0861
JAYITL010000082.1	0.0295	0.0978	0.8727
JAYITL010000083.1	0.3381	0.5394	0.1225
JAYITL010000084.1	0.8721	0.0814	0.0465
JAYITL010000085.1	0.0029	0.9955	0.0017
JAYITL010000086.1	0.2078	0.4157	0.3765
JAYITL010000087.1	0.2061	0.7106	0.0833
JAYITL010000088.1	0.0000	1.0000	0.0000
JAYITL010000089.1	0.3593	0.1017	0.5390
JAYITL010000009.1	0.9574	0.0397	0.0029
JAYITL010000090.1	0.3432	0.4641	0.1927
JAYITL010000091.1	0.6431	0.2843	0.0726
JAYITL010000092.1	0.5189	0.4111	0.0701
