seq_name	chromosome_score	plasmid_score	virus_score
JAYGQD010000001.1	0.9997	0.0003	0.0000
JAYGQD010000002.1	1.0000	0.0000	0.0000
JAYGQD010000003.1	1.0000	0.0000	0.0000
JAYGQD010000004.1	1.0000	0.0000	0.0000
JAYGQD010000005.1	0.9997	0.0003	0.0000
JAYGQD010000006.1	0.9997	0.0003	0.0000
JAYGQD010000007.1	0.9996	0.0004	0.0000
JAYGQD010000008.1	1.0000	0.0000	0.0000
JAYGQD010000009.1	1.0000	0.0000	0.0000
JAYGQD010000010.1	1.0000	0.0000	0.0000
JAYGQD010000011.1	1.0000	0.0000	0.0000
JAYGQD010000012.1	1.0000	0.0000	0.0000
JAYGQD010000013.1	0.9997	0.0003	0.0000
JAYGQD010000014.1	1.0000	0.0000	0.0000
JAYGQD010000015.1	0.9998	0.0002	0.0000
JAYGQD010000016.1	1.0000	0.0000	0.0000
JAYGQD010000017.1	0.9978	0.0022	0.0000
JAYGQD010000018.1	1.0000	0.0000	0.0000
JAYGQD010000019.1	0.9999	0.0001	0.0000
JAYGQD010000020.1	1.0000	0.0000	0.0000
JAYGQD010000021.1	0.9997	0.0003	0.0000
JAYGQD010000022.1	1.0000	0.0000	0.0000
JAYGQD010000023.1	1.0000	0.0000	0.0000
JAYGQD010000024.1	0.9991	0.0009	0.0000
JAYGQD010000025.1	0.9999	0.0001	0.0000
JAYGQD010000026.1	0.9999	0.0001	0.0000
JAYGQD010000027.1	0.9993	0.0007	0.0000
JAYGQD010000028.1	0.9906	0.0094	0.0000
JAYGQD010000029.1	1.0000	0.0000	0.0000
JAYGQD010000030.1	0.9999	0.0001	0.0000
JAYGQD010000031.1	0.2179	0.7821	0.0000
JAYGQD010000032.1	0.5993	0.4006	0.0000
JAYGQD010000033.1	0.9999	0.0001	0.0000
JAYGQD010000034.1	0.0002	0.9998	0.0000
JAYGQD010000035.1	0.9988	0.0012	0.0000
JAYGQD010000036.1	0.7469	0.2530	0.0000
JAYGQD010000037.1	0.0414	0.9583	0.0003
JAYGQD010000038.1	0.7278	0.2722	0.0000
JAYGQD010000039.1	0.0062	0.9938	0.0000
JAYGQD010000040.1	0.9651	0.0349	0.0000
JAYGQD010000041.1	1.0000	0.0000	0.0000
JAYGQD010000042.1	0.1214	0.8785	0.0000
JAYGQD010000043.1	0.9990	0.0010	0.0000
JAYGQD010000044.1	1.0000	0.0000	0.0000
JAYGQD010000045.1	0.9849	0.0151	0.0000
JAYGQD010000046.1	0.9257	0.0743	0.0000
JAYGQD010000047.1	0.9892	0.0103	0.0005
JAYGQD010000048.1	0.9989	0.0011	0.0000
JAYGQD010000049.1	0.3647	0.6353	0.0000
JAYGQD010000050.1	1.0000	0.0000	0.0000
JAYGQD010000051.1	0.9998	0.0000	0.0002
JAYGQD010000052.1	0.0074	0.9926	0.0000
JAYGQD010000053.1	0.3140	0.6859	0.0000
JAYGQD010000054.1	0.5316	0.4684	0.0000
JAYGQD010000055.1	0.0446	0.9554	0.0000
JAYGQD010000056.1	0.9104	0.0895	0.0001
JAYGQD010000057.1	0.0314	0.1234	0.8451
JAYGQD010000058.1	0.6354	0.3628	0.0018
JAYGQD010000059.1	0.0004	0.9948	0.0048
JAYGQD010000060.1	0.0000	0.0000	0.9999
JAYGQD010000061.1	0.2643	0.7329	0.0028
JAYGQD010000062.1	0.9873	0.0125	0.0001
JAYGQD010000063.1	0.7202	0.0560	0.2238
JAYGQD010000064.1	0.0000	0.0001	0.9998
JAYGQD010000065.1	0.9110	0.0884	0.0006
JAYGQD010000066.1	0.0583	0.9416	0.0001
JAYGQD010000067.1	0.9880	0.0109	0.0012
JAYGQD010000068.1	0.3139	0.2716	0.4145
JAYGQD010000069.1	0.9710	0.0290	0.0000
JAYGQD010000070.1	0.0068	0.9819	0.0113
JAYGQD010000071.1	0.8050	0.0989	0.0961
JAYGQD010000072.1	0.4439	0.5551	0.0010
JAYGQD010000073.1	0.6452	0.1246	0.2302
JAYGQD010000074.1	0.4803	0.2270	0.2927
JAYGQD010000075.1	0.5492	0.2076	0.2432
JAYGQD010000076.1	0.0000	0.0000	0.9999
JAYGQD010000077.1	0.3094	0.0730	0.6176
JAYGQD010000078.1	0.8922	0.1075	0.0003
JAYGQD010000079.1	0.6904	0.2297	0.0798
JAYGQD010000080.1	0.6340	0.1384	0.2275
JAYGQD010000081.1	0.8728	0.0204	0.1069
