gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYING010000001.1_1	594	956	363	1	0.653	11	GGAGG	GENOMAD.160542.CP	0.0003843	41	0	0	0	1	NA	NA	NA	PF14557;K10917;TIGR02719;COG3811	Putative AphA-like transcriptional regulator
JAYING010000001.1_2	953	1864	912	1	0.644	11	GGA/GAG/AGG	GENOMAD.195620.CP	4.409e-19	91	0	0	0	1	NA	NA	NA	PF13796	Putative sensor
JAYING010000001.1_3	2398	3705	1308	-1	0.644	11	GGA/GAG/AGG	GENOMAD.179766.CP	6.42e-87	296	0	0	0	1	NA	NA	NA	PF06850;PF00975;TIGR01849;COG4553	polyhydroxyalkanoate depolymerase, intracellular
JAYING010000001.1_4	3859	4506	648	-1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_5	4533	4979	447	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_6	5106	5861	756	-1	0.673	11	GGA/GAG/AGG	GENOMAD.016342.CC	1.091e-27	115	0	0	0	1	NA	NA	NA	PF04348;COG4700;TIGR03302;K12512	Flp pilus assembly protein TadD, contains TPR repeats
JAYING010000001.1_7	5919	6878	960	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_8	7033	10626	3594	-1	0.662	11	None	GENOMAD.161283.VC	5.53e-39	162	0	0	0	1246	Caudoviricetes	NA	NA	PF17657;COG1387	Bacterial DNA polymerase III alpha subunit finger domain
JAYING010000001.1_9	10879	11601	723	-1	0.694	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_10	11598	12914	1317	-1	0.678	11	None	GENOMAD.000143.CC	7.971e-54	199	0	0	0	1246	Caudoviricetes	NA	NA	PF02684;K00748;TIGR00215;COG0763	lipid-A-disaccharide synthase
JAYING010000001.1_11	12911	13702	792	-1	0.679	11	GGAGG	GENOMAD.000113.CC	8.914e-19	89	0	0	0	1	NA	NA	NA	PF13720	Udp N-acetylglucosamine O-acyltransferase; Domain 2
JAYING010000001.1_12	13724	14185	462	-1	0.617	11	AGGAG	GENOMAD.118450.CP	7.828e-08	53	0	0	0	1	NA	NA	NA	PF07977;K02372;TIGR01750;COG4706	beta-hydroxyacyl-
JAYING010000001.1_13	14182	15195	1014	-1	0.653	11	GGAG/GAGG	GENOMAD.087505.CP	2.153e-12	71	0	0	0	1	NA	NA	NA	PF04613;TIGR01853;COG1044	UDP-3-O-
JAYING010000001.1_14	15323	15523	201	1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_15	15605	18061	2457	-1	0.611	11	None	GENOMAD.101044.CP	5.471e-41	167	0	0	0	1	NA	NA	NA	K07277;COG4775	Outer membrane protein assembly factor BamA
JAYING010000001.1_16	18058	19404	1347	-1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_17	19431	20621	1191	-1	0.689	11	GGA/GAG/AGG	GENOMAD.101892.CP	2.637e-149	475	0	0	0	1	NA	NA	NA	PF08436;PF13288;PF02670;PF09976;K00099;TIGR00243;COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JAYING010000001.1_18	20624	21451	828	-1	0.688	11	AGGA/GGAG/GAGG	GENOMAD.118488.CP	5.39e-20	93	0	0	0	1246	Caudoviricetes	NA	NA	PF01148;COG4589	Cytidylyltransferase family
JAYING010000001.1_19	21448	22209	762	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_20	22227	22784	558	-1	0.622	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_21	23021	23743	723	-1	0.645	11	GGAG/GAGG	GENOMAD.000060.CC	8.667e-59	205	1	0	0	1	NA	NA	NA	PF00696;K09903;TIGR02075;COG0528	uridylate kinase
JAYING010000001.1_22	23851	25374	1524	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_23	25659	26537	879	-1	0.639	11	GGAG/GAGG	GENOMAD.116387.CV	1.636e-25	110	0	0	0	1246	Caudoviricetes	NA	NA	PF00889;TIGR00116;COG0264	translation elongation factor Ts
JAYING010000001.1_24	26708	27535	828	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_25	27833	28549	717	-1	0.667	11	GGxGG	GENOMAD.183678.PC	5.444e-33	130	0	0	0	1	NA	NA	NA	PF00345;K07346;COG3121	P pilus assembly protein, chaperone PapD
JAYING010000001.1_26	28551	28889	339	-1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_27	28938	29972	1035	-1	0.671	11	GGA/GAG/AGG	GENOMAD.180523.PC	4.692e-88	295	0	0	0	1	NA	NA	NA	PF05229;COG5430	Spore coat protein U (SCPU) domain, function unknown
JAYING010000001.1_28	29969	32374	2406	-1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_29	32334	33077	744	-1	0.675	11	GGA/GAG/AGG	GENOMAD.181911.PC	1.821e-42	158	0	0	0	1	NA	NA	NA	PF00345;K07346;COG3121	P pilus assembly protein, chaperone PapD
JAYING010000001.1_30	33086	33676	591	-1	0.606	11	None	GENOMAD.171641.PC	9.378e-90	292	0	0	0	1	NA	NA	NA	PF05229;COG5430;K07349	Spore coat protein U (SCPU) domain, function unknown
JAYING010000001.1_31	33908	34684	777	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_32	34681	37290	2610	1	0.677	11	None	GENOMAD.111010.CP	5.347e-152	505	0	0	0	1	NA	NA	NA	PF08335;PF12252;PF03445;K00990;TIGR01693;COG2844	[Protein-PII] uridylyltransferase
JAYING010000001.1_33	37311	38483	1173	1	0.667	11	GGAG/GAGG	GENOMAD.000476.CC	6.029e-63	224	0	0	0	1	NA	NA	NA	PF14805;K19107;TIGR00965;COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JAYING010000001.1_34	38480	38953	474	1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_35	38950	39306	357	1	0.602	11	GGA/GAG/AGG	GENOMAD.136132.CP	3.144e-15	73	0	0	0	1	NA	NA	NA	PF03960;TIGR01616;K00537;COG1393	nitrogenase-associated protein
JAYING010000001.1_36	39415	40545	1131	1	0.684	11	GGA/GAG/AGG	GENOMAD.143077.CP	5.144e-06	51	0	0	0	1	NA	NA	NA	PF01546;K13049;TIGR01880;COG2195	N-acyl-L-amino-acid amidohydrolase
JAYING010000001.1_37	40739	41611	873	-1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_38	41981	43675	1695	1	0.644	11	AGGAG	GENOMAD.057851.VV	3.669e-12	72	0	0	0	14384	Megaviricetes	NA	NA	PF12481;TIGR03104;COG0367;K24327	asparagine synthase family amidotransferase
JAYING010000001.1_39	43879	44928	1050	-1	0.630	11	GGA/GAG/AGG	GENOMAD.183623.VC	1.573e-15	81	0	0	0	1	NA	NA	NA	PF00295;TIGR03808;K07218;COG3420	twin-arg-translocated uncharacterized repeat protein
JAYING010000001.1_40	45266	47407	2142	-1	0.651	11	None	GENOMAD.141017.CP	1.84e-38	158	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;COG4774;TIGR01776	Outer membrane receptor for monomeric catechols
JAYING010000001.1_41	47834	50242	2409	-1	0.692	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_42	50396	50881	486	1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_43	51162	51914	753	-1	0.611	11	None	GENOMAD.137608.CP	1.038e-70	240	0	0	0	1	NA	NA	NA	PF05724;K00569;TIGR03840;COG2227	thiopurine S-methyltransferase, Se/Te detoxification family
JAYING010000001.1_44	52352	54595	2244	-1	0.655	11	AGGA/GGAG/GAGG	GENOMAD.026404.VV	3.088e-40	164	0	0	0	1246	Caudoviricetes	NA	NA	PF00521;PF00986;K02469;TIGR01063;COG0188	DNA gyrase, A subunit
JAYING010000001.1_45	54656	55519	864	-1	0.736	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_46	55641	56084	444	1	0.676	11	GGA/GAG/AGG	GENOMAD.158192.CP	1.576e-05	46	0	0	0	1	NA	NA	NA	PF20024;K06075;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
JAYING010000001.1_47	56081	57595	1515	1	0.712	11	None	GENOMAD.123577.CP	2.484e-11	69	0	0	0	1	NA	NA	NA	PF02321;TIGR01845;K12340;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
JAYING010000001.1_48	57606	58799	1194	1	0.665	11	GGA/GAG/AGG	GENOMAD.138157.CP	8.016e-40	156	0	0	0	1	NA	NA	NA	PF13437;TIGR02828	HlyD family secretion protein
JAYING010000001.1_49	58806	60386	1581	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_50	60406	61308	903	-1	0.631	11	GGA/GAG/AGG	GENOMAD.038780.CC	7.947e-89	295	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_51	61612	62028	417	1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYING010000001.1_52	62711	64954	2244	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
