seq_name	chromosome_score	plasmid_score	virus_score
JAYINC010000001.1	0.4768	0.4802	0.0430
JAYINC010000002.1	0.4812	0.4888	0.0300
JAYINC010000003.1	0.4708	0.5014	0.0278
JAYINC010000004.1	0.4030	0.5688	0.0282
JAYINC010000005.1	0.4486	0.5198	0.0316
JAYINC010000006.1	0.4640	0.5048	0.0312
JAYINC010000007.1	0.4116	0.5258	0.0627
JAYINC010000008.1	0.2978	0.4850	0.2172
JAYINC010000009.1	0.4246	0.4691	0.1062
JAYINC010000010.1	0.4746	0.4926	0.0328
JAYINC010000011.1	0.4065	0.5671	0.0264
JAYINC010000012.1	0.4984	0.4319	0.0697
JAYINC010000013.1	0.4311	0.5331	0.0357
JAYINC010000014.1	0.4366	0.5431	0.0203
JAYINC010000015.1	0.4841	0.5065	0.0093
JAYINC010000016.1	0.4842	0.4736	0.0422
JAYINC010000017.1	0.4884	0.4857	0.0259
JAYINC010000018.1	0.3848	0.5601	0.0551
JAYINC010000019.1	0.3975	0.5817	0.0208
JAYINC010000020.1	0.5098	0.4833	0.0069
JAYINC010000021.1	0.5964	0.3268	0.0767
JAYINC010000022.1	0.4141	0.5602	0.0258
JAYINC010000023.1	0.2657	0.6972	0.0371
JAYINC010000024.1	0.4411	0.5277	0.0312
JAYINC010000025.1	0.3935	0.5872	0.0193
JAYINC010000026.1	0.4209	0.5495	0.0296
JAYINC010000027.1	0.4425	0.4131	0.1443
JAYINC010000028.1	0.4868	0.4973	0.0159
JAYINC010000029.1	0.5251	0.4433	0.0316
JAYINC010000030.1	0.5217	0.4599	0.0184
JAYINC010000031.1	0.4020	0.5444	0.0536
JAYINC010000032.1	0.4449	0.5251	0.0300
JAYINC010000033.1	0.5489	0.4428	0.0083
JAYINC010000034.1	0.4869	0.4530	0.0601
JAYINC010000035.1	0.4780	0.4995	0.0224
JAYINC010000036.1	0.4479	0.5315	0.0206
JAYINC010000037.1	0.3624	0.5651	0.0725
JAYINC010000038.1	0.4616	0.4975	0.0409
JAYINC010000039.1	0.3861	0.5505	0.0634
JAYINC010000040.1	0.0063	0.8038	0.1899
JAYINC010000041.1	0.3717	0.6166	0.0116
JAYINC010000042.1	0.4050	0.5588	0.0362
JAYINC010000043.1	0.5471	0.4165	0.0364
JAYINC010000044.1	0.3439	0.6234	0.0327
JAYINC010000045.1	0.5121	0.4624	0.0255
JAYINC010000046.1	0.5321	0.4573	0.0106
JAYINC010000047.1	0.7237	0.2703	0.0060
JAYINC010000048.1	0.4555	0.5340	0.0105
JAYINC010000049.1	0.4456	0.5430	0.0114
JAYINC010000050.1	0.4753	0.4941	0.0305
JAYINC010000051.1	0.4708	0.5036	0.0256
JAYINC010000052.1	0.5222	0.4351	0.0427
JAYINC010000053.1	0.6947	0.2878	0.0175
JAYINC010000054.1	0.3307	0.6573	0.0120
JAYINC010000055.1	0.3124	0.5582	0.1295
JAYINC010000056.1	0.2185	0.6954	0.0861
JAYINC010000057.1	0.4861	0.4789	0.0351
JAYINC010000058.1	0.3989	0.3471	0.2540
JAYINC010000059.1	0.1714	0.8150	0.0136
JAYINC010000060.1	0.3870	0.6112	0.0018
JAYINC010000061.1	0.4150	0.5762	0.0088
JAYINC010000062.1	0.8016	0.1179	0.0804
JAYINC010000063.1	0.4992	0.4718	0.0289
JAYINC010000064.1	0.0030	0.8332	0.1638
JAYINC010000065.1	0.1647	0.6737	0.1616
JAYINC010000066.1	0.2526	0.7069	0.0405
JAYINC010000067.1	0.4417	0.4004	0.1579
JAYINC010000068.1	0.4241	0.4124	0.1635
JAYINC010000069.1	0.0555	0.8948	0.0497
JAYINC010000070.1	0.7855	0.1978	0.0168
JAYINC010000071.1	0.1059	0.8857	0.0084
JAYINC010000072.1	0.7125	0.2610	0.0265
JAYINC010000073.1	0.3582	0.4334	0.2084
JAYINC010000074.1	0.2624	0.3834	0.3542
JAYINC010000075.1	0.1265	0.5163	0.3573
JAYINC010000076.1	0.6244	0.2177	0.1579
JAYINC010000077.1	0.4889	0.2130	0.2981
JAYINC010000078.1	0.1894	0.2209	0.5896
JAYINC010000079.1	0.3191	0.3152	0.3657
JAYINC010000080.1	0.4894	0.1862	0.3244
JAYINC010000081.1	0.4478	0.2646	0.2876
JAYINC010000082.1	0.2672	0.1240	0.6088
JAYINC010000083.1	0.2196	0.1195	0.6609
JAYINC010000084.1	0.4966	0.2326	0.2708
JAYINC010000085.1	0.1619	0.0956	0.7425
JAYINC010000086.1	0.5575	0.1169	0.3256
JAYINC010000087.1	0.2042	0.0854	0.7104
JAYINC010000088.1	0.3689	0.4076	0.2235
JAYINC010000089.1	0.4476	0.1347	0.4178
JAYINC010000090.1	0.2356	0.1159	0.6485
JAYINC010000091.1	0.3857	0.0788	0.5354
JAYINC010000092.1	0.3230	0.0715	0.6055
JAYINC010000093.1	0.2428	0.3024	0.4548
JAYINC010000094.1	0.5308	0.0951	0.3741
JAYINC010000095.1	0.3226	0.0560	0.6214
JAYINC010000096.1	0.3108	0.1008	0.5884
JAYINC010000097.1	0.2656	0.1085	0.6259
JAYINC010000098.1	0.2823	0.1793	0.5383
