seq_name	chromosome_score	plasmid_score	virus_score
JBEFUB010000001.1	0.9590	0.0379	0.0030
JBEFUB010000002.1	0.9706	0.0266	0.0028
JBEFUB010000003.1	0.9652	0.0318	0.0030
JBEFUB010000004.1	0.9679	0.0295	0.0025
JBEFUB010000005.1	0.9417	0.0543	0.0041
JBEFUB010000006.1	0.9600	0.0369	0.0031
JBEFUB010000007.1	0.9569	0.0395	0.0035
JBEFUB010000008.1	0.9342	0.0614	0.0044
JBEFUB010000009.1	0.9613	0.0358	0.0029
JBEFUB010000010.1	0.9593	0.0376	0.0031
JBEFUB010000011.1	0.9537	0.0426	0.0037
JBEFUB010000012.1	0.9512	0.0452	0.0036
JBEFUB010000013.1	0.9768	0.0209	0.0023
JBEFUB010000014.1	0.9298	0.0655	0.0047
JBEFUB010000015.1	0.9543	0.0425	0.0032
JBEFUB010000016.1	0.9686	0.0286	0.0028
JBEFUB010000017.1	0.9448	0.0507	0.0045
JBEFUB010000018.1	0.7197	0.2726	0.0077
JBEFUB010000019.1	0.8955	0.0978	0.0066
JBEFUB010000020.1	0.9671	0.0299	0.0030
JBEFUB010000021.1	0.9936	0.0056	0.0008
JBEFUB010000022.1	0.9845	0.0139	0.0016
JBEFUB010000023.1	0.9602	0.0370	0.0028
JBEFUB010000024.1	0.9440	0.0522	0.0037
JBEFUB010000025.1	0.9516	0.0457	0.0027
JBEFUB010000026.1	0.8290	0.1619	0.0091
JBEFUB010000027.1	0.7179	0.2761	0.0060
JBEFUB010000028.1	0.9344	0.0609	0.0047
JBEFUB010000029.1	0.9614	0.0358	0.0028
JBEFUB010000030.1	0.9806	0.0174	0.0020
JBEFUB010000031.1	0.8505	0.1402	0.0093
JBEFUB010000032.1	0.5593	0.4283	0.0124
JBEFUB010000033.1	0.3113	0.6829	0.0058
JBEFUB010000034.1	0.0000	0.9999	0.0001
JBEFUB010000035.1	0.8909	0.1021	0.0070
JBEFUB010000036.1	0.9104	0.0837	0.0058
JBEFUB010000037.1	0.0079	0.9912	0.0009
JBEFUB010000038.1	0.3229	0.6715	0.0057
JBEFUB010000039.1	0.4103	0.5826	0.0072
JBEFUB010000040.1	0.0004	0.9989	0.0007
JBEFUB010000041.1	0.9955	0.0033	0.0011
JBEFUB010000042.1	0.0001	0.9997	0.0002
JBEFUB010000043.1	0.0000	1.0000	0.0000
JBEFUB010000044.1	0.9918	0.0070	0.0012
JBEFUB010000045.1	0.3120	0.6832	0.0049
JBEFUB010000046.1	0.0000	1.0000	0.0000
JBEFUB010000047.1	0.0307	0.4687	0.5005
JBEFUB010000048.1	0.0004	0.9991	0.0005
JBEFUB010000049.1	0.0640	0.9303	0.0057
JBEFUB010000050.1	0.9361	0.0611	0.0028
JBEFUB010000051.1	0.0000	0.0003	0.9997
JBEFUB010000052.1	0.9574	0.0421	0.0005
JBEFUB010000053.1	0.3955	0.5283	0.0762
JBEFUB010000054.1	0.0000	0.9999	0.0001
JBEFUB010000055.1	0.0001	0.9999	0.0000
JBEFUB010000056.1	0.0181	0.9638	0.0180
JBEFUB010000057.1	0.0000	1.0000	0.0000
JBEFUB010000058.1	0.0065	0.0011	0.9924
JBEFUB010000059.1	0.1588	0.8174	0.0238
JBEFUB010000060.1	0.0000	0.9999	0.0001
JBEFUB010000061.1	0.0404	0.8903	0.0693
JBEFUB010000062.1	0.8314	0.1589	0.0097
JBEFUB010000063.1	0.3281	0.6397	0.0323
JBEFUB010000064.1	0.0068	0.9710	0.0222
JBEFUB010000065.1	0.9345	0.0616	0.0039
JBEFUB010000066.1	0.7265	0.0599	0.2136
JBEFUB010000067.1	0.0314	0.0712	0.8974
JBEFUB010000068.1	0.8710	0.0985	0.0305
JBEFUB010000069.1	0.2030	0.7148	0.0822
JBEFUB010000070.1	0.7764	0.2072	0.0164
JBEFUB010000071.1	0.9388	0.0502	0.0110
JBEFUB010000072.1	0.0110	0.0183	0.9707
JBEFUB010000073.1	0.9056	0.0508	0.0436
JBEFUB010000074.1	0.1943	0.6667	0.1390
JBEFUB010000075.1	0.0003	0.0055	0.9942
JBEFUB010000076.1	0.2751	0.7076	0.0173
JBEFUB010000077.1	0.2033	0.4306	0.3661
JBEFUB010000078.1	0.6176	0.0869	0.2955
JBEFUB010000079.1	0.0991	0.5384	0.3625
JBEFUB010000080.1	0.0000	1.0000	0.0000
JBEFUB010000081.1	0.9987	0.0011	0.0002
JBEFUB010000082.1	0.8482	0.0886	0.0632
JBEFUB010000083.1	0.0002	0.9998	0.0000
JBEFUB010000084.1	0.8792	0.0524	0.0683
JBEFUB010000085.1	0.0958	0.0300	0.8742
JBEFUB010000086.1	0.0000	1.0000	0.0000
JBEFUB010000087.1	0.1581	0.1089	0.7330
JBEFUB010000088.1	0.4488	0.4491	0.1021
JBEFUB010000089.1	0.5752	0.1189	0.3058
JBEFUB010000090.1	0.8500	0.0312	0.1188
JBEFUB010000091.1	0.4884	0.1165	0.3951
