seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBEFUL010000001.1	254	5	1	1	11	0.3202	0.8790	0.3031	0.0000	0.6969	0.0000	0.0394	0.3071	0.0276	0.0315	0.0039	0.0000	0.0079	0.0039	0.0000	0.3740	0.0354	0.0118	0.7951	0.5869	0.0000	0.0000	0.0000	0.0000	0.0000	46.4623	-69.6590	-278.1872
JBEFUL010000002.1	159	1	0	0	11	0.2595	0.8603	0.2516	0.0000	0.7484	0.0000	0.0629	0.2956	0.0189	0.0503	0.0063	0.0000	0.0126	0.0000	0.0063	0.3774	0.0566	0.0189	0.7753	0.6181	0.0000	0.0000	0.0000	0.0000	0.0000	23.5651	-39.1028	-185.0224
JBEFUL010000003.1	169	5	1	0	11	0.3214	0.8555	0.2604	0.0000	0.7396	0.0000	0.0355	0.2544	0.0296	0.0592	0.0000	0.0000	0.0059	0.0000	0.0118	0.3195	0.0592	0.0178	0.7839	0.6073	0.0000	0.0000	0.0000	0.0000	0.0000	24.2872	-42.0537	-167.3375
JBEFUL010000004.1	185	1	0	0	11	0.3370	0.8294	0.3135	0.0000	0.6865	0.0000	0.0378	0.2595	0.0108	0.1135	0.0162	0.0000	0.0000	0.0000	0.0000	0.3081	0.1297	0.0000	0.7429	0.6694	0.0000	0.0000	0.0000	0.0134	0.0000	7.4476	-11.4464	-222.0670
JBEFUL010000005.1	127	0	0	0	11	0.3095	0.8811	0.3071	0.0000	0.6929	0.0000	0.0157	0.3465	0.0315	0.0630	0.0000	0.0000	0.0079	0.0079	0.0315	0.3937	0.0630	0.0472	0.7669	0.6218	0.0000	0.0000	0.0000	0.0002	0.0079	4.5297	-31.4897	-153.9503
JBEFUL010000006.1	128	2	0	0	11	0.3465	0.8336	0.2656	0.0000	0.7344	0.0000	0.0625	0.2891	0.0547	0.0312	0.0078	0.0000	0.0156	0.0000	0.0078	0.4062	0.0391	0.0234	0.7876	0.6074	0.0000	0.0000	0.0000	0.0000	0.0000	26.7544	-49.5288	-141.4444
JBEFUL010000007.1	135	3	0	0	11	0.2313	0.8702	0.2741	0.0000	0.7259	0.0000	0.0519	0.2519	0.0370	0.0296	0.0148	0.0074	0.0296	0.0000	0.0074	0.3407	0.0519	0.0370	0.8249	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000	20.8085	-48.2610	-131.0063
JBEFUL010000008.1	146	1	0	0	11	0.2897	0.8365	0.2671	0.0000	0.7329	0.0000	0.0479	0.2945	0.0137	0.0342	0.0068	0.0000	0.0137	0.0000	0.0205	0.3562	0.0411	0.0342	0.7793	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	18.6894	-40.7122	-150.3516
JBEFUL010000009.1	134	0	1	0	11	0.3910	0.8316	0.2090	0.0000	0.7910	0.0000	0.0299	0.2090	0.0149	0.1194	0.0000	0.0000	0.0149	0.0000	0.0224	0.2537	0.1194	0.0373	0.7433	0.6534	0.0000	0.0000	0.0000	0.0631	0.0075	-2.7789	-16.7061	-132.3166
JBEFUL010000010.1	122	1	0	0	11	0.2562	0.8866	0.3197	0.0000	0.6803	0.0000	0.0410	0.2787	0.0082	0.0492	0.0000	0.0000	0.0164	0.0000	0.0082	0.3279	0.0492	0.0246	0.7724	0.5981	0.0000	0.0000	0.0000	0.0001	0.0000	14.1901	-27.2585	-123.9141
JBEFUL010000011.1	106	1	0	0	11	0.3333	0.8363	0.2547	0.0000	0.7453	0.0000	0.0377	0.2925	0.0189	0.0849	0.0094	0.0000	0.0000	0.0000	0.0094	0.3491	0.0943	0.0094	0.7449	0.6576	0.0000	0.0000	0.0000	0.0040	0.0094	8.4270	-14.9602	-129.5310
JBEFUL010000012.1	122	2	0	0	11	0.2727	0.8434	0.2787	0.0000	0.7213	0.0000	0.0820	0.2541	0.0492	0.0164	0.0246	0.0000	0.0164	0.0082	0.0082	0.3852	0.0410	0.0328	0.8050	0.5110	0.0000	0.0000	0.0000	0.0000	0.0000	20.9602	-47.1745	-123.4384
JBEFUL010000013.1	112	0	0	0	11	0.2703	0.8820	0.3482	0.0000	0.6518	0.0000	0.0714	0.3036	0.0268	0.0179	0.0000	0.0000	0.0536	0.0000	0.0089	0.4018	0.0179	0.0625	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
