seq_name	chromosome_score	plasmid_score	virus_score
JAYIRW010000001.1	0.9588	0.0381	0.0032
JAYIRW010000002.1	0.9420	0.0540	0.0040
JAYIRW010000003.1	0.9652	0.0319	0.0029
JAYIRW010000004.1	0.9372	0.0584	0.0043
JAYIRW010000005.1	0.9531	0.0437	0.0032
JAYIRW010000006.1	0.9419	0.0544	0.0037
JAYIRW010000007.1	0.9453	0.0507	0.0039
JAYIRW010000008.1	0.9678	0.0294	0.0028
JAYIRW010000009.1	0.9561	0.0408	0.0031
JAYIRW010000010.1	0.9382	0.0570	0.0048
JAYIRW010000011.1	0.9186	0.0763	0.0051
JAYIRW010000012.1	0.9822	0.0162	0.0015
JAYIRW010000013.1	0.9878	0.0106	0.0016
JAYIRW010000014.1	0.9635	0.0335	0.0030
JAYIRW010000015.1	0.9788	0.0194	0.0018
JAYIRW010000016.1	0.8878	0.1060	0.0061
JAYIRW010000017.1	0.9243	0.0712	0.0044
JAYIRW010000018.1	0.9808	0.0174	0.0018
JAYIRW010000019.1	0.8250	0.1612	0.0138
JAYIRW010000020.1	0.9764	0.0216	0.0020
JAYIRW010000021.1	0.9004	0.0941	0.0055
JAYIRW010000022.1	0.9142	0.0802	0.0056
JAYIRW010000023.1	0.9649	0.0326	0.0025
JAYIRW010000024.1	0.9586	0.0382	0.0032
JAYIRW010000025.1	0.9569	0.0397	0.0033
JAYIRW010000026.1	0.9576	0.0392	0.0032
JAYIRW010000027.1	0.0000	0.9999	0.0000
JAYIRW010000028.1	0.9438	0.0522	0.0041
JAYIRW010000029.1	0.9853	0.0133	0.0013
JAYIRW010000030.1	0.9568	0.0384	0.0048
JAYIRW010000031.1	0.9710	0.0269	0.0021
JAYIRW010000032.1	0.9491	0.0477	0.0032
JAYIRW010000033.1	0.9643	0.0331	0.0026
JAYIRW010000034.1	0.9919	0.0073	0.0008
JAYIRW010000035.1	0.9115	0.0834	0.0051
JAYIRW010000036.1	0.8985	0.0946	0.0069
JAYIRW010000037.1	0.9914	0.0076	0.0010
JAYIRW010000038.1	0.6307	0.3598	0.0095
JAYIRW010000039.1	0.8731	0.1224	0.0045
JAYIRW010000040.1	0.0002	0.9998	0.0001
JAYIRW010000041.1	0.0000	0.9999	0.0000
JAYIRW010000042.1	0.9690	0.0283	0.0027
JAYIRW010000043.1	0.9434	0.0531	0.0034
JAYIRW010000044.1	0.9861	0.0125	0.0014
JAYIRW010000045.1	0.9598	0.0352	0.0050
JAYIRW010000046.1	0.8780	0.1131	0.0089
JAYIRW010000047.1	0.9770	0.0202	0.0028
JAYIRW010000048.1	0.9467	0.0496	0.0037
JAYIRW010000049.1	0.9852	0.0132	0.0016
JAYIRW010000050.1	0.9919	0.0071	0.0011
JAYIRW010000051.1	0.9946	0.0044	0.0010
JAYIRW010000052.1	0.9862	0.0127	0.0012
JAYIRW010000053.1	0.0000	0.9999	0.0001
JAYIRW010000054.1	0.9323	0.0385	0.0292
JAYIRW010000055.1	0.8790	0.1159	0.0052
JAYIRW010000056.1	0.0001	0.9998	0.0001
JAYIRW010000057.1	0.9972	0.0019	0.0009
JAYIRW010000058.1	0.0008	0.9989	0.0003
JAYIRW010000059.1	0.0602	0.9365	0.0033
JAYIRW010000060.1	0.0001	0.9999	0.0001
JAYIRW010000061.1	0.0000	0.9999	0.0001
JAYIRW010000062.1	0.0003	0.9993	0.0004
JAYIRW010000063.1	0.9860	0.0126	0.0013
JAYIRW010000064.1	0.9253	0.0717	0.0030
JAYIRW010000065.1	0.9796	0.0186	0.0018
JAYIRW010000066.1	0.0049	0.0313	0.9638
JAYIRW010000067.1	0.0013	0.0058	0.9929
JAYIRW010000068.1	0.0001	0.9997	0.0001
JAYIRW010000069.1	0.0936	0.9016	0.0048
JAYIRW010000070.1	0.0167	0.9468	0.0364
JAYIRW010000071.1	0.9160	0.0830	0.0010
JAYIRW010000072.1	0.0591	0.9312	0.0098
JAYIRW010000073.1	0.0001	0.0002	0.9997
JAYIRW010000074.1	0.6979	0.2910	0.0111
JAYIRW010000075.1	0.0016	0.9882	0.0102
JAYIRW010000076.1	0.0356	0.8687	0.0957
JAYIRW010000077.1	0.0149	0.9462	0.0389
JAYIRW010000078.1	0.6704	0.3259	0.0038
JAYIRW010000079.1	0.0002	0.0004	0.9994
JAYIRW010000080.1	0.0001	0.0003	0.9996
JAYIRW010000081.1	0.1180	0.8673	0.0147
JAYIRW010000082.1	0.1039	0.8467	0.0494
JAYIRW010000083.1	0.5784	0.3531	0.0685
JAYIRW010000084.1	0.1456	0.7982	0.0562
JAYIRW010000085.1	0.0565	0.9122	0.0313
JAYIRW010000086.1	0.5352	0.4387	0.0261
JAYIRW010000087.1	0.8652	0.1037	0.0311
JAYIRW010000088.1	0.9413	0.0548	0.0038
JAYIRW010000089.1	0.4932	0.3772	0.1296
