seq_name	chromosome_score	plasmid_score	virus_score
JAYIPN010000001.1	0.4382	0.5289	0.0329
JAYIPN010000002.1	0.4815	0.4987	0.0199
JAYIPN010000003.1	0.4848	0.4981	0.0171
JAYIPN010000004.1	0.4432	0.5403	0.0165
JAYIPN010000005.1	0.3749	0.5877	0.0374
JAYIPN010000006.1	0.5009	0.4533	0.0458
JAYIPN010000007.1	0.4092	0.5801	0.0107
JAYIPN010000008.1	0.4612	0.5209	0.0179
JAYIPN010000009.1	0.4352	0.5453	0.0196
JAYIPN010000010.1	0.5251	0.4639	0.0110
JAYIPN010000011.1	0.4027	0.5625	0.0348
JAYIPN010000012.1	0.4472	0.5101	0.0427
JAYIPN010000013.1	0.4346	0.5153	0.0500
JAYIPN010000014.1	0.3703	0.5830	0.0468
JAYIPN010000015.1	0.5670	0.4089	0.0241
JAYIPN010000016.1	0.4537	0.5392	0.0071
JAYIPN010000017.1	0.4441	0.5383	0.0176
JAYIPN010000018.1	0.4656	0.5103	0.0241
JAYIPN010000019.1	0.4932	0.4990	0.0078
JAYIPN010000020.1	0.4259	0.5650	0.0092
JAYIPN010000021.1	0.5051	0.4863	0.0086
JAYIPN010000022.1	0.4517	0.5164	0.0319
JAYIPN010000023.1	0.5751	0.3706	0.0543
JAYIPN010000024.1	0.4370	0.5421	0.0209
JAYIPN010000025.1	0.5290	0.4590	0.0119
JAYIPN010000026.1	0.3926	0.5939	0.0135
JAYIPN010000027.1	0.4540	0.5249	0.0211
JAYIPN010000028.1	0.4542	0.4705	0.0754
JAYIPN010000029.1	0.6289	0.3143	0.0569
JAYIPN010000030.1	0.4408	0.5184	0.0408
JAYIPN010000031.1	0.5193	0.4634	0.0172
JAYIPN010000032.1	0.6407	0.3535	0.0057
JAYIPN010000033.1	0.4929	0.4741	0.0329
JAYIPN010000034.1	0.3510	0.6353	0.0137
JAYIPN010000035.1	0.3991	0.5601	0.0408
JAYIPN010000036.1	0.4332	0.5339	0.0330
JAYIPN010000037.1	0.5151	0.4813	0.0036
JAYIPN010000038.1	0.3767	0.5751	0.0481
JAYIPN010000039.1	0.4709	0.4869	0.0422
JAYIPN010000040.1	0.4107	0.5455	0.0439
JAYIPN010000041.1	0.4687	0.5164	0.0149
JAYIPN010000042.1	0.3747	0.5821	0.0433
JAYIPN010000043.1	0.4263	0.5245	0.0492
JAYIPN010000044.1	0.2782	0.7128	0.0090
JAYIPN010000045.1	0.4213	0.5499	0.0287
JAYIPN010000046.1	0.4619	0.5326	0.0055
JAYIPN010000047.1	0.3301	0.6622	0.0077
JAYIPN010000048.1	0.3883	0.5952	0.0165
JAYIPN010000049.1	0.3626	0.6036	0.0338
JAYIPN010000050.1	0.3585	0.6348	0.0067
JAYIPN010000051.1	0.4219	0.5005	0.0776
JAYIPN010000052.1	0.5252	0.4322	0.0426
JAYIPN010000053.1	0.3598	0.6277	0.0126
JAYIPN010000054.1	0.4865	0.5012	0.0123
JAYIPN010000055.1	0.5198	0.4721	0.0081
JAYIPN010000056.1	0.4133	0.5752	0.0114
JAYIPN010000057.1	0.4793	0.4637	0.0571
JAYIPN010000058.1	0.5314	0.3620	0.1066
JAYIPN010000059.1	0.2512	0.7198	0.0289
JAYIPN010000060.1	0.3231	0.6307	0.0462
JAYIPN010000061.1	0.6821	0.0790	0.2389
JAYIPN010000062.1	0.5249	0.4166	0.0585
JAYIPN010000063.1	0.4827	0.5012	0.0162
JAYIPN010000064.1	0.5769	0.3975	0.0256
JAYIPN010000065.1	0.1087	0.5171	0.3741
JAYIPN010000066.1	0.4660	0.4918	0.0422
JAYIPN010000067.1	0.0663	0.8981	0.0355
JAYIPN010000068.1	0.4489	0.5438	0.0073
JAYIPN010000069.1	0.5112	0.2934	0.1953
JAYIPN010000070.1	0.4680	0.5137	0.0183
JAYIPN010000071.1	0.6094	0.3871	0.0035
JAYIPN010000072.1	0.2450	0.6042	0.1508
JAYIPN010000073.1	0.3484	0.5402	0.1114
JAYIPN010000074.1	0.3796	0.5721	0.0483
JAYIPN010000075.1	0.4846	0.5008	0.0146
JAYIPN010000076.1	0.2154	0.7709	0.0136
JAYIPN010000077.1	0.3588	0.4894	0.1517
JAYIPN010000078.1	0.1420	0.7093	0.1487
JAYIPN010000079.1	0.1490	0.7435	0.1075
JAYIPN010000080.1	0.1779	0.7759	0.0462
JAYIPN010000081.1	0.7966	0.1970	0.0064
JAYIPN010000082.1	0.1340	0.8457	0.0203
JAYIPN010000083.1	0.2329	0.5557	0.2113
JAYIPN010000084.1	0.6501	0.2028	0.1471
JAYIPN010000085.1	0.6807	0.2272	0.0922
JAYIPN010000086.1	0.4740	0.4062	0.1198
JAYIPN010000087.1	0.1490	0.8034	0.0475
JAYIPN010000088.1	0.0959	0.1278	0.7762
JAYIPN010000089.1	0.2437	0.5623	0.1940
JAYIPN010000090.1	0.6305	0.2627	0.1068
JAYIPN010000091.1	0.6775	0.2665	0.0559
JAYIPN010000092.1	0.2584	0.5065	0.2352
JAYIPN010000093.1	0.4566	0.4882	0.0552
JAYIPN010000094.1	0.3915	0.4407	0.1678
JAYIPN010000095.1	0.2503	0.2712	0.4784
JAYIPN010000096.1	0.3657	0.3692	0.2652
JAYIPN010000097.1	0.3123	0.4556	0.2321
JAYIPN010000098.1	0.0714	0.4022	0.5265
JAYIPN010000099.1	0.6846	0.2358	0.0796
JAYIPN010000100.1	0.3411	0.2665	0.3924
JAYIPN010000101.1	0.4392	0.3742	0.1866
JAYIPN010000102.1	0.1982	0.3165	0.4853
JAYIPN010000103.1	0.5187	0.3145	0.1668
JAYIPN010000104.1	0.2467	0.4333	0.3200
