seq_name	chromosome_score	plasmid_score	virus_score
JAYIPZ010000001.1	0.9557	0.0411	0.0033
JAYIPZ010000002.1	0.9616	0.0349	0.0034
JAYIPZ010000003.1	0.9468	0.0496	0.0036
JAYIPZ010000004.1	0.9616	0.0354	0.0029
JAYIPZ010000005.1	0.9402	0.0558	0.0039
JAYIPZ010000006.1	0.9615	0.0353	0.0033
JAYIPZ010000007.1	0.9561	0.0406	0.0033
JAYIPZ010000008.1	0.9748	0.0229	0.0023
JAYIPZ010000009.1	0.9592	0.0378	0.0031
JAYIPZ010000010.1	0.9254	0.0703	0.0042
JAYIPZ010000011.1	0.9305	0.0647	0.0048
JAYIPZ010000012.1	0.9820	0.0164	0.0016
JAYIPZ010000013.1	0.9128	0.0816	0.0056
JAYIPZ010000014.1	0.9429	0.0523	0.0047
JAYIPZ010000015.1	0.9840	0.0145	0.0015
JAYIPZ010000016.1	0.9548	0.0420	0.0032
JAYIPZ010000017.1	0.9210	0.0744	0.0046
JAYIPZ010000018.1	0.9740	0.0239	0.0021
JAYIPZ010000019.1	0.9491	0.0474	0.0036
JAYIPZ010000020.1	0.9417	0.0543	0.0040
JAYIPZ010000021.1	0.9787	0.0194	0.0018
JAYIPZ010000022.1	0.9450	0.0511	0.0039
JAYIPZ010000023.1	0.9912	0.0077	0.0011
JAYIPZ010000024.1	0.9107	0.0840	0.0053
JAYIPZ010000025.1	0.9800	0.0184	0.0016
JAYIPZ010000026.1	0.9293	0.0659	0.0048
JAYIPZ010000027.1	0.9675	0.0297	0.0028
JAYIPZ010000028.1	0.9743	0.0231	0.0026
JAYIPZ010000029.1	0.0070	0.9919	0.0011
JAYIPZ010000030.1	0.8599	0.1342	0.0058
JAYIPZ010000031.1	0.9857	0.0130	0.0013
JAYIPZ010000032.1	0.9873	0.0114	0.0013
JAYIPZ010000033.1	0.9538	0.0429	0.0033
JAYIPZ010000034.1	0.8645	0.1282	0.0072
JAYIPZ010000035.1	0.9103	0.0847	0.0050
JAYIPZ010000036.1	0.9725	0.0254	0.0021
JAYIPZ010000037.1	0.8938	0.0994	0.0068
JAYIPZ010000038.1	0.9607	0.0361	0.0032
JAYIPZ010000039.1	0.9153	0.0791	0.0056
JAYIPZ010000040.1	0.9983	0.0015	0.0002
JAYIPZ010000041.1	0.9224	0.0733	0.0042
JAYIPZ010000042.1	0.8576	0.1358	0.0066
JAYIPZ010000043.1	0.0123	0.9869	0.0008
JAYIPZ010000044.1	0.0018	0.9979	0.0002
JAYIPZ010000045.1	0.9533	0.0435	0.0032
JAYIPZ010000046.1	0.8968	0.0969	0.0064
JAYIPZ010000047.1	0.9389	0.0575	0.0036
JAYIPZ010000048.1	0.8992	0.0943	0.0065
