gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYITU010000001.1_1	383	994	612	-1	0.606	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_2	1281	1730	450	1	0.673	11	GGA/GAG/AGG	GENOMAD.192274.CP	1.606e-27	110	0	0	0	1	NA	NA	NA	PF00545	ribonuclease
JAYITU010000001.1_3	1727	2152	426	1	0.671	11	GGAG/GAGG	GENOMAD.207342.CP	1.082e-19	87	0	0	0	1	NA	NA	NA	PF01337;COG2732;K03623	Barstar (barnase inhibitor)
JAYITU010000001.1_4	2219	4126	1908	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_5	4227	5603	1377	1	0.672	11	None	GENOMAD.100160.CP	2.489e-08	59	0	0	0	1	NA	NA	NA	PF17774	Putative RNA-binding domain in YlmH
JAYITU010000001.1_6	5693	6253	561	-1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_7	6338	7894	1557	-1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_8	8064	8939	876	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_9	8998	9696	699	-1	0.649	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_10	9897	10106	210	-1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_11	10375	10857	483	1	0.706	11	None	GENOMAD.141026.CP	3.799e-22	95	0	0	0	1	NA	NA	NA	PF02639;K09768;COG1671	Uncharacterized conserved protein YaiI, UPF0178 family
JAYITU010000001.1_12	10916	11464	549	1	0.665	11	None	GENOMAD.151568.CP	5.999e-71	237	0	0	0	1	NA	NA	NA	PF07152;COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect
JAYITU010000001.1_13	11461	12642	1182	1	0.679	11	None	GENOMAD.117314.CP	8.573e-20	95	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_14	12728	14797	2070	1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_15	14945	15823	879	-1	0.641	11	AGGA/GGAG/GAGG	GENOMAD.119278.CP	1.701e-75	256	0	0	0	1	NA	NA	NA	PF01435	Peptidase family M48
JAYITU010000001.1_16	15924	16817	894	1	0.707	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_17	16907	17647	741	1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_18	17807	18373	567	1	0.631	11	GGA/GAG/AGG	GENOMAD.123535.CP	8.156e-10	60	0	0	0	1	NA	NA	NA	PF05233	PHB accumulation regulatory domain
JAYITU010000001.1_19	18418	19383	966	-1	0.678	11	GGA/GAG/AGG	GENOMAD.130634.CP	2.225e-40	155	0	0	0	1	NA	NA	NA	PF01963;K09973;COG3735;TIGR00261	Uncharacterized conserved protein YbaP, TraB family
JAYITU010000001.1_20	19383	20321	939	-1	0.667	11	GGAG/GAGG	GENOMAD.159926.CP	4.588e-35	139	0	0	0	1	NA	NA	NA	PF07920;COG3358;K09164	Uncharacterized conserved protein, DUF1684 family
JAYITU010000001.1_21	20321	22195	1875	-1	0.686	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_22	22347	24020	1674	-1	0.684	11	None	GENOMAD.082750.CP	3.445e-08	59	0	0	0	1	NA	NA	NA	PF11741	AMIN domain
JAYITU010000001.1_23	24091	24591	501	-1	0.699	11	GGAG/GAGG	GENOMAD.073523.CV	3.78e-34	130	1	0	0	1	NA	NA	NA	PF02367;K06925;TIGR00150;COG0802	tRNA threonylcarbamoyl adenosine modification protein YjeE
JAYITU010000001.1_24	24588	26075	1488	-1	0.716	11	None	GENOMAD.093415.CP	4.742e-15	81	1	0	0	1	NA	NA	NA	PF03853;TIGR00197;K17759;COG0062	yjeF N-terminal region
JAYITU010000001.1_25	26100	27167	1068	1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_26	27285	28625	1341	1	0.698	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_27	28674	29921	1248	-1	0.688	11	AGGA	GENOMAD.196178.PC	1.12e-46	177	0	1	0	1	NA	NA	NA	PF06057;COG3946;TIGR03100;K05714	Type IV secretory pathway, VirJ component
JAYITU010000001.1_28	30028	31905	1878	-1	0.701	11	AGGAG	GENOMAD.010668.CC	3.374e-07	56	0	0	0	1	NA	NA	NA	K09667;COG5010	Flp pilus assembly protein TadD, contains TPR repeats
JAYITU010000001.1_29	32003	33091	1089	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_30	33180	35729	2550	-1	0.661	11	GGA/GAG/AGG	GENOMAD.151253.CP	6.468e-37	154	0	0	0	1	NA	NA	NA	PF01896;COG3285;TIGR02778	Eukaryotic-type DNA primase
JAYITU010000001.1_31	35741	35917	177	-1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_32	36139	36543	405	1	0.607	11	GGAG/GAGG	GENOMAD.116980.PP	1.867e-52	181	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
JAYITU010000001.1_33	37076	37336	261	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_34	37419	37679	261	-1	0.628	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_35	38364	38540	177	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_36	38855	39931	1077	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_37	39971	40480	510	-1	0.659	11	GGAG/GAGG	GENOMAD.119444.CP	7.583e-17	80	0	0	0	1	NA	NA	NA	PF01584;COG0835;K13489	Chemotaxis signal transduction protein
JAYITU010000001.1_38	40490	42148	1659	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_39	42446	43069	624	1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_40	43009	47403	4395	-1	0.681	11	None	GENOMAD.132239.CP	7.908e-103	371	0	0	0	1	NA	NA	NA	PF08494	DEAD/H associated
JAYITU010000001.1_41	47799	48143	345	1	0.652	11	None	GENOMAD.138361.CV	5.964e-15	72	0	0	0	1	NA	NA	NA	PF11743	NA
JAYITU010000001.1_42	48257	48589	333	-1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_43	48621	49064	444	-1	0.669	11	None	GENOMAD.159368.VC	6.125e-20	88	0	0	0	6467	Agricanvirus	NA	NA	PF04386;K03600;COG2969	Stringent starvation protein B, binds SsrA peptide
JAYITU010000001.1_44	49143	49778	636	-1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_45	49944	50702	759	-1	0.638	11	None	GENOMAD.095404.CP	1.458e-67	231	0	0	0	1	NA	NA	NA	PF02167;K02720;TIGR04484	Cytochrome C1 family
JAYITU010000001.1_46	50695	51954	1260	-1	0.610	11	GGxGG	GENOMAD.118563.CP	4.789e-28	121	0	0	0	1	NA	NA	NA	COG1290;K00412	Cytochrome b subunit of the bc complex
JAYITU010000001.1_47	51954	52598	645	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_48	52962	53930	969	-1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_49	53927	54946	1020	-1	0.733	11	None	GENOMAD.145413.CP	4.23e-06	51	0	0	0	1	NA	NA	NA	PF13280;PF19187;K13572;COG2378;TIGR03985	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains
JAYITU010000001.1_50	55031	55645	615	1	0.691	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITU010000001.1_51	55712	57169	1458	1	0.642	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
