seq_name	chromosome_score	plasmid_score	virus_score
JAUIPL010000001.1	1.0000	0.0000	0.0000
JAUIPL010000002.1	1.0000	0.0000	0.0000
JAUIPL010000003.1	0.9994	0.0006	0.0000
JAUIPL010000004.1	0.9995	0.0005	0.0000
JAUIPL010000005.1	1.0000	0.0000	0.0000
JAUIPL010000006.1	1.0000	0.0000	0.0000
JAUIPL010000007.1	0.9765	0.0235	0.0000
JAUIPL010000008.1	1.0000	0.0000	0.0000
JAUIPL010000009.1	0.9998	0.0002	0.0000
JAUIPL010000010.1	1.0000	0.0000	0.0000
JAUIPL010000011.1	1.0000	0.0000	0.0000
JAUIPL010000012.1	1.0000	0.0000	0.0000
JAUIPL010000013.1	0.7708	0.2292	0.0000
JAUIPL010000014.1	0.9999	0.0001	0.0000
JAUIPL010000015.1	0.9998	0.0002	0.0000
JAUIPL010000016.1	1.0000	0.0000	0.0000
JAUIPL010000017.1	0.9997	0.0003	0.0000
JAUIPL010000018.1	0.9998	0.0002	0.0000
JAUIPL010000019.1	1.0000	0.0000	0.0000
JAUIPL010000020.1	0.9995	0.0005	0.0000
JAUIPL010000021.1	0.9993	0.0007	0.0000
JAUIPL010000022.1	0.8224	0.1776	0.0000
JAUIPL010000023.1	1.0000	0.0000	0.0000
JAUIPL010000024.1	0.9996	0.0004	0.0000
JAUIPL010000025.1	0.9310	0.0690	0.0000
JAUIPL010000026.1	1.0000	0.0000	0.0000
JAUIPL010000027.1	1.0000	0.0000	0.0000
JAUIPL010000028.1	0.9999	0.0001	0.0000
JAUIPL010000029.1	0.9999	0.0001	0.0000
JAUIPL010000030.1	0.9999	0.0001	0.0000
JAUIPL010000031.1	0.9999	0.0001	0.0000
JAUIPL010000032.1	0.9998	0.0002	0.0000
JAUIPL010000033.1	1.0000	0.0000	0.0000
JAUIPL010000034.1	0.9999	0.0001	0.0000
JAUIPL010000035.1	1.0000	0.0000	0.0000
JAUIPL010000036.1	0.9990	0.0010	0.0000
JAUIPL010000037.1	0.7460	0.2540	0.0000
JAUIPL010000038.1	0.9993	0.0007	0.0000
JAUIPL010000039.1	1.0000	0.0000	0.0000
JAUIPL010000040.1	0.9978	0.0022	0.0000
JAUIPL010000041.1	1.0000	0.0000	0.0000
JAUIPL010000042.1	0.9986	0.0014	0.0000
JAUIPL010000043.1	0.9996	0.0004	0.0000
JAUIPL010000044.1	1.0000	0.0000	0.0000
JAUIPL010000045.1	0.9983	0.0017	0.0000
JAUIPL010000046.1	0.9939	0.0061	0.0000
JAUIPL010000047.1	0.9856	0.0144	0.0000
JAUIPL010000048.1	0.9997	0.0003	0.0000
JAUIPL010000049.1	0.9999	0.0001	0.0000
JAUIPL010000050.1	0.9935	0.0065	0.0000
JAUIPL010000051.1	0.9999	0.0001	0.0000
JAUIPL010000052.1	0.9995	0.0005	0.0000
JAUIPL010000053.1	0.9270	0.0730	0.0000
JAUIPL010000054.1	1.0000	0.0000	0.0000
JAUIPL010000055.1	0.8912	0.1088	0.0000
JAUIPL010000056.1	0.0118	0.9881	0.0001
JAUIPL010000057.1	0.9754	0.0246	0.0000
JAUIPL010000058.1	0.6424	0.3575	0.0001
JAUIPL010000059.1	0.9997	0.0003	0.0000
JAUIPL010000060.1	0.2884	0.7116	0.0000
JAUIPL010000061.1	0.9733	0.0267	0.0000
JAUIPL010000062.1	0.0002	0.9998	0.0000
JAUIPL010000063.1	0.8155	0.0872	0.0973
JAUIPL010000064.1	1.0000	0.0000	0.0000
JAUIPL010000065.1	0.6353	0.3627	0.0020
JAUIPL010000066.1	0.0013	0.9987	0.0000
JAUIPL010000067.1	0.9966	0.0034	0.0001
JAUIPL010000068.1	0.9410	0.0578	0.0012
JAUIPL010000069.1	0.7926	0.2073	0.0001
JAUIPL010000070.1	0.9345	0.0618	0.0037
JAUIPL010000071.1	0.6955	0.3045	0.0000
JAUIPL010000072.1	0.9919	0.0081	0.0000
JAUIPL010000073.1	0.7443	0.2556	0.0002
JAUIPL010000074.1	0.4813	0.5183	0.0004
JAUIPL010000075.1	0.8987	0.0446	0.0567
JAUIPL010000076.1	0.9997	0.0003	0.0000
JAUIPL010000077.1	0.0004	0.9996	0.0000
JAUIPL010000078.1	0.0052	0.9948	0.0000
JAUIPL010000079.1	0.7573	0.0899	0.1528
JAUIPL010000080.1	0.8990	0.1009	0.0001
JAUIPL010000081.1	0.0001	0.0000	0.9999
JAUIPL010000082.1	0.0001	0.0000	0.9999
JAUIPL010000083.1	0.4520	0.2406	0.3074
JAUIPL010000084.1	0.4520	0.2406	0.3074
JAUIPL010000085.1	0.7094	0.0335	0.2571
JAUIPL010000086.1	0.7476	0.1064	0.1459
JAUIPL010000087.1	0.5434	0.2006	0.2560
JAUIPL010000088.1	0.0003	0.9997	0.0000
JAUIPL010000089.1	0.6306	0.1432	0.2263
JAUIPL010000090.1	0.6340	0.1384	0.2275
JAUIPL010000091.1	0.4739	0.2298	0.2963
JAUIPL010000092.1	0.8976	0.0176	0.0848
JAUIPL010000093.1	0.0052	0.0107	0.9841
JAUIPL010000094.1	0.6054	0.0303	0.3643
JAUIPL010000095.1	0.0013	0.9958	0.0030
JAUIPL010000096.1	0.7187	0.0563	0.2250
