gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIUB010000001.1_1	692	916	225	-1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_2	991	1452	462	1	0.602	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_3	1514	2128	615	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_4	2258	3244	987	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_5	3360	3854	495	-1	0.651	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_6	4099	5928	1830	1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_7	5947	6417	471	1	0.677	11	GGA/GAG/AGG	GENOMAD.207570.CP	1.046e-26	108	0	0	0	1	NA	NA	NA	PF09900;COG4331	Uncharacterized membrane protein, DUF2068 family
JAYIUB010000001.1_8	6508	8136	1629	1	0.691	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_9	8317	9444	1128	-1	0.655	11	AGGAG	GENOMAD.132666.CP	1.302e-67	237	0	0	0	1	NA	NA	NA	COG0668;K03442	Small-conductance mechanosensitive channel
JAYIUB010000001.1_10	9529	10920	1392	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000001.1_11	10965	11483	519	-1	0.630	11	None	GENOMAD.151766.CP	1.111e-23	100	0	0	0	1	NA	NA	NA	PF02600;K03611;COG1495	Disulfide bond formation protein DsbB
JAYIUB010000001.1_12	12071	12454	384	-1	0.635	11	AGGA	GENOMAD.000035.CC	7.294e-43	153	1	0	0	1	NA	NA	NA	PF01196;COG0203;TIGR00059	Ribosomal protein L17
JAYIUB010000001.1_13	12630	13628	999	-1	0.622	11	AGGAG	GENOMAD.000031.CC	2.697e-79	269	1	0	0	1	NA	NA	NA	PF01193;K03040;TIGR02027;COG0202	DNA-directed RNA polymerase, alpha subunit, bacterial and chloroplast-type
JAYIUB010000001.1_14	13682	14308	627	-1	0.603	11	GGAG/GAGG	GENOMAD.079740.CV	7.36e-25	105	1	0	0	1246	Caudoviricetes	NA	NA	PF00163;K02986;TIGR01017;COG0522	Ribosomal protein S4/S9 N-terminal domain
