seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINP010000001.1	262	5	1	1	11	0.3180	0.8501	0.2901	0.0000	0.7099	0.0000	0.0344	0.2901	0.0191	0.0420	0.0076	0.0000	0.0153	0.0038	0.0153	0.3435	0.0496	0.0344	0.7776	0.5905	0.0000	0.0000	0.0000	0.0000	0.0000	29.3394	-69.8077	-269.9111
JAYINP010000002.1	244	1	0	3	11	0.2675	0.8706	0.2951	0.0000	0.7049	0.0000	0.0656	0.2951	0.0205	0.0492	0.0000	0.0000	0.0000	0.0164	0.0205	0.3811	0.0492	0.0369	0.7918	0.5763	0.0000	0.0000	0.0000	0.0000	0.0000	31.4054	-71.9637	-270.4692
JAYINP010000003.1	205	2	1	1	11	0.3235	0.8626	0.3220	0.0000	0.6780	0.0000	0.0780	0.2293	0.0098	0.0488	0.0049	0.0000	0.0146	0.0000	0.0244	0.3171	0.0537	0.0390	0.7646	0.5284	0.0000	0.0000	0.0000	0.0000	0.0049	25.7026	-57.0365	-190.0200
JAYINP010000004.1	171	1	1	0	11	0.2706	0.8668	0.2924	0.0000	0.7076	0.0000	0.0702	0.2807	0.0175	0.0585	0.0000	0.0000	0.0117	0.0000	0.0058	0.3684	0.0585	0.0175	0.7719	0.6168	0.0000	0.0000	0.0000	0.0000	0.0000	26.0154	-42.1954	-194.3048
JAYINP010000005.1	197	2	1	0	11	0.2908	0.8547	0.2589	0.0000	0.7411	0.0000	0.0457	0.2487	0.0305	0.0508	0.0000	0.0051	0.0203	0.0000	0.0152	0.3249	0.0558	0.0355	0.7795	0.5939	0.0000	0.0000	0.0000	0.0000	0.0051	21.6096	-58.0126	-190.1183
JAYINP010000006.1	190	3	0	0	11	0.2804	0.8468	0.2579	0.0000	0.7421	0.0000	0.0737	0.3105	0.0421	0.0474	0.0053	0.0000	0.0105	0.0000	0.0105	0.4263	0.0526	0.0211	0.7753	0.6213	0.0000	0.0000	0.0000	0.0000	0.0053	36.4142	-64.2700	-233.8882
JAYINP010000007.1	159	1	0	0	11	0.2911	0.8677	0.2830	0.0000	0.7170	0.0000	0.0943	0.2893	0.0252	0.0252	0.0063	0.0000	0.0000	0.0000	0.0000	0.4088	0.0314	0.0000	0.7956	0.6058	0.0000	0.0000	0.0000	0.0000	0.0000	39.3429	-44.7069	-181.5696
JAYINP010000008.1	122	0	0	1	11	0.3884	0.8189	0.3361	0.0000	0.6639	0.0000	0.0328	0.3033	0.0164	0.0656	0.0082	0.0000	0.0082	0.0000	0.0082	0.3525	0.0738	0.0164	0.7421	0.6555	0.0000	0.0000	0.0000	0.0190	0.0000	3.6823	-14.6428	-144.9312
JAYINP010000009.1	138	3	0	0	11	0.3139	0.8831	0.2754	0.0000	0.7246	0.0000	0.1377	0.3696	0.0290	0.0072	0.0000	0.0000	0.0217	0.0000	0.0217	0.5362	0.0072	0.0435	0.8689	0.4515	0.0000	0.0000	0.0000	0.0000	0.0217	59.1150	-86.7086	-182.0305
JAYINP010000010.1	131	0	0	0	11	0.2923	0.8737	0.3359	0.0000	0.6641	0.0000	0.0382	0.3282	0.0153	0.0458	0.0000	0.0000	0.0076	0.0000	0.0000	0.3817	0.0458	0.0076	0.7584	0.6481	0.0000	0.0000	0.0000	0.0000	0.0000	17.4678	-24.1800	-156.5063
