seq_name	chromosome_score	plasmid_score	virus_score
JAYIRT010000001.1	1.0000	0.0000	0.0000
JAYIRT010000002.1	0.9999	0.0001	0.0000
JAYIRT010000003.1	1.0000	0.0000	0.0000
JAYIRT010000004.1	0.9999	0.0001	0.0000
JAYIRT010000005.1	1.0000	0.0000	0.0000
JAYIRT010000006.1	0.9997	0.0003	0.0000
JAYIRT010000007.1	0.9999	0.0001	0.0000
JAYIRT010000008.1	1.0000	0.0000	0.0000
JAYIRT010000009.1	0.9998	0.0002	0.0000
JAYIRT010000010.1	1.0000	0.0000	0.0000
JAYIRT010000011.1	0.9999	0.0001	0.0000
JAYIRT010000012.1	1.0000	0.0000	0.0000
JAYIRT010000013.1	0.9999	0.0001	0.0000
JAYIRT010000014.1	0.9999	0.0001	0.0000
JAYIRT010000015.1	1.0000	0.0000	0.0000
JAYIRT010000016.1	0.9998	0.0002	0.0000
JAYIRT010000017.1	1.0000	0.0000	0.0000
JAYIRT010000018.1	0.9996	0.0004	0.0000
JAYIRT010000019.1	0.9999	0.0001	0.0000
JAYIRT010000020.1	0.9994	0.0006	0.0000
JAYIRT010000021.1	0.9999	0.0001	0.0000
JAYIRT010000022.1	1.0000	0.0000	0.0000
JAYIRT010000023.1	0.9997	0.0003	0.0000
JAYIRT010000024.1	1.0000	0.0000	0.0000
JAYIRT010000025.1	0.9998	0.0002	0.0000
JAYIRT010000026.1	0.0037	0.9962	0.0000
JAYIRT010000027.1	0.9999	0.0001	0.0000
JAYIRT010000028.1	1.0000	0.0000	0.0000
JAYIRT010000029.1	0.9962	0.0038	0.0000
JAYIRT010000030.1	1.0000	0.0000	0.0000
JAYIRT010000031.1	0.9999	0.0001	0.0000
JAYIRT010000032.1	0.9999	0.0001	0.0000
JAYIRT010000033.1	0.9970	0.0030	0.0000
JAYIRT010000034.1	0.9902	0.0098	0.0000
JAYIRT010000035.1	0.9995	0.0005	0.0000
JAYIRT010000036.1	0.9704	0.0041	0.0256
JAYIRT010000037.1	0.9999	0.0001	0.0000
JAYIRT010000038.1	1.0000	0.0000	0.0000
JAYIRT010000039.1	0.8325	0.1675	0.0000
JAYIRT010000040.1	0.8640	0.1360	0.0000
JAYIRT010000041.1	0.9999	0.0001	0.0000
JAYIRT010000042.1	0.9999	0.0001	0.0000
JAYIRT010000043.1	0.7028	0.2972	0.0000
JAYIRT010000044.1	0.9970	0.0030	0.0000
JAYIRT010000045.1	0.9991	0.0009	0.0000
JAYIRT010000046.1	1.0000	0.0000	0.0000
JAYIRT010000047.1	0.9999	0.0001	0.0000
JAYIRT010000048.1	0.9998	0.0002	0.0000
JAYIRT010000049.1	0.9999	0.0001	0.0000
JAYIRT010000050.1	0.9997	0.0003	0.0000
JAYIRT010000051.1	0.7879	0.2121	0.0000
JAYIRT010000052.1	0.0013	0.9987	0.0000
JAYIRT010000053.1	1.0000	0.0000	0.0000
JAYIRT010000054.1	0.8031	0.1969	0.0000
JAYIRT010000055.1	0.1307	0.8693	0.0000
JAYIRT010000056.1	0.9984	0.0016	0.0000
JAYIRT010000057.1	0.8353	0.0008	0.1640
JAYIRT010000058.1	0.9991	0.0009	0.0000
JAYIRT010000059.1	0.0047	0.9953	0.0000
JAYIRT010000060.1	0.9999	0.0001	0.0000
JAYIRT010000061.1	0.9998	0.0000	0.0002
JAYIRT010000062.1	0.9806	0.0193	0.0001
JAYIRT010000063.1	0.9659	0.0341	0.0000
