gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYISE010000037.1|provirus_35777_53541_35	35777	37438	1662	1	0.619	11	None	GENOMAD.157931.VP	3.647e-31	133	0	0	1	1246	Caudoviricetes	NA	NA	PF20454;K21512;COG5525	Phage terminase, large subunit GpA
JAYISE010000037.1|provirus_35777_53541_36	37446	37610	165	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000037.1|provirus_35777_53541_37	39528	43049	3522	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000037.1|provirus_35777_53541_38	42991	43725	735	1	0.604	11	GGA/GAG/AGG	GENOMAD.082990.PP	5.627e-119	379	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000037.1|provirus_35777_53541_39	43761	44471	711	-1	0.643	11	GGA/GAG/AGG	GENOMAD.118427.VP	1.017e-10	64	0	0	0	8600	Peduoviridae	NA	NA	K06905	NA
JAYISE010000037.1|provirus_35777_53541_40	44660	45673	1014	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000037.1|provirus_35777_53541_41	45673	47457	1785	-1	0.635	11	GGA/GAG/AGG	GENOMAD.151636.VP	2.694e-160	517	0	0	0	1246	Caudoviricetes	NA	NA	COG5484	Uncharacterized protein YjcR, contains N-terminal HTH domain
JAYISE010000037.1|provirus_35777_53541_42	47585	48427	843	1	0.645	11	GGAG/GAGG	GENOMAD.042716.VV	6.688e-62	216	0	0	0	1246	Caudoviricetes	NA	NA	COG4388	Mu-like prophage I protein
JAYISE010000037.1|provirus_35777_53541_43	48479	49495	1017	1	0.640	11	GGAG/GAGG	GENOMAD.059047.VV	8.271e-39	151	0	0	1	1246	Caudoviricetes	NA	NA	PF05125;PF06528;TIGR01551	phage major capsid protein, P2 family
JAYISE010000037.1|provirus_35777_53541_44	49499	50218	720	1	0.690	11	None	GENOMAD.034571.VV	1.082e-45	167	0	0	1	1246	Caudoviricetes	NA	NA	PF05944	Phage small terminase subunit
JAYISE010000037.1|provirus_35777_53541_45	50317	50523	207	1	0.671	11	GGA/GAG/AGG	GENOMAD.119083.VV	1.736e-15	71	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYISE010000037.1|provirus_35777_53541_46	50539	50784	246	1	0.671	11	None	GENOMAD.119083.VV	1.338e-23	95	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYISE010000037.1|provirus_35777_53541_47	50784	50993	210	1	0.671	11	GGAG/GAGG	GENOMAD.159179.VP	5.771e-12	61	0	0	1	1246	Caudoviricetes	NA	NA	COG5004;K06370	P2-like prophage tail protein X
JAYISE010000037.1|provirus_35777_53541_48	50998	51354	357	1	0.633	11	GGA/GAG/AGG	GENOMAD.180475.VP	6.436e-07	49	0	0	1	1246	Caudoviricetes	NA	NA	PF16931	Putative phage holin
JAYISE010000037.1|provirus_35777_53541_49	51347	51622	276	1	0.692	11	GGAGG	GENOMAD.205510.VP	5.043e-15	71	0	0	1	1246	Caudoviricetes	NA	NA	PF05449	Putative 3TM holin, Phage_holin_3
JAYISE010000037.1|provirus_35777_53541_50	51622	52260	639	1	0.665	11	GGA/GAG/AGG	GENOMAD.021660.VV	1.345e-13	72	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYISE010000037.1|provirus_35777_53541_51	52260	52748	489	1	0.665	11	None	GENOMAD.138205.VP	1.109e-54	189	0	0	0	1246	Caudoviricetes	NA	NA	PF10828	NA
JAYISE010000037.1|provirus_35777_53541_52	52745	53164	420	1	0.629	11	None	GENOMAD.125799.VP	2.464e-35	132	0	0	1	1246	Caudoviricetes	NA	NA	PF06891	P2 phage tail completion protein R (GpR)
JAYISE010000037.1|provirus_35777_53541_53	53152	53541	390	1	0.646	11	None	GENOMAD.134219.VP	3.297e-52	180	0	0	1	1246	Caudoviricetes	NA	NA	PF05069;TIGR01635;COG5005	phage virion morphogenesis (putative tail completion) protein
JAYISE010000055.1|provirus_1_10764_1	1	1293	1293	1	0.681	11	None	GENOMAD.114707.VP	6.117e-20	96	0	0	0	1246	Caudoviricetes	NA	NA	COG5412	Phage-related protein
JAYISE010000055.1|provirus_1_10764_2	1306	1707	402	1	0.674	11	GGAG/GAGG	GENOMAD.116424.VV	1.213e-23	98	0	0	0	1246	Caudoviricetes	NA	NA	PF06995;K06906;COG3499	Phage protein U
JAYISE010000055.1|provirus_1_10764_3	1704	2690	987	1	0.643	11	GGAGG	GENOMAD.209614.VP	8.913e-82	276	0	0	1	1246	Caudoviricetes	NA	NA	PF05954;K06905;COG3500;TIGR03361	Phage protein D
JAYISE010000055.1|provirus_1_10764_4	2782	3357	576	1	0.420	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_5	3516	3629	114	1	0.518	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_6	3671	4102	432	-1	0.562	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_7	4439	4759	321	1	0.595	11	AGxAGG/AGGxGG	GENOMAD.091894.VV	2.234e-53	182	0	0	0	12762	Herelleviridae	NA	NA	PF04606;COG4530;TIGR04165	Ogr/Delta-like zinc finger
JAYISE010000055.1|provirus_1_10764_8	4770	5048	279	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_9	5048	5257	210	1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_10	5267	7963	2697	1	0.632	11	AGGA	GENOMAD.195422.VP	2.526e-154	513	0	0	1	1246	Caudoviricetes	NA	NA	PF05929;COG1658	Phage capsid scaffolding protein (GPO) serine peptidase
JAYISE010000055.1|provirus_1_10764_11	8284	8502	219	1	0.639	11	AGGAG	GENOMAD.156811.VV	1.582e-40	143	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_12	8499	8786	288	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_13	8786	9058	273	1	0.604	11	GGAGG	GENOMAD.157368.VV	5.377e-14	68	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_14	9137	9562	426	1	0.648	11	AGGAG	GENOMAD.174328.VV	6.746e-75	246	0	0	0	1	NA	NA	NA	NA	NA
JAYISE010000055.1|provirus_1_10764_15	9730	10002	273	1	0.630	11	GGAGG	GENOMAD.171078.VC	1.087e-29	113	0	0	0	1246	Caudoviricetes	NA	NA	PF13238;TIGR00041;COG0703;K06074	AAA domain
JAYISE010000055.1|provirus_1_10764_16	9999	10223	225	1	0.667	11	GGAGG	GENOMAD.218654.PV	2.392e-37	134	0	0	0	1	NA	NA	NA	NA	NA
